candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-04 00:00:00+00:00,2023-07-13 00:00:00+00:00,long,0.4889,0.6338,29.637963,29.517963,9
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-07 00:00:00+00:00,2023-07-14 00:00:00+00:00,long,19.592,31.949,63.071662,62.951662,7
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-09 00:00:00+00:00,2023-07-24 00:00:00+00:00,long,13.633,13.099,-3.916966,-4.036966,15
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-14 00:00:00+00:00,2023-07-29 00:00:00+00:00,long,0.3566,0.3129,-12.254627,-12.374627,15
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-14 00:00:00+00:00,2023-07-29 00:00:00+00:00,long,1.2241,1.1815,-3.480108,-3.600108,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-14 00:00:00+00:00,2023-07-29 00:00:00+00:00,long,0.08172,0.0832,1.811062,1.691062,15
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-14 00:00:00+00:00,2023-07-29 00:00:00+00:00,long,0.07042,0.0802,13.8881,13.7681,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-14 00:00:00+00:00,2023-07-29 00:00:00+00:00,long,7.574,7.134,-5.809348,-5.929348,15
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-14 00:00:00+00:00,2023-07-29 00:00:00+00:00,long,1.3717,1.5079,9.929285,9.809285,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-18 00:00:00+00:00,2023-08-02 00:00:00+00:00,long,7.185,7.348,2.268615,2.148615,15
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-21 00:00:00+00:00,2023-08-05 00:00:00+00:00,long,1.529,1.353,-11.510791,-11.630791,15
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-22 00:00:00+00:00,2023-07-31 00:00:00+00:00,long,5.483,5.057,-7.769469,-7.889469,9
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,long,94.27,86.84,-7.881617,-8.001617,3
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-07-31 00:00:00+00:00,2023-08-15 00:00:00+00:00,long,1.6232,1.4249,-12.216609,-12.336609,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-02 00:00:00+00:00,2023-08-17 00:00:00+00:00,long,29701.2,28550.0,-3.875938,-3.995938,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-02 00:00:00+00:00,2023-08-02 00:00:00+00:00,long,247.87,235.16,-5.127688,-5.247688,0
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-09 00:00:00+00:00,2023-08-17 00:00:00+00:00,long,24.205,22.17,-8.407354,-8.527354,8
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-10 00:00:00+00:00,2023-08-15 00:00:00+00:00,long,7.677,6.926,-9.782467,-9.902467,5
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-10 00:00:00+00:00,2023-08-15 00:00:00+00:00,long,7.403,6.43,-13.14332,-13.26332,5
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-10 00:00:00+00:00,2023-08-16 00:00:00+00:00,long,1.1762,1.1077,-5.823839,-5.943839,6
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-08-23 00:00:00+00:00,2023-09-07 00:00:00+00:00,long,1.5771,1.3398,-15.046605,-15.166605,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-09-13 00:00:00+00:00,2023-09-28 00:00:00+00:00,long,0.08069,0.08671,7.460652,7.340652,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-09-19 00:00:00+00:00,2023-10-04 00:00:00+00:00,long,6.56,7.667,16.875,16.755,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-09-20 00:00:00+00:00,2023-10-05 00:00:00+00:00,long,27195.9,27398.4,0.744598,0.624598,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-01 00:00:00+00:00,2023-10-09 00:00:00+00:00,long,65.94,62.5,-5.216864,-5.336864,8
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,long,218.29,206.0,-5.630125,-5.750125,7
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,long,0.5239,0.4908,-6.318,-6.438,7
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-04 00:00:00+00:00,2023-10-19 00:00:00+00:00,long,0.09056,0.08997,-0.651502,-0.771502,15
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-05 00:00:00+00:00,2023-10-19 00:00:00+00:00,long,10.093,8.81,-12.71178,-12.83178,14
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-07 00:00:00+00:00,2023-10-12 00:00:00+00:00,long,0.2645,0.2431,-8.090737,-8.210737,5
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-07 00:00:00+00:00,2023-10-22 00:00:00+00:00,long,27916.3,29981.5,7.397829,7.277829,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-07 00:00:00+00:00,2023-10-22 00:00:00+00:00,long,23.391,29.031,24.111838,23.991838,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-17 00:00:00+00:00,2023-11-01 00:00:00+00:00,long,214.75,228.15,6.239814,6.119814,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-20 00:00:00+00:00,2023-11-04 00:00:00+00:00,long,0.5193,0.6156,18.544194,18.424194,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-22 00:00:00+00:00,2023-11-06 00:00:00+00:00,long,64.71,74.51,15.144491,15.024491,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-22 00:00:00+00:00,2023-11-06 00:00:00+00:00,long,5.543,7.413,33.736244,33.616244,15
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-22 00:00:00+00:00,2023-11-02 00:00:00+00:00,long,0.2586,0.3198,23.665893,23.545893,11
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-22 00:00:00+00:00,2023-11-05 00:00:00+00:00,long,9.63,12.621,31.05919,30.93919,14
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-22 00:00:00+00:00,2023-11-06 00:00:00+00:00,long,8.911,12.997,45.85344,45.73344,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-24 00:00:00+00:00,2023-11-08 00:00:00+00:00,long,0.09218,0.09836,6.704274,6.584274,15
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-29 00:00:00+00:00,2023-11-13 00:00:00+00:00,long,0.06903,0.07455,7.996523,7.876523,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-30 00:00:00+00:00,2023-11-10 00:00:00+00:00,long,32.828,51.428,56.65895,56.53895,11
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-30 00:00:00+00:00,2023-11-14 00:00:00+00:00,long,4.312,5.2,20.593692,20.473692,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-30 00:00:00+00:00,2023-11-14 00:00:00+00:00,long,1795.48,1980.11,10.283044,10.163044,15
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-10-30 00:00:00+00:00,2023-11-14 00:00:00+00:00,long,1.4139,1.794,26.883089,26.763089,15
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-02 00:00:00+00:00,2023-11-17 00:00:00+00:00,long,1.0421,1.043,0.086364,-0.033636,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-03 00:00:00+00:00,2023-11-18 00:00:00+00:00,long,232.02,244.91,5.555556,5.435556,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-05 00:00:00+00:00,2023-11-20 00:00:00+00:00,long,35069.7,37462.5,6.822984,6.702984,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-11 00:00:00+00:00,2023-11-26 00:00:00+00:00,long,7.495,7.275,-2.93529,-3.05529,15
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-11 00:00:00+00:00,2023-11-26 00:00:00+00:00,long,1.556,1.828,17.48072,17.36072,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-11 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,0.10622,0.09571,-9.894558,-10.014558,10
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-12 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,75.34,67.24,-10.751261,-10.871261,9
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-15 00:00:00+00:00,2023-11-30 00:00:00+00:00,long,56.842,59.309,4.340101,4.220101,15
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-15 00:00:00+00:00,2023-11-30 00:00:00+00:00,long,17.054,21.409,25.536531,25.416531,15
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-16 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,5.567,5.471,-1.724448,-1.844448,15
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-16 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,0.3788,0.3845,1.504752,1.384752,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-16 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,2059.3,2086.99,1.344632,1.224632,15
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-17 00:00:00+00:00,2023-12-02 00:00:00+00:00,long,0.07949,0.08623,8.479054,8.359054,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-20 00:00:00+00:00,2023-12-05 00:00:00+00:00,long,14.912,15.73,5.485515,5.365515,15
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-24 00:00:00+00:00,2023-12-09 00:00:00+00:00,long,1.8254,2.0458,12.074066,11.954066,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-25 00:00:00+00:00,2023-12-10 00:00:00+00:00,long,0.10452,0.10791,3.243398,3.123398,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-11-26 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,71.87,72.7,1.154863,1.034863,15
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-02 00:00:00+00:00,2023-12-06 00:00:00+00:00,long,1.893,2.388,26.14897,26.02897,4
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-02 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,38659.9,44539.6,15.208782,15.088782,6
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-02 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,21.874,29.002,32.586633,32.466633,6
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-03 00:00:00+00:00,2023-12-12 00:00:00+00:00,long,7.348,9.22,25.47632,25.35632,9
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-03 00:00:00+00:00,2023-12-04 00:00:00+00:00,long,0.6213,0.5932,-4.522775,-4.642775,1
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-03 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,0.3981,0.4842,21.627732,21.507732,5
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-03 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,1.1117,1.102,-0.872538,-0.992538,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-03 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,63.684,74.429,16.87237,16.75237,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-07 00:00:00+00:00,2023-12-22 00:00:00+00:00,long,0.6405,0.6251,-2.404372,-2.524372,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-09 00:00:00+00:00,2023-12-24 00:00:00+00:00,long,239.09,264.02,10.427036,10.307036,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-09 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,16.944,14.257,-15.858121,-15.978121,2
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-11 00:00:00+00:00,2023-12-24 00:00:00+00:00,long,2.1702,3.7908,74.675145,74.555145,13
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-13 00:00:00+00:00,2023-12-28 00:00:00+00:00,long,7.135,8.435,18.220042,18.100042,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-15 00:00:00+00:00,2023-12-30 00:00:00+00:00,long,2316.53,2293.26,-1.00452,-1.12452,15
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-19 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,41.132,36.768,-10.609744,-10.729744,15
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-20 00:00:00+00:00,2023-12-21 00:00:00+00:00,long,2.434,3.535,45.234182,45.114182,1
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-21 00:00:00+00:00,2024-01-05 00:00:00+00:00,long,82.243,99.874,21.437691,21.317691,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-21 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,43708.9,40553.8,-7.218438,-7.338438,13
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-22 00:00:00+00:00,2024-01-06 00:00:00+00:00,long,8.528,9.047,6.085835,5.965835,15
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-22 00:00:00+00:00,2023-12-27 00:00:00+00:00,long,1.1596,1.5376,32.597447,32.477447,5
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-22 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.6359,0.5419,-14.782198,-14.902198,12
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-22 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,15.319,13.64,-10.960245,-11.080245,12
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-22 00:00:00+00:00,2024-01-06 00:00:00+00:00,long,0.10469,0.10385,-0.802369,-0.922369,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-23 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,73.67,68.05,-7.628614,-7.748614,11
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-26 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,266.56,305.99,14.792167,14.672167,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.6468,0.5786,-10.544218,-10.664218,8
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2023-12-30 00:00:00+00:00,2024-01-14 00:00:00+00:00,long,3.9137,3.4799,-11.08414,-11.20414,15
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-01 00:00:00+00:00,2024-01-16 00:00:00+00:00,long,1.5625,2.1517,37.7088,37.5888,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,2354.63,2178.84,-7.465716,-7.585716,1
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-09 00:00:00+00:00,2024-01-24 00:00:00+00:00,long,2331.12,2234.62,-4.139641,-4.259641,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-09 00:00:00+00:00,2024-01-19 00:00:00+00:00,long,46972.6,40333.0,-14.135049,-14.255049,10
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-11 00:00:00+00:00,2024-01-26 00:00:00+00:00,long,15.077,14.184,-5.922929,-6.042929,15
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-11 00:00:00+00:00,2024-01-22 00:00:00+00:00,long,7.988,6.419,-19.641963,-19.761963,11
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-12 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,0.582,0.4639,-20.292096,-20.412096,11
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-13 00:00:00+00:00,2024-01-28 00:00:00+00:00,long,0.10684,0.11218,4.998128,4.878128,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-14 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,10.005,7.78,-22.238881,-22.358881,9
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,317.14,288.48,-9.037018,-9.157018,9
