timestamp_utc,open,high,low,close
2025-05-19 14:50:00+00:00,583.66802894,584.31887185,583.41163628,583.8011559
2025-05-19 15:00:00+00:00,583.80608653,584.46679069,583.73705774,584.31887185
2025-05-19 15:10:00+00:00,584.30407997,584.6442933,584.1512305,584.4865132
2025-05-19 15:20:00+00:00,584.4865132,584.58512577,583.9934504,584.14136924
2025-05-19 15:30:00+00:00,584.13150798,585.03874355,584.03289542,584.94999224
2025-05-19 15:40:00+00:00,584.9598535,585.5219451,584.56540325,584.63443205
2025-05-19 15:50:00+00:00,584.62457079,584.9598535,584.42734567,584.87110219
2025-05-19 16:00:00+00:00,584.87603282,585.13735611,584.72318335,584.94999224
2025-05-19 16:10:00+00:00,584.92040847,585.38388751,584.89082471,584.93026973
2025-05-19 16:20:00+00:00,584.93026973,585.88681158,584.91054722,585.72903148
2025-05-19 16:30:00+00:00,585.73889274,585.80792153,585.39374877,585.61069641
2025-05-19 16:40:00+00:00,585.62055766,585.75861525,585.33458123,585.62055766
2025-05-19 16:50:00+00:00,585.62055766,586.49820946,585.62055766,586.30098434
2025-05-19 17:00:00+00:00,586.29112308,587.2082199,586.20237177,587.16877488
2025-05-19 17:10:00+00:00,587.17863613,587.27231807,586.73487961,586.76446337
2025-05-19 17:20:00+00:00,586.74474086,587.21808116,586.70529584,586.83349217
2025-05-19 17:30:00+00:00,586.86307594,587.2082199,586.51793197,586.83349217
2025-05-19 17:40:00+00:00,586.85321468,586.87293719,586.28126182,586.40945815
2025-05-19 17:50:00+00:00,586.41931941,586.59682202,586.06431419,586.09389796
2025-05-19 18:00:00+00:00,586.11362047,586.30098434,585.94597911,586.13334298
2025-05-19 18:10:00+00:00,586.12348173,586.13334298,585.11664747,585.34444249
2025-05-19 18:20:00+00:00,585.33458123,585.88681158,585.14721737,585.49236133
2025-05-19 18:30:00+00:00,585.5219451,586.25167805,585.37402626,586.14320424
2025-05-19 18:40:00+00:00,586.15306549,586.23688617,585.61069641,585.80792153
2025-05-19 18:50:00+00:00,585.78819902,586.20237177,585.77833776,586.14320424
2025-05-19 19:00:00+00:00,586.13334298,586.3995969,585.7684765,585.86708907
2025-05-19 19:10:00+00:00,585.87695032,585.89667283,585.29513621,585.364165
2025-05-19 19:20:00+00:00,585.364165,585.71423959,584.93026973,585.31485872
2025-05-19 19:30:00+00:00,585.31978935,585.7684765,585.28527495,585.66000269
2025-05-19 19:40:00+00:00,585.66986394,586.16292675,585.364165,586.02486916
2025-05-19 19:50:00+00:00,586.10375921,586.99127227,586.0840367,586.67571207
2025-05-20 13:30:00+00:00,584.88096345,585.364165,584.59991765,585.19652365
2025-05-20 13:40:00+00:00,585.21624616,585.39374877,583.86525407,584.16109175
2025-05-20 13:50:00+00:00,584.19067552,585.29513621,583.82580904,584.61470953
2025-05-20 14:00:00+00:00,584.62457079,585.12749485,584.26956557,584.26956557
2025-05-20 14:10:00+00:00,584.24984306,584.94013099,584.14136924,584.75276712
2025-05-20 14:20:00+00:00,584.74290586,585.22610742,584.30901059,584.70346084
2025-05-20 14:30:00+00:00,584.66401581,585.51208384,584.42734567,585.49236133
2025-05-20 14:40:00+00:00,585.51208384,585.80792153,585.40361003,585.66000269
2025-05-20 14:50:00+00:00,585.66986394,585.66986394,584.65415456,584.74290586
2025-05-20 15:00:00+00:00,584.67387707,584.96971476,584.26956557,584.83067104
2025-05-20 15:10:00+00:00,584.82179591,585.39374877,584.73304461,585.25470506
2025-05-20 15:20:00+00:00,585.26555244,585.37402626,584.79221214,585.2063849
2025-05-20 15:30:00+00:00,585.22610742,585.30499746,584.76262838,584.87603282
2025-05-20 15:40:00+00:00,584.89082471,584.92040847,584.24984306,584.73304461
2025-05-20 15:50:00+00:00,584.76262838,585.18666239,584.53581949,584.96971476
2025-05-20 16:00:00+00:00,584.96971476,585.10777234,584.35831687,584.4865132
2025-05-20 16:10:00+00:00,584.4865132,584.54568074,584.01317291,584.34845562
2025-05-20 16:20:00+00:00,584.32873311,584.68373833,584.02303417,584.44706818
2025-05-20 16:30:00+00:00,584.46679069,585.00915978,584.42734567,584.96971476
2025-05-20 16:40:00+00:00,584.96478413,585.2754137,584.85137968,585.08804983
2025-05-20 16:50:00+00:00,585.09791109,585.33458123,584.9598535,585.13735611
2025-05-20 17:00:00+00:00,585.14721737,585.53180636,585.05846606,585.48250008
2025-05-20 17:10:00+00:00,585.49236133,585.56139012,585.2063849,585.30499746
2025-05-20 17:20:00+00:00,585.30499746,585.43319379,584.96971476,585.22610742
2025-05-20 17:30:00+00:00,585.22610742,585.29513621,584.58512577,584.74290586
2025-05-20 17:40:00+00:00,584.74290586,585.01014591,584.44706818,584.44706818
2025-05-20 17:50:00+00:00,584.44706818,584.84151843,584.2399818,584.77248963
2025-05-20 18:00:00+00:00,584.75276712,584.94013099,584.54568074,584.72318335
2025-05-20 18:10:00+00:00,584.7133221,584.89082471,584.14136924,584.33859436
2025-05-20 18:20:00+00:00,584.32774698,584.32873311,582.43537193,582.62273579
2025-05-20 18:30:00+00:00,582.62273579,583.38205252,582.3959269,583.25385619
2025-05-20 18:40:00+00:00,583.23413367,583.31302372,582.48467821,582.76079338
2025-05-20 18:50:00+00:00,582.74107087,583.02704729,582.53398449,582.68190333
2025-05-20 19:00:00+00:00,582.68190333,582.68190333,581.41966254,582.45509444
2025-05-20 19:10:00+00:00,582.43537193,583.09607609,582.24800806,582.94815725
2025-05-20 19:20:00+00:00,582.94815725,583.44122005,582.91857348,583.1157986
2025-05-20 19:30:00+00:00,583.1157986,584.07234045,583.1157986,583.89483784
2025-05-20 19:40:00+00:00,583.91456035,584.04275668,583.28343995,583.50038759
2025-05-20 19:50:00+00:00,583.50038759,584.73797524,583.12565986,584.59498702
2025-05-21 13:30:00+00:00,580.31520185,581.5182751,580.25603432,581.39994003
2025-05-21 13:40:00+00:00,581.38021752,581.98175414,580.99562853,581.96203163
2025-05-21 13:50:00+00:00,581.96203163,582.31703685,581.56758138,581.65633269
2025-05-21 14:00:00+00:00,581.6760552,583.21441116,581.60702641,582.35648188
2025-05-21 14:10:00+00:00,582.38606564,582.42551067,581.62674892,581.89201671
2025-05-21 14:20:00+00:00,581.87328032,582.35648188,581.40980129,581.44924631
2025-05-21 14:30:00+00:00,581.44924631,581.85355781,580.99562853,581.66619395
2025-05-21 14:40:00+00:00,581.66619395,581.94230912,580.69979084,581.33189736
2025-05-21 14:50:00+00:00,581.33091124,582.50440072,581.28160496,582.45509444
2025-05-21 15:00:00+00:00,582.46495569,583.62858392,582.17897927,583.49545696
2025-05-21 15:10:00+00:00,583.51517947,583.9244216,583.2045499,583.55955513
2025-05-21 15:20:00+00:00,583.54969387,584.02303417,583.2735787,583.57927764
2025-05-21 15:30:00+00:00,583.57927764,583.65816769,583.05663106,583.46094256
2025-05-21 15:40:00+00:00,583.45108131,583.68775146,583.19468865,583.44122005
2025-05-21 15:50:00+00:00,583.4313588,583.97372788,583.26371744,583.5201101
2025-05-21 16:00:00+00:00,583.52504073,584.07234045,583.35246875,583.93428286
2025-05-21 16:10:00+00:00,583.91456035,583.9934504,583.49052633,583.56941638
2025-05-21 16:20:00+00:00,583.55955513,583.62858392,583.23413367,583.55955513
2025-05-21 16:30:00+00:00,583.58913889,584.03289542,583.47080382,583.70747397
2025-05-21 16:40:00+00:00,583.72719648,584.34845562,583.61872266,584.28041295
2025-05-21 16:50:00+00:00,584.27942683,584.35831687,583.35246875,583.40177503
2025-05-21 17:00:00+00:00,583.4313588,583.56941638,582.31703685,582.42551067
2025-05-21 17:10:00+00:00,582.38606564,582.42551067,579.36852126,580.09825422
2025-05-21 17:20:00+00:00,580.07853171,580.1475605,576.43972819,576.58764703
2025-05-21 17:30:00+00:00,576.51861824,579.60519141,575.68041146,579.56574639
2025-05-21 17:40:00+00:00,579.55588513,579.55588513,577.85974907,578.44156318
2025-05-21 17:50:00+00:00,578.47114695,578.87545846,577.40613129,578.02739043
2025-05-21 18:00:00+00:00,578.02739043,578.25419932,576.80459466,578.0569742
2025-05-21 18:10:00+00:00,578.03725168,578.21475429,576.67639833,576.97223602
2025-05-21 18:20:00+00:00,576.98209727,577.52446636,576.04527794,577.13987737
2025-05-21 18:30:00+00:00,577.09057109,578.12600299,576.95251351,577.39627003
2025-05-21 18:40:00+00:00,577.43571506,577.8991941,576.43972819,576.59750829
2025-05-21 18:50:00+00:00,576.56792452,576.8637622,575.68041146,575.91708161
2025-05-21 19:00:00+00:00,575.92694287,576.49889572,574.62525706,574.65582695
2025-05-21 19:10:00+00:00,574.63511831,575.5817989,574.22094555,574.80275967
2025-05-21 19:20:00+00:00,574.84220469,575.13804238,573.737744,574.18150053
2025-05-21 19:30:00+00:00,574.19136178,576.18333553,574.19136178,576.15375176
2025-05-21 19:40:00+00:00,576.11430673,576.50875698,575.57193765,575.82833031
2025-05-21 19:50:00+00:00,575.86777533,576.4594507,574.85206595,574.89151097
2025-05-22 13:30:00+00:00,574.57595077,575.41415755,573.34329376,574.23080681
2025-05-22 13:40:00+00:00,574.2110843,575.12818112,574.00399792,574.43789319
2025-05-22 13:50:00+00:00,574.40830942,576.22278055,574.06316545,576.06500045
2025-05-22 14:00:00+00:00,576.10444548,577.05112607,576.01569417,576.74542713
2025-05-22 14:10:00+00:00,576.75528838,576.75528838,575.4930476,575.80860779
2025-05-22 14:20:00+00:00,575.74944026,575.76916277,574.42803193,574.75345339
2025-05-22 14:30:00+00:00,574.76331464,575.26623871,574.02372043,574.25052932
2025-05-22 14:40:00+00:00,574.28997435,575.09859735,574.08288797,574.49706073
2025-05-22 14:50:00+00:00,574.52664449,575.0197073,573.44190632,574.84220469
2025-05-22 15:00:00+00:00,574.82248218,575.60152141,574.71400836,575.34512875
2025-05-22 15:10:00+00:00,575.35499001,575.50290885,574.27025183,574.87178846
2025-05-22 15:20:00+00:00,574.90137223,575.739579,574.46747696,574.47733821
2025-05-22 15:30:00+00:00,574.4576157,575.97624915,574.34914188,575.5817989
2025-05-22 15:40:00+00:00,575.57193765,576.26222558,575.45360257,575.67055021
2025-05-22 15:50:00+00:00,575.65082769,576.15375176,575.51277011,576.1438905
2025-05-22 16:00:00+00:00,576.1438905,576.49889572,575.68041146,576.34210175
2025-05-22 16:10:00+00:00,576.33125437,577.48502134,576.27208683,576.6172308
2025-05-22 16:20:00+00:00,576.59750829,576.71584336,576.1438905,576.22278055
2025-05-22 16:30:00+00:00,576.2129193,576.35097688,575.68041146,576.07486171
2025-05-22 16:40:00+00:00,576.08472297,576.29180934,575.34512875,575.40429629
2025-05-22 16:50:00+00:00,575.39936566,575.75930151,574.930956,575.00984605
2025-05-22 17:00:00+00:00,575.03942981,575.27609996,574.59567329,574.63511831
2025-05-22 17:10:00+00:00,574.67357721,575.91708161,574.55622826,575.55221513
2025-05-22 17:20:00+00:00,575.53249262,576.75528838,575.53249262,576.55806326
2025-05-22 17:30:00+00:00,576.56792452,576.99195853,576.20305804,576.59849441
2025-05-22 17:40:00+00:00,576.60736954,577.24835119,576.59750829,576.95251351
2025-05-22 17:50:00+00:00,576.96237476,577.70196897,576.78487215,577.2680737
2025-05-22 18:00:00+00:00,577.25821245,577.5836339,576.98209727,577.23848993
2025-05-22 18:10:00+00:00,577.23848993,577.77099777,576.93279099,577.66252395
2025-05-22 18:20:00+00:00,577.64280144,577.86961033,577.18918365,577.44656244
2025-05-22 18:30:00+00:00,577.44557631,577.61321767,576.95251351,576.98209727
2025-05-22 18:40:00+00:00,576.99195853,577.39627003,576.7750109,577.0215423
2025-05-22 18:50:00+00:00,577.05112607,577.96822289,577.01168104,577.71183023
2025-05-22 19:00:00+00:00,577.71183023,578.27392183,577.64280144,577.72169149
2025-05-22 19:10:00+00:00,577.71183023,578.09641922,577.65759332,577.78085902
2025-05-22 19:20:00+00:00,577.79072028,578.48100821,577.55405013,578.36267314
2025-05-22 19:30:00+00:00,578.37253439,578.4267713,577.34203312,577.48502134
2025-05-22 19:40:00+00:00,577.46529883,577.5836339,576.3016706,576.92292974
2025-05-22 19:50:00+00:00,576.96237476,577.64280144,574.49706073,574.95067851
2025-05-23 13:30:00+00:00,567.98863167,570.14824676,567.60404268,569.18184366
2025-05-23 13:40:00+00:00,569.14239864,569.55657139,568.07738297,568.48169447
2025-05-23 13:50:00+00:00,568.47183322,569.43823632,568.21544056,568.79725467
2025-05-23 14:00:00+00:00,568.8366997,570.21727556,568.68878085,569.53684888
2025-05-23 14:10:00+00:00,569.50726511,570.81881218,569.26073371,569.38893004
2025-05-23 14:20:00+00:00,569.37906878,570.57228078,568.925451,569.70449024
2025-05-23 14:30:00+00:00,569.72421275,570.65117083,569.54671014,570.29616561
2025-05-23 14:40:00+00:00,570.30602686,570.89770223,569.94116038,570.38491691
2025-05-23 14:50:00+00:00,570.41943131,570.50325199,569.00434105,569.11281487
2025-05-23 15:00:00+00:00,569.14239864,570.02991169,568.83176907,569.56643265
2025-05-23 15:10:00+00:00,569.58615516,569.98060541,568.85642221,569.65518396
2025-05-23 15:20:00+00:00,569.67490647,570.50325199,569.60587768,570.42436194
2025-05-23 15:30:00+00:00,570.46380696,571.68660272,570.31588812,570.91742474
2025-05-23 15:40:00+00:00,570.927286,571.27242996,570.64130957,571.03575982
2025-05-23 15:50:00+00:00,571.02589856,571.0850661,569.9608829,570.01018918
2025-05-23 16:00:00+00:00,570.09400985,570.82867344,569.50726511,570.01018918
2025-05-23 16:10:00+00:00,570.01018918,570.33561063,569.76365777,570.02991169
2025-05-23 16:20:00+00:00,570.02991169,571.06534359,569.97074415,570.62158706
2025-05-23 16:30:00+00:00,570.62158706,571.0850661,569.93129913,570.96673102
2025-05-23 16:40:00+00:00,570.98645354,571.34145876,570.69061585,571.29215248
2025-05-23 16:50:00+00:00,571.29708311,571.57812891,570.78922841,570.97659228
2025-05-23 17:00:00+00:00,570.96673102,571.83452157,570.70047711,571.77535403
2025-05-23 17:10:00+00:00,571.76549277,572.84036969,571.51896137,572.71217336
2025-05-23 17:20:00+00:00,572.71217336,573.09676235,572.50508698,573.0178723
2025-05-23 17:30:00+00:00,573.00801105,573.00801105,572.34730688,572.55439326
2025-05-23 17:40:00+00:00,572.55439326,572.73189587,572.00216292,572.68258959
2025-05-23 17:50:00+00:00,572.65300583,573.39260004,572.40647442,572.79106341
2025-05-23 18:00:00+00:00,572.76147964,573.68843772,572.68258959,573.43204506
2025-05-23 18:10:00+00:00,573.44190632,573.72788275,572.65300583,572.87981472
2025-05-23 18:20:00+00:00,572.80092467,573.14606863,571.95285664,572.69245085
2025-05-23 18:30:00+00:00,572.68258959,573.46162883,572.62342206,572.86995346
2025-05-23 18:40:00+00:00,572.86995346,573.0869011,572.32758437,572.87981472
2025-05-23 18:50:00+00:00,572.8600922,573.15592989,572.49522573,572.67272834
2025-05-23 19:00:00+00:00,572.65300583,572.90939849,572.07119171,572.82064718
2025-05-23 19:10:00+00:00,572.84135582,573.37287752,572.25855558,572.32758437
2025-05-23 19:20:00+00:00,572.34730688,572.37689065,571.34145876,571.85424408
2025-05-23 19:30:00+00:00,571.83452157,572.73189587,571.67674147,572.69245085
2025-05-23 19:40:00+00:00,572.68258959,572.96856602,571.77535403,571.9627179
2025-05-23 19:50:00+00:00,571.87396659,572.23883307,570.46380696,571.12451112
2025-05-27 13:30:00+00:00,577.94850038,578.24433806,576.26222558,577.16946114
2025-05-27 13:40:00+00:00,577.16946114,578.00766791,577.04126481,577.75127525
2025-05-27 13:50:00+00:00,577.76113651,578.20489304,577.3371025,578.00766791
2025-05-27 14:00:00+00:00,578.02739043,578.98393227,577.9879454,578.90504222
2025-05-27 14:10:00+00:00,578.91490348,579.54602387,578.72753961,579.51150948
2025-05-27 14:20:00+00:00,579.52630136,580.09825422,579.43755006,579.71366523
2025-05-27 14:30:00+00:00,579.72352648,580.01936417,579.47699508,579.9010291
2025-05-27 14:40:00+00:00,579.89116784,580.42367567,579.743249,580.08839296
2025-05-27 14:50:00+00:00,580.08839296,580.36450813,579.75311025,579.88032046
2025-05-27 15:00:00+00:00,579.88130658,580.17714427,579.79255528,579.91089035
2025-05-27 15:10:00+00:00,579.9010291,580.35464688,579.86158407,580.29547934
2025-05-27 15:20:00+00:00,580.31520185,580.84277906,579.92075161,580.64062331
2025-05-27 15:30:00+00:00,580.63076205,580.71951336,580.38423065,580.59131703
2025-05-27 15:40:00+00:00,580.58145577,580.7984034,580.3053406,580.64062331
2025-05-27 15:50:00+00:00,580.63076205,580.93646099,580.52228823,580.77868089
2025-05-27 16:00:00+00:00,580.78854215,581.4295238,580.71951336,581.26188244
2025-05-27 16:10:00+00:00,581.26188244,581.39007877,581.08437983,581.10410235
2025-05-27 16:20:00+00:00,581.12382486,581.43938505,581.09424109,581.19285365
2025-05-27 16:30:00+00:00,581.18299239,582.3071756,581.18299239,582.22828555
2025-05-27 16:40:00+00:00,582.21842429,582.46495569,581.61688766,581.77466776
2025-05-27 16:50:00+00:00,581.78452902,582.03106042,581.65633269,581.74508399
2025-05-27 17:00:00+00:00,581.76480651,582.10008922,581.71550023,581.93244786
2025-05-27 17:10:00+00:00,581.92258661,582.10995047,581.71550023,582.07050545
2025-05-27 17:20:00+00:00,582.0803667,582.26773057,581.89300284,581.98175414
2025-05-27 17:30:00+00:00,581.9916154,582.0803667,581.82397404,581.9531565
2025-05-27 17:40:00+00:00,581.94230912,582.3959269,581.87328032,582.37620439
2025-05-27 17:50:00+00:00,582.38606564,582.87912845,582.32689811,582.81009966
2025-05-27 18:00:00+00:00,582.81009966,583.10593734,582.52412323,582.69077846
2025-05-27 18:10:00+00:00,582.69176459,583.01718604,582.58329077,582.61287454
2025-05-27 18:20:00+00:00,582.60301328,582.76079338,582.33182874,582.47481695
2025-05-27 18:30:00+00:00,582.47481695,582.73120961,582.45509444,582.63259705
2025-05-27 18:40:00+00:00,582.6424583,582.6424583,582.27759183,582.45608056
2025-05-27 18:50:00+00:00,582.44523318,582.53497061,582.15925675,582.20856303
2025-05-27 19:00:00+00:00,582.19870178,582.5882214,581.9916154,582.42551067
2025-05-27 19:10:00+00:00,582.40578816,582.43537193,582.06064419,582.3071756
2025-05-27 19:20:00+00:00,582.29731434,582.47481695,582.10008922,582.10995047
2025-05-27 19:30:00+00:00,582.10995047,582.22828555,581.75494525,582.17897927
2025-05-27 19:40:00+00:00,582.17897927,582.3959269,581.78452902,581.79439028
2025-05-27 19:50:00+00:00,581.81411279,582.87912845,581.69577771,582.85940594
2025-05-28 13:30:00+00:00,583.35246875,584.42734567,583.09607609,584.3977619
2025-05-28 13:40:00+00:00,584.40762316,584.54568074,583.00732478,583.07635357
2025-05-28 13:50:00+00:00,583.08621483,583.22427242,582.34662062,582.59315202
2025-05-28 14:00:00+00:00,582.60301328,582.94815725,582.3071756,582.3959269
2025-05-28 14:10:00+00:00,582.3959269,582.60301328,581.89300284,582.20856303
2025-05-28 14:20:00+00:00,582.20856303,582.47481695,581.79439028,582.03106042
2025-05-28 14:30:00+00:00,582.05078294,582.13953424,581.33091124,581.50841385
2025-05-28 14:40:00+00:00,581.49855259,582.06064419,581.44924631,581.66619395
2025-05-28 14:50:00+00:00,581.64647143,581.71550023,581.03507355,581.16326988
2025-05-28 15:00:00+00:00,581.15340863,581.96203163,581.10410235,581.52813636
2025-05-28 15:10:00+00:00,581.48869134,581.5182751,580.9561835,581.5182751
2025-05-28 15:20:00+00:00,581.50841385,581.76480651,581.15340863,581.22243742
2025-05-28 15:30:00+00:00,581.21257616,581.39994003,580.80826466,581.22243742
2025-05-28 15:40:00+00:00,581.21257616,581.34077249,580.94632225,581.14354737
2025-05-28 15:50:00+00:00,581.14354737,581.48967746,580.7984034,580.88715471
2025-05-28 16:00:00+00:00,580.88715471,581.77466776,580.88715471,581.65633269
2025-05-28 16:10:00+00:00,581.66619395,581.79439028,581.38021752,581.64647143
2025-05-28 16:20:00+00:00,581.65633269,581.77466776,581.37035626,581.69577771
2025-05-28 16:30:00+00:00,581.6760552,582.05078294,581.54785887,581.94230912
2025-05-28 16:40:00+00:00,581.95217037,582.02119917,581.73522274,581.93244786
2025-05-28 16:50:00+00:00,581.94230912,582.00147665,581.45910757,581.75494525
2025-05-28 17:00:00+00:00,581.74508399,582.2381468,581.61688766,582.0803667
2025-05-28 17:10:00+00:00,582.07050545,582.41564941,582.04092168,582.35648188
2025-05-28 17:20:00+00:00,582.33675936,582.40578816,581.79439028,582.07050545
2025-05-28 17:30:00+00:00,582.0803667,582.11981173,581.49855259,581.60702641
2025-05-28 17:40:00+00:00,581.59716515,581.6760552,581.25202119,581.57744264
2025-05-28 17:50:00+00:00,581.5873039,581.82397404,581.40980129,581.56758138
2025-05-28 18:00:00+00:00,581.5182751,582.11981173,581.47883008,581.87328032
2025-05-28 18:10:00+00:00,581.89300284,582.24800806,581.65633269,581.65633269
2025-05-28 18:20:00+00:00,581.6760552,582.00147665,581.57744264,581.92258661
2025-05-28 18:30:00+00:00,581.90286409,582.10995047,581.85355781,581.97189289
2025-05-28 18:40:00+00:00,581.98175414,582.12967298,581.74409787,581.77466776
2025-05-28 18:50:00+00:00,581.78452902,581.84369656,579.76297151,581.57744264
2025-05-28 19:00:00+00:00,581.56758138,582.58329077,581.35063375,582.31703685
2025-05-28 19:10:00+00:00,582.32689811,582.52412323,581.32104998,581.65633269
2025-05-28 19:20:00+00:00,581.62674892,581.79439028,581.12382486,581.34077249
2025-05-28 19:30:00+00:00,581.33091124,581.46896882,580.52228823,580.58145577
2025-05-28 19:40:00+00:00,580.58145577,580.9561835,580.19686678,580.53214949
2025-05-28 19:50:00+00:00,580.53214949,580.551872,578.84094406,579.53616262
2025-05-29 13:30:00+00:00,584.81193466,584.96971476,583.13552111,583.39191377
2025-05-29 13:40:00+00:00,583.38205252,583.78636402,582.16911801,582.2381468
2025-05-29 13:50:00+00:00,582.18884052,583.81594779,582.0803667,583.02704729
2025-05-29 14:00:00+00:00,583.00732478,583.40177503,580.7096521,580.90687722
2025-05-29 14:10:00+00:00,580.9561835,581.79439028,580.3940919,580.69979084
2025-05-29 14:20:00+00:00,580.68992959,582.06064419,580.33492437,581.90286409
2025-05-29 14:30:00+00:00,581.90286409,582.28745308,581.15340863,581.79439028
2025-05-29 14:40:00+00:00,581.77466776,582.11981173,581.1139636,581.93244786
2025-05-29 14:50:00+00:00,581.94230912,582.88898971,581.70563897,582.73120961
2025-05-29 15:00:00+00:00,582.72134835,582.81009966,581.6760552,581.94132299
2025-05-29 15:10:00+00:00,581.91272535,582.43537193,581.38021752,581.46403819
2025-05-29 15:20:00+00:00,581.44924631,582.6809172,581.41966254,582.52412323
2025-05-29 15:30:00+00:00,582.51327585,582.60399941,580.69979084,580.91673848
2025-05-29 15:40:00+00:00,580.92659973,581.25202119,580.59131703,580.63569268
2025-05-29 15:50:00+00:00,580.66527645,581.46896882,578.41197942,579.03323855
2025-05-29 16:00:00+00:00,579.00365479,579.743249,577.93863912,579.50657885
2025-05-29 16:10:00+00:00,579.50657885,580.96604476,579.45727257,580.8368623
2025-05-29 16:20:00+00:00,580.8674322,581.06465732,580.43353693,580.82798717
2025-05-29 16:30:00+00:00,580.7984034,581.39994003,580.77868089,581.10410235
2025-05-29 16:40:00+00:00,581.10410235,581.46896882,580.89701597,580.90687722
2025-05-29 16:50:00+00:00,580.90687722,581.95217037,580.72937461,581.61688766
2025-05-29 17:00:00+00:00,581.60702641,582.26773057,581.37035626,581.53306699
2025-05-29 17:10:00+00:00,581.5182751,581.81411279,581.04493481,581.31118872
2025-05-29 17:20:00+00:00,581.37035626,581.91272535,580.97590602,581.15340863
2025-05-29 17:30:00+00:00,581.17313114,581.62674892,580.83784843,581.12382486
2025-05-29 17:40:00+00:00,581.12382486,581.57744264,580.41381441,580.4631207
2025-05-29 17:50:00+00:00,580.50256572,581.0252123,580.25603432,580.3940919
2025-05-29 18:00:00+00:00,580.42367567,581.13368611,580.32506311,580.82798717
2025-05-29 18:10:00+00:00,580.81812592,581.12382486,579.94047412,579.94047412
2025-05-29 18:20:00+00:00,579.94047412,580.24617306,579.45727257,579.8665147
2025-05-29 18:30:00+00:00,579.85172281,581.01535104,579.85172281,580.97590602
2025-05-29 18:40:00+00:00,580.9561835,581.33091124,580.75895838,580.96604476
2025-05-29 18:50:00+00:00,580.96604476,581.36049501,580.28561808,580.63076205
2025-05-29 19:00:00+00:00,580.63076205,581.22243742,580.19686678,580.50256572
2025-05-29 19:10:00+00:00,580.53214949,581.0252123,580.13769924,580.98576727
2025-05-29 19:20:00+00:00,580.97590602,581.54785887,580.67020707,580.71951336
2025-05-29 19:30:00+00:00,580.71951336,581.17313114,580.71951336,580.81319529
2025-05-29 19:40:00+00:00,580.80826466,582.09022796,580.80826466,581.74508399
2025-05-29 19:50:00+00:00,581.78452902,582.47481695,580.77868089,581.80425153
2025-05-30 13:30:00+00:00,580.75895838,580.94632225,579.25018619,579.51644011
2025-05-30 13:40:00+00:00,579.51644011,580.20672804,579.1121286,579.15157363
2025-05-30 13:50:00+00:00,579.13185112,579.35866001,578.26406057,578.97407102
2025-05-30 14:00:00+00:00,578.91490348,580.78854215,578.8655972,580.61103954
2025-05-30 14:10:00+00:00,580.61103954,581.35063375,580.43353693,581.30132747
2025-05-30 14:20:00+00:00,581.32104998,581.5182751,581.03507355,581.41966254
2025-05-30 14:30:00+00:00,581.39994003,581.72536148,581.06465732,581.64647143
2025-05-30 14:40:00+00:00,581.62674892,581.62674892,580.56173326,581.00548978
2025-05-30 14:50:00+00:00,581.01535104,581.22243742,580.28561808,580.52228823
2025-05-30 15:00:00+00:00,580.56173326,581.0252123,580.3940919,580.7096521
2025-05-30 15:10:00+00:00,580.71951336,580.7984034,579.89116784,579.97005789
2025-05-30 15:20:00+00:00,579.97991914,581.19285365,579.95033538,580.96604476
2025-05-30 15:30:00+00:00,580.93646099,581.18299239,579.57560764,579.89116784
2025-05-30 15:40:00+00:00,579.87144533,580.04894794,579.20087991,579.99964166
2025-05-30 15:50:00+00:00,579.99964166,580.35464688,579.72352648,579.84186156
2025-05-30 16:00:00+00:00,579.85172281,580.3940919,579.37838252,580.37436939
2025-05-30 16:10:00+00:00,580.35464688,580.48284321,578.88531971,579.17129614
2025-05-30 16:20:00+00:00,579.1811574,579.35866001,576.56792452,576.97223602
2025-05-30 16:30:00+00:00,576.95251351,577.15959989,575.15776489,577.0215423
2025-05-30 16:40:00+00:00,577.0215423,577.36668626,576.0551392,576.36083814
2025-05-30 16:50:00+00:00,576.37069939,576.37069939,575.62124393,576.28194809
2025-05-30 17:00:00+00:00,576.22278055,577.92877787,575.8973591,577.76113651
2025-05-30 17:10:00+00:00,577.77099777,577.77099777,577.10043235,577.64280144
2025-05-30 17:20:00+00:00,577.63294018,577.86961033,576.97223602,577.76113651
2025-05-30 17:30:00+00:00,577.76113651,578.33308937,577.5836339,578.12600299
2025-05-30 17:40:00+00:00,578.11614173,578.26406057,577.41599255,577.91891661
2025-05-30 17:50:00+00:00,577.90905535,578.550037,577.64280144,577.741414
2025-05-30 18:00:00+00:00,577.73155274,579.28963121,577.70196897,579.19101865
2025-05-30 18:10:00+00:00,579.17129614,580.45325944,579.08254483,580.34478562
2025-05-30 18:20:00+00:00,580.31520185,580.551872,579.9010291,580.12783799
2025-05-30 18:30:00+00:00,580.11797673,580.3940919,579.65449769,580.17714427
2025-05-30 18:40:00+00:00,580.18700552,580.29547934,579.60519141,580.22645055
2025-05-30 18:50:00+00:00,580.24617306,580.68992959,580.11797673,580.51242698
2025-05-30 19:00:00+00:00,580.48284321,581.77466776,580.42367567,581.20271491
2025-05-30 19:10:00+00:00,581.17806177,582.22828555,580.89701597,581.9916154
2025-05-30 19:20:00+00:00,581.9916154,582.73120961,581.53799762,582.42551067
2025-05-30 19:30:00+00:00,582.44523318,582.91857348,581.57744264,582.13953424
