timestamp_utc,open,high,low,close
2025-08-13 13:40:00+00:00,580.13571878,580.26509562,579.55849901,579.86701302
2025-08-13 13:50:00+00:00,579.85706096,580.34471214,579.03103957,579.29974533
2025-08-13 14:00:00+00:00,579.25993707,579.26988913,578.60310078,579.0807999
2025-08-13 14:10:00+00:00,579.03103957,579.0509437,578.35429916,578.77228589
2025-08-13 14:20:00+00:00,578.80214208,579.0200923,577.62779842,577.84674385
2025-08-13 14:30:00+00:00,577.84674385,578.13634894,577.50837365,577.95621657
2025-08-13 14:40:00+00:00,577.91640831,578.24482645,577.28942822,577.95621657
2025-08-13 14:50:00+00:00,577.88754732,578.16520993,577.59794223,577.93631244
2025-08-13 15:00:00+00:00,577.90645624,577.9462645,576.89134562,576.90129769
2025-08-13 15:10:00+00:00,576.88139356,577.17000344,576.2892457,577.10033898
2025-08-13 15:20:00+00:00,577.06053073,577.70741494,576.94110595,577.09038692
2025-08-13 15:30:00+00:00,577.12024311,577.58799016,576.92120182,577.23966789
2025-08-13 15:40:00+00:00,577.25957202,577.88655211,577.22971583,577.69746288
2025-08-13 15:50:00+00:00,577.69746288,577.69746288,576.93115388,577.10033898
2025-08-13 16:00:00+00:00,577.12024311,577.43870919,576.94110595,577.28942822
2025-08-13 16:10:00+00:00,577.30933235,577.44766605,577.02072247,577.0256985
2025-08-13 16:20:00+00:00,577.02072247,577.23966789,576.68235226,577.00081834
2025-08-13 16:30:00+00:00,576.97096214,577.12024311,576.4733589,576.94110595
2025-08-13 16:40:00+00:00,576.95105801,576.98091421,576.4733589,576.58283161
2025-08-13 16:50:00+00:00,576.55297542,576.77192084,576.16484488,576.4733589
2025-08-13 17:00:00+00:00,576.46340683,577.22971583,576.39374238,576.6126878
2025-08-13 17:10:00+00:00,576.60273574,577.05057866,576.4425075,577.0406266
2025-08-13 17:20:00+00:00,577.05057866,577.60789429,577.04560263,577.55813397
2025-08-13 17:30:00+00:00,577.5780381,577.63775049,576.58283161,576.79182497
2025-08-13 17:40:00+00:00,576.79182497,576.87144149,576.54302335,576.77192084
2025-08-13 17:50:00+00:00,576.77192084,577.53822984,576.72216052,577.45861332
2025-08-13 18:00:00+00:00,577.41880506,577.49842158,577.24862475,577.31928441
2025-08-13 18:10:00+00:00,577.33918854,577.81688766,577.24961996,577.36904474
2025-08-13 18:20:00+00:00,577.36904474,577.42875713,577.11924791,577.11924791
2025-08-13 18:30:00+00:00,577.14014724,577.3789968,576.20465314,576.86148943
2025-08-13 18:40:00+00:00,576.89134562,577.27947615,576.60273574,577.1799555
2025-08-13 18:50:00+00:00,577.16005137,577.64770255,577.07048279,577.30933235
2025-08-13 19:00:00+00:00,577.31928441,577.42875713,577.06053073,577.10033898
2025-08-13 19:10:00+00:00,577.12024311,577.50837365,577.11029105,577.41880506
2025-08-13 19:20:00+00:00,577.41880506,577.79698353,577.31928441,577.35909267
2025-08-13 19:30:00+00:00,577.38894887,577.45861332,576.87641752,576.92120182
2025-08-13 19:40:00+00:00,576.90129769,577.11029105,576.79182497,577.05057866
2025-08-13 19:50:00+00:00,577.05057866,577.85669592,577.05057866,577.56808603
2025-08-14 13:30:00+00:00,575.5080086,577.02072247,575.1397822,576.92120182
2025-08-14 13:40:00+00:00,576.91124975,577.45861332,576.45345477,577.32923648
2025-08-14 13:50:00+00:00,577.30933235,578.01592895,576.53307129,577.408853
2025-08-14 14:00:00+00:00,577.42875713,577.5481819,576.76196878,577.05057866
2025-08-14 14:10:00+00:00,576.97096214,577.83679179,576.69230432,577.67258272
2025-08-14 14:20:00+00:00,577.68751081,577.89650418,577.2098117,577.79698353
2025-08-14 14:30:00+00:00,577.79698353,578.57324459,577.78703146,578.55433567
2025-08-14 14:40:00+00:00,578.57324459,579.0807999,578.33439503,578.95042785
2025-08-14 14:50:00+00:00,578.94147099,578.95142305,577.56808603,577.89650418
2025-08-14 15:00:00+00:00,577.87660005,577.99602482,577.51832571,577.59794223
2025-08-14 15:10:00+00:00,577.5780381,577.76712733,577.22971583,577.36904474
2025-08-14 15:20:00+00:00,577.36904474,577.3789968,575.68714577,576.2743176
2025-08-14 15:30:00+00:00,576.22455727,576.67240019,575.99565978,576.0752763
2025-08-14 15:40:00+00:00,576.05537217,577.16005137,575.88618707,577.10033898
2025-08-14 15:50:00+00:00,577.12024311,577.55813397,576.97096214,577.31928441
2025-08-14 16:00:00+00:00,577.31828921,577.36904474,576.4733589,576.6126878
2025-08-14 16:10:00+00:00,576.54302335,576.61368301,575.69709783,576.22455727
2025-08-14 16:20:00+00:00,576.19470108,576.80177704,575.96580359,576.16484488
2025-08-14 16:30:00+00:00,576.17479695,576.98091421,576.15489282,576.73211258
2025-08-14 16:40:00+00:00,576.71220845,577.06053073,576.2743176,576.95105801
2025-08-14 16:50:00+00:00,577.00081834,577.76712733,576.97096214,577.69746288
2025-08-14 17:00:00+00:00,577.67755875,577.84674385,577.55813397,577.83679179
2025-08-14 17:10:00+00:00,577.82683972,578.23487438,577.76712733,578.06568928
2025-08-14 17:20:00+00:00,578.01592895,578.44386775,577.83679179,578.37420329
2025-08-14 17:30:00+00:00,578.38415536,578.40405949,577.9313364,578.01592895
2025-08-14 17:40:00+00:00,577.92636037,578.06568928,577.49842158,577.66661148
2025-08-14 17:50:00+00:00,577.65665941,578.1453058,577.45861332,578.05573721
2025-08-14 18:00:00+00:00,578.04578515,578.04578515,577.2098117,577.31928441
2025-08-14 18:10:00+00:00,577.31928441,577.36904474,576.50321509,577.00081834
2025-08-14 18:20:00+00:00,576.98091421,577.16005137,576.49326303,576.62263987
2025-08-14 18:30:00+00:00,576.59278368,576.8117291,576.42359857,576.76097357
2025-08-14 18:40:00+00:00,576.75201671,577.18990757,576.69230432,577.1799555
2025-08-14 18:50:00+00:00,577.1799555,577.44866126,576.86148943,577.12024311
2025-08-14 19:00:00+00:00,577.11029105,577.36904474,576.96996693,577.31928441
2025-08-14 19:10:00+00:00,577.32923648,577.5481819,576.99086627,577.5481819
2025-08-14 19:20:00+00:00,577.5481819,577.60789429,577.06053073,577.2098117
2025-08-14 19:30:00+00:00,577.2098117,577.56808603,577.0406266,577.41880506
2025-08-14 19:40:00+00:00,577.44866126,577.89650418,577.23867269,577.58799016
2025-08-14 19:50:00+00:00,577.59794223,577.95621657,577.06053073,577.09038692
2025-08-15 13:30:00+00:00,577.02072247,577.06550676,575.60752925,575.66724164
2025-08-15 13:40:00+00:00,575.62743338,575.92599533,573.86591789,573.99529474
2025-08-15 13:50:00+00:00,573.97539061,574.71184341,573.68678073,574.5725145
2025-08-15 14:00:00+00:00,574.44313766,575.96580359,573.6370204,575.94589946
2025-08-15 14:10:00+00:00,575.96580359,576.29422173,575.57767306,575.92599533
2025-08-15 14:20:00+00:00,575.94589946,576.21460521,575.32887143,575.73690609
2025-08-15 14:30:00+00:00,575.73690609,575.86628294,575.08006981,575.51796067
2025-08-15 14:40:00+00:00,575.52791273,575.68714577,574.48294592,574.7715558
2025-08-15 14:50:00+00:00,574.75165167,574.80141199,574.06495919,574.35356907
2025-08-15 15:00:00+00:00,574.36352114,574.54265831,574.08486332,574.4033294
2025-08-15 15:10:00+00:00,574.39337733,575.19949459,574.28390462,574.95069297
2025-08-15 15:20:00+00:00,574.96562107,575.15968633,574.39337733,574.43318559
2025-08-15 15:30:00+00:00,574.49289798,574.83126819,573.76639725,573.77634931
2025-08-15 15:40:00+00:00,573.75644518,573.87586996,572.83090315,573.85596583
2025-08-15 15:50:00+00:00,573.85596583,574.81136406,573.82610963,574.0500311
2025-08-15 16:00:00+00:00,574.04505506,574.28390462,573.60716421,574.21424017
2025-08-15 16:10:00+00:00,574.24409636,574.61232276,573.85596583,573.96543854
2025-08-15 16:20:00+00:00,573.97539061,574.08486332,573.48773943,573.55740388
2025-08-15 16:30:00+00:00,573.57730801,574.04505506,573.48773943,573.90572615
2025-08-15 16:40:00+00:00,573.92563028,574.48294592,573.80620551,574.48294592
2025-08-15 16:50:00+00:00,574.51280211,574.9705971,574.45308972,574.78150786
2025-08-15 17:00:00+00:00,574.80141199,574.9407409,574.55261037,574.6023707
2025-08-15 17:10:00+00:00,574.64217896,574.67203515,574.08486332,574.09481539
2025-08-15 17:20:00+00:00,574.07491126,574.54265831,574.02515093,574.48294592
2025-08-15 17:30:00+00:00,574.49289798,575.02035742,574.48792195,574.61232276
2025-08-15 17:40:00+00:00,574.6023707,574.76160373,574.41328146,574.54763434
2025-08-15 17:50:00+00:00,574.55261037,575.38858382,574.42820956,575.30399127
2025-08-15 18:00:00+00:00,575.3089673,575.49805654,574.63222689,575.12983014
2025-08-15 18:10:00+00:00,575.09002188,575.14973427,574.53270624,574.61232276
2025-08-15 18:20:00+00:00,574.58246657,575.03030949,574.41328146,574.95069297
2025-08-15 18:30:00+00:00,574.95069297,575.08006981,574.62227483,574.67203515
2025-08-15 18:40:00+00:00,574.68198722,574.79145993,574.31376081,574.38342527
2025-08-15 18:50:00+00:00,574.38342527,574.87107645,574.17443191,574.59241863
2025-08-15 19:00:00+00:00,574.6023707,574.64217896,573.78630138,574.38342527
2025-08-15 19:10:00+00:00,574.39337733,574.70189135,574.10476745,574.44313766
2025-08-15 19:20:00+00:00,574.45308972,574.72179548,574.4033294,574.5715193
2025-08-15 19:30:00+00:00,574.5725145,574.83126819,574.47299385,574.59241863
2025-08-15 19:40:00+00:00,574.61232276,575.02035742,574.61232276,574.91088471
2025-08-15 19:50:00+00:00,574.92083677,575.04026155,574.18438397,574.45308972
2025-08-18 13:30:00+00:00,573.67682866,574.83126819,573.6370204,574.5725145
2025-08-18 13:40:00+00:00,574.55261037,574.67203515,573.75644518,574.22419223
2025-08-18 13:50:00+00:00,574.2042881,574.2192162,572.89061554,573.16927335
2025-08-18 14:00:00+00:00,573.21903368,574.12566679,573.15932129,573.67682866
2025-08-18 14:10:00+00:00,573.6668766,574.04505506,573.45788323,573.74549791
2025-08-18 14:20:00+00:00,573.74649312,574.99050123,573.68678073,573.87089393
2025-08-18 14:30:00+00:00,573.82610963,574.11471952,573.34841052,573.54745182
2025-08-18 14:40:00+00:00,573.53749975,573.81615757,572.49253294,573.17922542
2025-08-18 14:50:00+00:00,573.17922542,573.93558235,573.13941716,573.88582202
2025-08-18 15:00:00+00:00,573.88582202,574.01519887,573.57730801,573.93558235
2025-08-18 15:10:00+00:00,573.95051045,573.95548648,573.10956096,573.33845846
2025-08-18 15:20:00+00:00,573.33845846,573.69673279,572.95032792,573.0996089
2025-08-18 15:30:00+00:00,573.07970477,573.30860226,572.72143043,573.19912955
2025-08-18 15:40:00+00:00,573.21903368,573.42802704,573.00008825,573.36831465
2025-08-18 15:50:00+00:00,573.36831465,573.41707977,573.00008825,573.15932129
2025-08-18 16:00:00+00:00,573.13941716,573.55740388,573.11951303,573.45788323
2025-08-18 16:10:00+00:00,573.44793117,573.73654105,573.25884194,573.65791974
2025-08-18 16:20:00+00:00,573.6668766,573.87586996,573.61711627,573.67682866
2025-08-18 16:30:00+00:00,573.69673279,573.93558235,572.88066347,573.01999238
2025-08-18 16:40:00+00:00,573.01501635,573.21903368,572.58210152,572.9005676
2025-08-18 16:50:00+00:00,572.88066347,573.16927335,572.74133456,572.84085521
2025-08-18 17:00:00+00:00,572.87071141,573.31954953,572.81597505,573.15932129
2025-08-18 17:10:00+00:00,573.15932129,573.59721214,573.10956096,573.55740388
2025-08-18 17:20:00+00:00,573.56735595,573.69673279,573.30860226,573.67682866
2025-08-18 17:30:00+00:00,573.67682866,574.4033294,573.45788323,573.47778736
2025-08-18 17:40:00+00:00,573.44295514,573.55740388,573.25884194,573.40812291
2025-08-18 17:50:00+00:00,573.39817084,573.57730801,573.30860226,573.47778736
2025-08-18 18:00:00+00:00,573.48674422,573.70668486,573.22898574,573.6668766
2025-08-18 18:10:00+00:00,573.6668766,573.80620551,573.2986502,573.51759562
2025-08-18 18:20:00+00:00,573.49769149,573.8360617,573.40812291,573.62706834
2025-08-18 18:30:00+00:00,573.64697247,573.98534267,573.6370204,573.81715278
2025-08-18 18:40:00+00:00,573.81615757,574.14457571,573.68678073,574.01519887
2025-08-18 18:50:00+00:00,574.01519887,574.47299385,574.01519887,574.30380875
2025-08-18 19:00:00+00:00,574.31376081,574.71184341,574.21424017,574.50285005
2025-08-18 19:10:00+00:00,574.49289798,574.54265831,574.08486332,574.42323353
2025-08-18 19:20:00+00:00,574.43318559,574.44313766,574.12467158,574.21424017
2025-08-18 19:30:00+00:00,574.21424017,574.51280211,574.09979142,574.22419223
2025-08-18 19:40:00+00:00,574.2341443,574.63222689,574.16348463,574.52275418
2025-08-18 19:50:00+00:00,574.54265831,574.80141199,574.26400049,574.34361701
2025-08-19 13:30:00+00:00,573.62706834,573.78630138,571.16890831,571.95512144
2025-08-19 13:40:00+00:00,571.95512144,572.84085521,570.67130506,570.93005875
2025-08-19 13:50:00+00:00,570.92010669,572.09445034,570.70116126,571.55703884
2025-08-19 14:00:00+00:00,571.54708677,572.76123869,571.45751819,572.7313825
2025-08-19 14:10:00+00:00,572.74133456,572.74133456,571.68143965,572.07454621
2025-08-19 14:20:00+00:00,572.06459415,572.32334784,570.2632704,570.33293486
2025-08-19 14:30:00+00:00,570.37274312,571.09924385,569.65619445,569.85523574
2025-08-19 14:40:00+00:00,569.84528368,570.16374975,568.71074828,569.03916642
2025-08-19 14:50:00+00:00,569.05907055,569.68605064,568.29276155,568.30271362
2025-08-19 15:00:00+00:00,568.34252188,568.65103589,567.66578147,568.49180285
2025-08-19 15:10:00+00:00,568.47189872,569.05907055,567.93448722,569.02921436
2025-08-19 15:20:00+00:00,569.00931023,569.36758456,568.56146731,569.19839946
2025-08-19 15:30:00+00:00,569.20835152,569.41734489,568.74558051,568.92969371
2025-08-19 15:40:00+00:00,568.90978958,569.42729695,568.78041273,569.00931023
2025-08-19 15:50:00+00:00,569.02921436,569.04911849,568.56146731,568.70079622
2025-08-19 16:00:00+00:00,568.70079622,569.16854327,568.13352852,568.25792933
2025-08-19 16:10:00+00:00,568.2529533,568.51170698,567.6856856,568.36242601
2025-08-19 16:20:00+00:00,568.38233014,568.64108383,567.99917564,568.10367232
2025-08-19 16:30:00+00:00,568.11860042,568.27285742,567.46674017,567.57621288
2025-08-19 16:40:00+00:00,567.51650049,567.54635669,566.68052704,567.17813029
2025-08-19 16:50:00+00:00,567.12836996,567.54635669,566.64071878,566.86961628
2025-08-19 17:00:00+00:00,566.86464024,567.04875344,566.14311554,566.18789983
2025-08-19 17:10:00+00:00,566.1829238,566.7203353,565.99383456,566.24263619
2025-08-19 17:20:00+00:00,566.23268412,567.06865757,566.17297173,566.97908899
2025-08-19 17:30:00+00:00,566.96913692,567.53640462,566.9193766,567.29755507
2025-08-19 17:40:00+00:00,567.29755507,567.56626082,567.14827409,567.20798648
2025-08-19 17:50:00+00:00,567.21296251,567.6856856,567.02884931,567.46674017
2025-08-19 18:00:00+00:00,567.44683604,567.4567881,566.39191716,567.38712365
2025-08-19 18:10:00+00:00,567.36721952,567.42792712,566.63076672,566.71038324
2025-08-19 18:20:00+00:00,566.66062291,566.89947247,566.50138987,566.68052704
2025-08-19 18:30:00+00:00,566.67057498,566.78004769,566.28244445,566.30234858
2025-08-19 18:40:00+00:00,566.30234858,566.57105433,566.03364282,566.03364282
2025-08-19 18:50:00+00:00,566.05354695,566.60091052,565.96397837,566.39191716
2025-08-19 19:00:00+00:00,566.36206097,566.36206097,565.52608751,565.5857999
2025-08-19 19:10:00+00:00,565.56091974,565.90426598,565.55594371,565.75498501
2025-08-19 19:20:00+00:00,565.75498501,566.39191716,565.67536849,566.31230064
2025-08-19 19:30:00+00:00,566.3819651,566.66062291,566.33220477,566.47153368
2025-08-19 19:40:00+00:00,566.49143781,566.67057498,566.23766015,566.31230064
2025-08-19 19:50:00+00:00,566.33220477,566.7203353,565.77488914,566.54119813
2025-08-20 13:30:00+00:00,565.60570403,565.72512881,563.92380507,563.92380507
2025-08-20 13:40:00+00:00,563.90390094,564.27212734,561.65473427,561.66468634
2025-08-20 13:50:00+00:00,561.66468634,561.66468634,558.84825197,559.49414098
2025-08-20 14:00:00+00:00,559.44537587,560.46048648,557.61419593,557.97247026
2025-08-20 14:10:00+00:00,558.00232646,558.39543302,556.8279828,558.07199091
2025-08-20 14:20:00+00:00,558.01227852,559.0671974,557.55448354,557.60424386
2025-08-20 14:30:00+00:00,557.62414799,557.92270994,557.27582572,557.28577778
2025-08-20 14:40:00+00:00,557.31563398,557.44501082,556.35028368,556.68865389
2025-08-20 14:50:00+00:00,556.66874976,556.91755138,556.16119445,556.68865389
2025-08-20 15:00:00+00:00,556.61898944,558.39045699,556.43985227,558.27103221
2025-08-20 15:10:00+00:00,558.28098427,559.52499238,558.05208678,559.50508825
2025-08-20 15:20:00+00:00,559.49513619,560.78890463,559.47523206,560.7391443
2025-08-20 15:30:00+00:00,560.72919224,561.71444666,560.48039061,560.72919224
2025-08-20 15:40:00+00:00,560.7391443,561.51540536,560.44058235,560.52019887
2025-08-20 15:50:00+00:00,560.540103,560.55005507,558.97762882,559.4354238
2025-08-20 16:00:00+00:00,559.40556761,560.540103,559.36575935,560.47043855
2025-08-20 16:10:00+00:00,560.46048648,561.6746384,560.35101377,561.6746384
2025-08-20 16:20:00+00:00,561.63483014,562.62008457,561.58506982,562.49070772
2025-08-20 16:30:00+00:00,562.49070772,562.51061185,561.48554917,561.89358383
2025-08-20 16:40:00+00:00,561.90353589,561.99310448,561.17703516,561.36612439
2025-08-20 16:50:00+00:00,561.39598058,561.72439873,560.59483936,560.9381856
2025-08-20 17:00:00+00:00,560.85856908,561.90353589,560.79885669,561.78411112
2025-08-20 17:10:00+00:00,561.80401524,561.81396731,560.89837734,561.40593265
2025-08-20 17:20:00+00:00,561.42583678,561.80401524,560.97799386,561.23674755
2025-08-20 17:30:00+00:00,561.23674755,562.48075566,561.23674755,562.32152262
2025-08-20 17:40:00+00:00,562.30161849,562.89874238,562.16228958,562.42104327
2025-08-20 17:50:00+00:00,562.39118707,562.48075566,561.42583678,561.65473427
2025-08-20 18:00:00+00:00,561.65473427,561.8438235,560.11216421,561.1073707
2025-08-20 18:10:00+00:00,561.05761038,561.27655581,560.16192454,560.18182867
2025-08-20 18:20:00+00:00,560.21168486,560.81876082,559.90317085,560.35101377
2025-08-20 18:30:00+00:00,560.36096584,561.31636407,560.34106171,561.31636407
2025-08-20 18:40:00+00:00,561.306412,561.99310448,561.11732277,561.90353589
2025-08-20 18:50:00+00:00,561.8736797,562.06276893,561.10239467,561.18698722
2025-08-20 19:00:00+00:00,561.20689135,562.072721,561.19693929,561.99808051
2025-08-20 19:10:00+00:00,562.00305654,563.19730433,561.99310448,562.9783589
2025-08-20 19:20:00+00:00,562.98831097,563.79442822,562.81414983,563.03807129
2025-08-20 19:30:00+00:00,563.01816716,563.70485964,562.87883825,563.04702815
2025-08-20 19:40:00+00:00,563.06792749,563.78447616,562.99826303,563.73471583
2025-08-20 19:50:00+00:00,563.66505138,564.17260669,563.02811923,563.13759194
2025-08-21 13:30:00+00:00,561.64478221,562.36133088,560.18182867,562.08267306
2025-08-21 13:40:00+00:00,562.02296067,562.02296067,559.62451303,561.79406318
2025-08-21 13:50:00+00:00,561.79406318,561.81396731,559.81360227,559.84345846
2025-08-21 14:00:00+00:00,559.88326672,562.35137881,559.15676598,562.17224165
2025-08-21 14:10:00+00:00,562.15233752,562.93855064,561.89358383,562.67979696
2025-08-21 14:20:00+00:00,562.6399887,563.76457203,562.59022837,563.65509931
2025-08-21 14:30:00+00:00,563.70485964,563.70485964,561.60497395,561.63383494
2025-08-21 14:40:00+00:00,561.59502188,562.34640278,561.40593265,561.60497395
2025-08-21 14:50:00+00:00,561.62487808,562.6250606,561.62487808,562.50065979
2025-08-21 15:00:00+00:00,562.51061185,562.91864651,561.7044946,561.80401524
2025-08-21 15:10:00+00:00,561.86372763,561.89358383,560.32115758,561.20689135
2025-08-21 15:20:00+00:00,561.19693929,562.30161849,560.91828147,561.57511775
2025-08-21 15:30:00+00:00,561.56516569,562.40113914,561.54526156,562.09262513
2025-08-21 15:40:00+00:00,562.13243339,562.51061185,561.44574091,561.52535743
2025-08-21 15:50:00+00:00,561.51540536,561.56516569,560.03254769,560.34106171
2025-08-21 16:00:00+00:00,560.32115758,560.49034268,559.72403368,559.90317085
2025-08-21 16:10:00+00:00,559.87331466,560.55005507,559.64441716,560.51522284
2025-08-21 16:20:00+00:00,560.53015094,560.540103,559.56480064,559.8036502
2025-08-21 16:30:00+00:00,559.76384194,560.27139725,559.62451303,560.12211628
2025-08-21 16:40:00+00:00,560.10221215,560.29130138,559.6344651,559.88326672
2025-08-21 16:50:00+00:00,559.8335064,560.51024681,559.0373412,559.28614283
2025-08-21 17:00:00+00:00,559.31599902,560.09226008,559.10700566,559.78374607
2025-08-21 17:10:00+00:00,559.77379401,559.77379401,558.58452225,558.65916274
2025-08-21 17:20:00+00:00,558.67409084,559.02738914,558.3008884,558.91791643
2025-08-21 17:30:00+00:00,558.90796436,560.22163693,558.80844371,560.07235595
2025-08-21 17:40:00+00:00,560.13206834,560.7690005,560.0026915,560.47043855
2025-08-21 17:50:00+00:00,560.47043855,560.65952778,559.99273943,560.55005507
2025-08-21 18:00:00+00:00,560.53015094,560.7391443,560.02259563,560.19178073
2025-08-21 18:10:00+00:00,560.19178073,560.63962365,559.95293117,560.57991126
2025-08-21 18:20:00+00:00,560.57991126,560.64957572,560.15197247,560.15197247
2025-08-21 18:30:00+00:00,560.19178073,560.70928811,559.73398575,560.63962365
2025-08-21 18:40:00+00:00,560.61971952,560.69933604,559.79369814,560.18182867
2025-08-21 18:50:00+00:00,560.21168486,561.02775418,560.07235595,560.80880876
2025-08-21 19:00:00+00:00,560.7690005,561.42583678,560.70928811,561.26660374
2025-08-21 19:10:00+00:00,561.27655581,561.44574091,561.12727483,561.28650787
2025-08-21 19:20:00+00:00,561.28650787,561.50047727,561.04765831,561.04765831
2025-08-21 19:30:00+00:00,561.07751451,561.11732277,560.540103,560.65952778
2025-08-21 19:40:00+00:00,560.61971952,560.83866495,560.35101377,560.70928811
2025-08-21 19:50:00+00:00,560.68938398,561.00785005,560.28134932,560.57991126
2025-08-22 13:30:00+00:00,561.95329622,562.4110912,560.57991126,562.26181023
2025-08-22 13:40:00+00:00,562.29166642,563.67500344,562.05281687,563.59538693
2025-08-22 13:50:00+00:00,563.63519519,563.80438029,561.55521362,562.00803258
2025-08-22 14:00:00+00:00,562.08267306,569.61638619,562.072721,569.34768043
2025-08-22 14:10:00+00:00,569.44720108,570.82058604,568.68089209,569.26806391
2025-08-22 14:20:00+00:00,569.27801598,569.66614651,567.46674017,568.91974164
2025-08-22 14:30:00+00:00,568.9894061,570.38269518,568.9894061,569.75571509
2025-08-22 14:40:00+00:00,569.70595477,571.12910005,569.70595477,570.37274312
2025-08-22 14:50:00+00:00,570.37274312,570.92010669,569.94480433,570.13389356
2025-08-22 15:00:00+00:00,570.15379769,571.23857276,570.11398943,570.67130506
2025-08-22 15:10:00+00:00,570.64144887,571.1987645,570.48221583,570.78077778
2025-08-22 15:20:00+00:00,570.75092158,570.92010669,570.18365388,570.4921679
2025-08-22 15:30:00+00:00,570.55188029,571.12910005,570.22346214,570.34288692
2025-08-22 15:40:00+00:00,570.32298279,570.65140093,569.70595477,569.80547542
2025-08-22 15:50:00+00:00,569.81542748,569.94480433,569.23820772,569.25811185
2025-08-22 16:00:00+00:00,569.3277763,569.84528368,569.26806391,569.43724902
2025-08-22 16:10:00+00:00,569.38748869,569.54672173,568.2529533,568.71074828
2025-08-22 16:20:00+00:00,568.71074828,569.20835152,568.27285742,568.47687476
2025-08-22 16:30:00+00:00,568.48185079,569.12375897,568.46194666,568.7605086
2025-08-22 16:40:00+00:00,568.7903648,569.01926229,568.56146731,568.70079622
2025-08-22 16:50:00+00:00,568.72070035,568.86002925,567.83496657,568.36242601
2025-08-22 17:00:00+00:00,568.33256981,569.33772837,568.33256981,569.1585912
2025-08-22 17:10:00+00:00,569.14863914,569.82537955,569.00931023,569.79552335
2025-08-22 17:20:00+00:00,569.77561922,570.46728773,569.74576303,570.45733567
2025-08-22 17:30:00+00:00,570.45733567,570.50211996,570.07418117,570.31303073
2025-08-22 17:40:00+00:00,570.30307866,570.58173648,570.18365388,570.27322247
2025-08-22 17:50:00+00:00,570.28317453,570.65140093,570.11398943,570.19360595
2025-08-22 18:00:00+00:00,570.18365388,570.47226377,569.94480433,570.17370182
2025-08-22 18:10:00+00:00,570.17370182,570.35283899,569.96470846,569.98461259
2025-08-22 18:20:00+00:00,569.99555986,570.16374975,569.75571509,569.895044
2025-08-22 18:30:00+00:00,569.93485226,570.44240757,569.93485226,570.14384562
2025-08-22 18:40:00+00:00,570.1547929,570.2632704,569.82537955,570.0940853
2025-08-22 18:50:00+00:00,570.10403737,570.13488877,569.65619445,569.73581096
2025-08-22 19:00:00+00:00,569.73581096,569.88509194,569.48700934,569.5268176
2025-08-22 19:10:00+00:00,569.51686554,569.68605064,569.33772837,569.37753663
2025-08-22 19:20:00+00:00,569.37753663,569.67609857,569.26806391,569.45715315
2025-08-22 19:30:00+00:00,569.44720108,569.60643412,568.57141937,568.67094002
2025-08-22 19:40:00+00:00,568.65103589,569.36758456,568.40223427,569.20735632
2025-08-22 19:50:00+00:00,569.23820772,569.63629032,568.82022099,569.27801598
2025-08-25 13:30:00+00:00,567.66578147,568.17333678,566.44167748,567.75535005
2025-08-25 13:40:00+00:00,567.74539799,567.74539799,566.50138987,567.57621288
2025-08-25 13:50:00+00:00,567.49659636,568.18328884,567.00894518,568.16836074
2025-08-25 14:00:00+00:00,568.21314504,569.06902262,567.86482276,568.90978958
2025-08-25 14:10:00+00:00,568.86998132,569.19839946,568.53161111,568.5913235
2025-08-25 14:20:00+00:00,568.61122763,569.03916642,568.21314504,568.73065241
2025-08-25 14:30:00+00:00,568.71074828,569.3576325,568.53161111,568.97945403
2025-08-25 14:40:00+00:00,568.97945403,569.51686554,568.55151524,569.49696141
2025-08-25 14:50:00+00:00,569.46710521,569.50691347,568.84012512,569.44720108
2025-08-25 15:00:00+00:00,569.43724902,569.83533161,569.31782424,569.61638619
2025-08-25 15:10:00+00:00,569.62633825,569.99456465,569.40739282,569.76566716
2025-08-25 15:20:00+00:00,569.78059526,570.21351008,569.76566716,570.11398943
2025-08-25 15:30:00+00:00,570.12394149,570.32298279,569.67609857,570.00451672
2025-08-25 15:40:00+00:00,569.98461259,570.10403737,569.73581096,569.90499607
2025-08-25 15:50:00+00:00,569.895044,570.53197616,569.895044,570.17370182
2025-08-25 16:00:00+00:00,570.15379769,570.4921679,570.1090134,570.32298279
2025-08-25 16:10:00+00:00,570.2931266,570.42250344,570.02442085,570.06422911
2025-08-25 16:20:00+00:00,570.06422911,570.30307866,570.06422911,570.0940853
2025-08-25 16:30:00+00:00,570.07418117,570.23341421,569.88509194,570.13389356
2025-08-25 16:40:00+00:00,570.14384562,570.44240757,570.06422911,570.22843818
2025-08-25 16:50:00+00:00,570.20355801,570.28317453,569.9249002,570.06422911
2025-08-25 17:00:00+00:00,570.05427704,570.10403737,569.46710521,569.88509194
2025-08-25 17:10:00+00:00,569.88509194,570.02442085,569.66614651,569.84528368
2025-08-25 17:20:00+00:00,569.88509194,569.94480433,569.51686554,569.76069113
2025-08-25 17:30:00+00:00,569.75571509,569.9249002,569.45715315,569.51686554
2025-08-25 17:40:00+00:00,569.49696141,569.65619445,569.13868707,569.64624238
2025-08-25 17:50:00+00:00,569.65619445,569.84528368,569.59648206,569.64624238
2025-08-25 18:00:00+00:00,569.64624238,569.66614651,569.38748869,569.58652999
2025-08-25 18:10:00+00:00,569.59648206,569.76566716,569.31782424,569.3277763
2025-08-25 18:20:00+00:00,569.3277763,569.51686554,569.09887881,569.33772837
