timestamp_utc,open,high,low,close
2025-07-08 16:20:00+00:00,210.1662155,210.35546469,209.98692678,210.00186751
2025-07-08 16:30:00+00:00,210.00684775,210.04668969,209.43910015,209.82755903
2025-07-08 16:40:00+00:00,209.81759855,209.89728242,209.57854693,209.7877171
2025-07-08 16:50:00+00:00,209.81759855,209.86740097,209.48890257,209.54866548
2025-07-08 17:00:00+00:00,209.53870499,209.5984679,209.23989047,209.23989047
2025-07-08 17:10:00+00:00,209.22992999,209.36937676,208.68210336,208.85143159
2025-07-08 17:20:00+00:00,208.85143159,209.09048321,208.67214287,208.99087837
2025-07-08 17:30:00+00:00,209.01079933,209.10044369,208.64226142,208.75182675
2025-07-08 17:40:00+00:00,208.7817082,208.85143159,208.50281464,208.65222191
2025-07-08 17:50:00+00:00,208.64226142,209.05064127,208.55261706,209.01079933
2025-07-08 18:00:00+00:00,208.98091788,209.41917918,208.90123401,209.30961386
2025-07-08 18:10:00+00:00,209.32953483,209.35941628,209.06060176,209.22992999
2025-07-08 18:20:00+00:00,209.22992999,209.36937676,209.01079933,209.12036466
2025-07-08 18:30:00+00:00,209.12036466,209.21000902,208.89127352,209.21000902
2025-07-08 18:40:00+00:00,209.20004853,209.20004853,208.72194529,208.99087837
2025-07-08 18:50:00+00:00,208.99087837,209.07056224,208.81158965,208.87135256
2025-07-08 19:00:00+00:00,208.87135256,208.90123401,208.66218239,208.82155014
2025-07-08 19:10:00+00:00,208.7817082,208.83151062,208.60241948,208.75182675
2025-07-08 19:20:00+00:00,208.73190578,208.83151062,208.58249852,208.77174772
2025-07-08 19:30:00+00:00,208.77174772,208.86139207,208.58249852,208.592459
2025-07-08 19:40:00+00:00,208.58249852,208.88629328,208.47293319,208.87135256
2025-07-08 19:50:00+00:00,208.87135256,209.99688727,208.87135256,209.18012757
2025-07-09 13:30:00+00:00,208.63230094,210.05665017,208.52273561,209.24985095
2025-07-09 13:40:00+00:00,209.24985095,209.41917918,208.65222191,209.35941628
2025-07-09 13:50:00+00:00,209.36937676,209.50882354,208.96099691,209.0307203
2025-07-09 14:00:00+00:00,209.05064127,209.6582308,208.90123401,209.53372475
2025-07-09 14:10:00+00:00,209.49886306,209.6582308,209.08052272,209.14028563
2025-07-09 14:20:00+00:00,209.15024611,209.32953483,208.76178723,209.08052272
2025-07-09 14:30:00+00:00,209.07056224,209.07056224,207.94502753,208.30360496
2025-07-09 14:40:00+00:00,208.28368399,208.29862472,207.43704284,207.54660816
2025-07-09 14:50:00+00:00,207.53664768,207.57648962,206.64020411,206.83941379
2025-07-09 15:00:00+00:00,206.81949282,206.93901863,206.50075733,206.71988798
2025-07-09 15:10:00+00:00,206.71988798,206.83941379,206.41111297,206.57048072
2025-07-09 15:20:00+00:00,206.54059927,207.12826783,206.40115249,206.98882105
2025-07-09 15:30:00+00:00,206.99878154,207.1481888,206.69000653,206.88921621
2025-07-09 15:40:00+00:00,206.88921621,207.06352468,206.64020411,206.73482871
2025-07-09 15:50:00+00:00,206.69000653,206.94897912,206.45095491,206.91411742
2025-07-09 16:00:00+00:00,206.92905815,207.38724042,206.90913718,207.28763558
2025-07-09 16:10:00+00:00,207.28763558,207.34739848,206.71988798,206.86929524
2025-07-09 16:20:00+00:00,206.87427549,207.10834686,206.84937427,206.98882105
2025-07-09 16:30:00+00:00,206.98882105,207.07348517,206.79957185,206.80953234
2025-07-09 16:40:00+00:00,206.78961137,207.56652913,206.75972992,207.3972009
2025-07-09 16:50:00+00:00,207.42708236,207.5864501,207.35735897,207.37727993
2025-07-09 17:00:00+00:00,207.37727993,207.82550172,207.15814928,207.76573882
2025-07-09 17:10:00+00:00,207.77071906,208.11435576,207.57648962,208.05459286
2025-07-09 17:20:00+00:00,208.07451382,208.22392109,207.78565978,208.09443479
2025-07-09 17:30:00+00:00,208.08447431,208.23388157,207.90518559,208.08447431
2025-07-09 17:40:00+00:00,208.09443479,208.35340738,208.05459286,208.31854569
2025-07-09 17:50:00+00:00,208.3085852,208.54265658,208.17411867,208.39324932
2025-07-09 18:00:00+00:00,208.38826908,208.81158965,208.32352593,208.76178723
2025-07-09 18:10:00+00:00,208.7817082,209.1602066,208.73190578,208.89127352
2025-07-09 18:20:00+00:00,208.87135256,208.95103643,208.73190578,208.89127352
2025-07-09 18:30:00+00:00,208.90123401,209.05064127,208.82653038,208.99087837
2025-07-09 18:40:00+00:00,208.98091788,209.00581909,208.79166868,208.94107595
2025-07-09 18:50:00+00:00,208.94107595,209.22992999,208.91119449,209.11538442
2025-07-09 19:00:00+00:00,209.12036466,209.3494558,208.8414711,208.85143159
2025-07-09 19:10:00+00:00,208.83151062,209.10044369,208.82155014,209.0307203
2025-07-09 19:20:00+00:00,209.01079933,209.17016708,208.90123401,209.06060176
2025-07-09 19:30:00+00:00,209.0307203,209.41917918,208.91119449,209.41917918
2025-07-09 19:40:00+00:00,209.41419894,209.53870499,209.30961386,209.42913967
2025-07-09 19:50:00+00:00,209.43910015,210.49491147,209.38929773,210.27578082
2025-07-10 13:30:00+00:00,209.5984679,210.30566227,209.20004853,209.88732194
2025-07-10 13:40:00+00:00,209.87736146,210.27578082,209.67815177,209.9769663
2025-07-10 13:50:00+00:00,209.94708484,210.44510905,209.69807274,210.43514857
2025-07-10 14:00:00+00:00,210.43514857,211.01285665,209.87736146,210.11641307
2025-07-10 14:10:00+00:00,210.12637356,211.05269858,210.08653162,210.89333084
2025-07-10 14:20:00+00:00,210.90329132,211.45111795,210.49989171,211.17222439
2025-07-10 14:30:00+00:00,211.19214536,212.21807523,211.08258004,211.82961635
2025-07-10 14:40:00+00:00,211.82961635,212.63641556,211.66028812,211.70013005
2025-07-10 14:50:00+00:00,211.70013005,211.86945828,211.19214536,211.52084134
2025-07-10 15:00:00+00:00,211.52084134,212.05870748,211.4809994,211.92922119
2025-07-10 15:10:00+00:00,211.92922119,212.46708733,211.75989296,212.27783813
2025-07-10 15:20:00+00:00,212.2977591,212.43720588,212.00890506,212.13839136
2025-07-10 15:30:00+00:00,212.15831232,212.22803571,211.6104857,211.99894458
2025-07-10 15:40:00+00:00,211.99894458,212.33760104,211.80969538,212.048747
2025-07-10 15:50:00+00:00,212.05870748,212.06866797,211.39135505,211.56068328
2025-07-10 16:00:00+00:00,211.54076231,211.55072279,211.14234294,211.33159214
2025-07-10 16:10:00+00:00,211.34155262,211.41127601,211.00289616,211.28178972
2025-07-10 16:20:00+00:00,211.28178972,211.34155262,211.10250101,211.24194778
2025-07-10 16:30:00+00:00,211.2319873,211.44115747,211.02281713,211.40131553
2025-07-10 16:40:00+00:00,211.41127601,211.51088086,211.20210585,211.27182924
2025-07-10 16:50:00+00:00,211.28178972,211.45111795,211.11744173,211.17222439
2025-07-10 17:00:00+00:00,211.16226391,211.29673045,211.09254052,211.22202682
2025-07-10 17:10:00+00:00,211.21206633,211.6104857,211.16226391,211.6104857
2025-07-10 17:20:00+00:00,211.63040667,211.92922119,211.54076231,211.77981393
2025-07-10 17:30:00+00:00,211.78977441,212.31768007,211.72005102,211.94914216
2025-07-10 17:40:00+00:00,211.95910264,211.96906313,211.6702486,211.6702486
2025-07-10 17:50:00+00:00,211.66028812,211.82961635,211.55072279,211.55072279
2025-07-10 18:00:00+00:00,211.56068328,211.72005102,211.4809994,211.72005102
2025-07-10 18:10:00+00:00,211.71507078,212.05870748,211.56068328,211.99894458
2025-07-10 18:20:00+00:00,211.98898409,212.15831232,211.73997199,211.74993247
2025-07-10 18:30:00+00:00,211.76985344,212.12843087,211.73001151,211.80969538
2025-07-10 18:40:00+00:00,211.80969538,212.15831232,211.80969538,212.11847039
2025-07-10 18:50:00+00:00,212.12843087,212.2977591,211.98898409,212.08858894
2025-07-10 19:00:00+00:00,212.07862845,212.60653411,211.96906313,212.048747
2025-07-10 19:10:00+00:00,212.048747,212.11847039,211.83957683,211.8943595
2025-07-10 19:20:00+00:00,211.88937925,211.95910264,211.73499175,211.73997199
2025-07-10 19:30:00+00:00,211.73499175,212.06368773,211.71009054,212.01886555
2025-07-10 19:40:00+00:00,212.00890506,212.17823329,211.70013005,211.77981393
2025-07-10 19:50:00+00:00,211.76985344,211.76985344,211.21206633,211.59056473
2025-07-11 13:30:00+00:00,209.73293444,210.18613646,209.05064127,209.54866548
2025-07-11 13:40:00+00:00,209.54368524,209.83751952,209.04068079,209.73791468
2025-07-11 13:50:00+00:00,209.72795419,210.28574131,209.5984679,210.13633404
2025-07-11 14:00:00+00:00,210.1662155,210.64431873,210.04668969,210.56463486
2025-07-11 14:10:00+00:00,210.5696151,210.94313326,210.49491147,210.81364697
2025-07-11 14:20:00+00:00,210.80368648,211.28178972,210.74392358,210.95309374
2025-07-11 14:30:00+00:00,210.94313326,210.95309374,210.44510905,210.51483244
2025-07-11 14:40:00+00:00,210.49491147,210.55467438,210.20605743,210.33554373
2025-07-11 14:50:00+00:00,210.35546469,210.37538566,209.96700581,210.13633404
2025-07-11 15:00:00+00:00,210.12637356,210.30566227,209.94708484,210.02676872
2025-07-11 15:10:00+00:00,210.02676872,210.02676872,209.64827032,209.93712436
2025-07-11 15:20:00+00:00,209.94708484,210.21601792,209.91720339,209.98692678
2025-07-11 15:30:00+00:00,209.98692678,210.14629453,209.83751952,209.99688727
2025-07-11 15:40:00+00:00,210.01680823,210.36542518,209.73293444,209.76779613
2025-07-11 15:50:00+00:00,209.76779613,209.85744049,209.5984679,209.82755903
2025-07-11 16:00:00+00:00,209.83751952,210.05665017,209.83751952,210.00684775
2025-07-11 16:10:00+00:00,210.01680823,210.21601792,209.93712436,210.01680823
2025-07-11 16:20:00+00:00,210.01680823,210.08653162,209.76779613,209.79767758
2025-07-11 16:30:00+00:00,209.7877171,209.83751952,209.62834935,209.67815177
2025-07-11 16:40:00+00:00,209.68811226,209.92716388,209.66819129,209.88732194
2025-07-11 16:50:00+00:00,209.89728242,210.23593888,209.87736146,210.18613646
2025-07-11 17:00:00+00:00,210.18613646,210.44510905,210.06661065,210.34550421
2025-07-11 17:10:00+00:00,210.34550421,210.34550421,210.15625501,210.28574131
2025-07-11 17:20:00+00:00,210.30068203,210.39530663,210.19609695,210.33056348
2025-07-11 17:30:00+00:00,210.32558324,210.38534615,210.12637356,210.18613646
2025-07-11 17:40:00+00:00,210.18613646,210.36542518,210.15625501,210.34550421
2025-07-11 17:50:00+00:00,210.35048445,210.39530663,210.25585985,210.3803659
2025-07-11 18:00:00+00:00,210.36542518,210.81364697,210.35546469,210.59451631
2025-07-11 18:10:00+00:00,210.59451631,210.61443728,210.44510905,210.56463486
2025-07-11 18:20:00+00:00,210.55467438,210.71404212,210.53475341,210.5696151
2025-07-11 18:30:00+00:00,210.57459535,210.64431873,210.46503002,210.52479292
2025-07-11 18:40:00+00:00,210.53475341,210.67420019,210.45506954,210.45506954
2025-07-11 18:50:00+00:00,210.4749905,210.50487196,210.19609695,210.29570179
2025-07-11 19:00:00+00:00,210.28574131,210.30068203,209.7877171,210.17617598
2025-07-11 19:10:00+00:00,210.17617598,210.33554373,210.00684775,210.27578082
2025-07-11 19:20:00+00:00,210.27578082,210.46503002,210.27578082,210.31562276
2025-07-11 19:30:00+00:00,210.29570179,210.36542518,210.21601792,210.33554373
2025-07-11 19:40:00+00:00,210.33554373,210.39530663,210.19111671,210.35546469
2025-07-11 19:50:00+00:00,210.46503002,210.57459535,210.19609695,210.24589937
2025-07-14 13:30:00+00:00,209.09546345,210.07657114,208.46297271,208.67214287
2025-07-14 13:40:00+00:00,208.67214287,208.68210336,207.13822831,207.47688478
2025-07-14 13:50:00+00:00,207.50676623,207.73585736,206.85933476,207.04858396
2025-07-14 14:00:00+00:00,207.06850493,207.32747751,206.71988798,207.07846541
2025-07-14 14:10:00+00:00,207.09838638,207.81554124,207.00874202,207.65617349
2025-07-14 14:20:00+00:00,207.62629204,207.95498801,207.1481888,207.25775412
2025-07-14 14:30:00+00:00,207.24779364,207.55656865,207.00874202,207.44700332
2025-07-14 14:40:00+00:00,207.43704284,207.7756993,207.36731945,207.46692429
2025-07-14 14:50:00+00:00,207.47688478,207.92510656,207.43704284,207.66613397
2025-07-14 15:00:00+00:00,207.63625252,208.06455334,207.56652913,207.68605494
2025-07-14 15:10:00+00:00,207.68605494,207.85538317,207.3972009,207.75079809
2025-07-14 15:20:00+00:00,207.74581785,207.94502753,207.48684526,207.93506705
2025-07-14 15:30:00+00:00,207.94502753,208.16415818,207.75577833,208.16415818
2025-07-14 15:40:00+00:00,208.15917794,208.31356544,207.82550172,207.86534366
2025-07-14 15:50:00+00:00,207.84542269,208.09443479,207.73585736,208.00479044
2025-07-14 16:00:00+00:00,208.00977068,208.3434469,207.94502753,208.33348641
2025-07-14 16:10:00+00:00,208.32352593,208.35340738,207.9649485,208.16415818
2025-07-14 16:20:00+00:00,208.16415818,208.26376302,207.85538317,208.01475092
2025-07-14 16:30:00+00:00,208.0247114,208.30360496,207.9649485,208.10439528
2025-07-14 16:40:00+00:00,208.10439528,208.31356544,208.0247114,208.2139606
2025-07-14 16:50:00+00:00,208.23388157,208.41317029,208.07451382,208.07451382
2025-07-14 17:00:00+00:00,208.06455334,208.17411867,207.95498801,207.9649485
2025-07-14 17:10:00+00:00,207.9649485,208.4032098,207.95000777,208.25380254
2025-07-14 17:20:00+00:00,208.26376302,208.49285416,208.16415818,208.17411867
2025-07-14 17:30:00+00:00,208.18407915,208.43309125,208.18407915,208.30360496
2025-07-14 17:40:00+00:00,208.28866423,208.47293319,208.18407915,208.4032098
2025-07-14 17:50:00+00:00,208.4032098,208.42313077,208.28368399,208.3434469
2025-07-14 18:00:00+00:00,208.33348641,208.62234045,208.33348641,208.36336786
2025-07-14 18:10:00+00:00,208.36336786,208.46297271,208.26376302,208.32352593
2025-07-14 18:20:00+00:00,208.32352593,208.40819004,208.13925697,208.17411867
2025-07-14 18:30:00+00:00,208.17411867,208.3434469,208.15917794,208.30360496
2025-07-14 18:40:00+00:00,208.28368399,208.54265658,208.24384206,208.37332835
2025-07-14 18:50:00+00:00,208.36336786,208.57751827,208.36336786,208.48787392
2025-07-14 19:00:00+00:00,208.49285416,208.52771585,208.09443479,208.11435576
2025-07-14 19:10:00+00:00,208.10439528,208.52273561,208.05459286,208.45301222
2025-07-14 19:20:00+00:00,208.45301222,208.48289367,208.20400012,208.35340738
2025-07-14 19:30:00+00:00,208.36336786,208.36336786,208.00479044,208.0247114
2025-07-14 19:40:00+00:00,208.00479044,208.03467189,207.69601543,207.78565978
2025-07-14 19:50:00+00:00,207.79562027,208.08447431,207.73585736,207.73585736
2025-07-15 13:30:00+00:00,208.49285416,209.85744049,208.10439528,209.73791468
2025-07-15 13:40:00+00:00,209.73791468,210.28574131,208.91119449,209.06060176
2025-07-15 13:50:00+00:00,209.05064127,209.48890257,208.57253803,208.82155014
2025-07-15 14:00:00+00:00,208.8414711,209.33949531,208.52273561,208.9709574
2025-07-15 14:10:00+00:00,208.96099691,209.45902112,208.87135256,209.08052272
2025-07-15 14:20:00+00:00,209.07056224,209.42913967,208.87135256,209.31957434
2025-07-15 14:30:00+00:00,209.30961386,209.33949531,208.7468465,208.91119449
2025-07-15 14:40:00+00:00,208.90123401,209.24985095,208.68210336,208.98091788
2025-07-15 14:50:00+00:00,208.96099691,209.01079933,208.37332835,208.51277513
2025-07-15 15:00:00+00:00,208.55261706,209.04068079,208.44305174,208.9709574
2025-07-15 15:10:00+00:00,208.95103643,209.88732194,208.89127352,209.88732194
2025-07-15 15:20:00+00:00,209.83751952,210.59451631,209.6582308,210.59451631
2025-07-15 15:30:00+00:00,210.6044768,211.05269858,210.20605743,210.92321229
2025-07-15 15:40:00+00:00,210.91325181,210.9829752,210.45506954,210.71404212
2025-07-15 15:50:00+00:00,210.72400261,210.74392358,209.90724291,209.93712436
2025-07-15 16:00:00+00:00,209.9769663,210.07657114,209.53870499,209.79767758
2025-07-15 16:10:00+00:00,209.77775661,209.84748,209.58850742,209.62834935
2025-07-15 16:20:00+00:00,209.61838887,209.96700581,209.52874451,209.84748
2025-07-15 16:30:00+00:00,209.86740097,210.1662155,209.73791468,209.84748
2025-07-15 16:40:00+00:00,209.83751952,209.9769663,209.61838887,209.81759855
2025-07-15 16:50:00+00:00,209.80763807,210.08653162,209.54866548,209.73791468
2025-07-15 17:00:00+00:00,209.72795419,210.2259784,209.72795419,209.90724291
2025-07-15 17:10:00+00:00,209.91720339,210.07657114,209.61838887,209.77775661
2025-07-15 17:20:00+00:00,209.77775661,209.92716388,209.68811226,209.84748
2025-07-15 17:30:00+00:00,209.85744049,210.24589937,209.84748,210.19609695
2025-07-15 17:40:00+00:00,210.19609695,210.33554373,209.96700581,210.14629453
2025-07-15 17:50:00+00:00,210.13633404,210.5098522,210.07657114,210.44510905
2025-07-15 18:00:00+00:00,210.44510905,210.68416067,210.37538566,210.54471389
2025-07-15 18:10:00+00:00,210.53475341,210.83356793,210.4749905,210.59451631
2025-07-15 18:20:00+00:00,210.59451631,210.74392358,210.45506954,210.54471389
2025-07-15 18:30:00+00:00,210.55467438,210.64431873,210.31562276,210.32558324
2025-07-15 18:40:00+00:00,210.33554373,210.40526712,210.05665017,210.07657114
2025-07-15 18:50:00+00:00,210.06661065,210.09649211,209.5984679,209.68811226
2025-07-15 19:00:00+00:00,209.67815177,209.83751952,209.56858645,209.74787516
2025-07-15 19:10:00+00:00,209.73791468,209.84748,209.53870499,209.55862596
2025-07-15 19:20:00+00:00,209.55862596,209.57854693,209.13032514,209.3494558
2025-07-15 19:30:00+00:00,209.35941628,209.45902112,208.61237997,208.89625377
2025-07-15 19:40:00+00:00,208.89127352,209.13032514,208.7817082,208.79166868
2025-07-15 19:50:00+00:00,208.81158965,209.17016708,208.1541977,208.22392109
2025-07-16 13:30:00+00:00,209.42913967,210.37538566,209.35941628,210.14629453
2025-07-16 13:40:00+00:00,210.11641307,210.36542518,209.62834935,209.62834935
2025-07-16 13:50:00+00:00,209.62336911,210.25585985,209.08550297,210.24091913
2025-07-16 14:00:00+00:00,210.20605743,210.40526712,209.76779613,210.1662155
2025-07-16 14:10:00+00:00,210.1662155,211.47103892,210.15625501,211.42621674
2025-07-16 14:20:00+00:00,211.44115747,211.56068328,210.92321229,211.26186875
2025-07-16 14:30:00+00:00,211.26186875,211.34155262,210.44510905,210.45506954
2025-07-16 14:40:00+00:00,210.46503002,210.55467438,210.05665017,210.09649211
2025-07-16 14:50:00+00:00,210.09649211,210.28574131,209.64827032,209.94708484
2025-07-16 15:00:00+00:00,209.96700581,210.15625501,209.71799371,209.7877171
2025-07-16 15:10:00+00:00,209.80763807,210.04668969,208.83151062,208.86139207
2025-07-16 15:20:00+00:00,208.86139207,209.39925822,208.47293319,209.28969289
2025-07-16 15:30:00+00:00,209.29965337,209.29965337,207.81554124,208.12431625
2025-07-16 15:40:00+00:00,208.11435576,208.99087837,208.00479044,208.92115498
2025-07-16 15:50:00+00:00,208.93111546,209.66819129,208.66218239,209.02075982
2025-07-16 16:00:00+00:00,209.0307203,209.2199695,208.80162917,208.99087837
2025-07-16 16:10:00+00:00,208.96099691,209.04068079,208.72194529,208.95103643
2025-07-16 16:20:00+00:00,208.94107595,209.0307203,208.66218239,208.76178723
2025-07-16 16:30:00+00:00,208.77174772,209.19008805,208.77174772,209.11538442
2025-07-16 16:40:00+00:00,209.11040418,209.17016708,208.54265658,208.94107595
2025-07-16 16:50:00+00:00,208.95601667,209.60842838,208.95601667,209.55862596
2025-07-16 17:00:00+00:00,209.55862596,209.96700581,209.52874451,209.89728242
2025-07-16 17:10:00+00:00,209.92716388,210.10645259,209.73791468,209.89728242
2025-07-16 17:20:00+00:00,209.90724291,209.96700581,209.51878403,209.51878403
2025-07-16 17:30:00+00:00,209.51380378,209.79767758,209.43910015,209.70803322
2025-07-16 17:40:00+00:00,209.71799371,209.72795419,209.41917918,209.44906064
2025-07-16 17:50:00+00:00,209.43910015,209.60842838,209.35941628,209.43910015
2025-07-16 18:00:00+00:00,209.43910015,209.44906064,209.13032514,209.17016708
2025-07-16 18:10:00+00:00,209.18012757,209.35941628,209.07056224,209.1602066
2025-07-16 18:20:00+00:00,209.13032514,209.29965337,209.04068079,209.20004853
2025-07-16 18:30:00+00:00,209.20004853,209.43910015,209.20004853,209.39925822
2025-07-16 18:40:00+00:00,209.38929773,209.51878403,209.24985095,209.36937676
2025-07-16 18:50:00+00:00,209.35941628,209.63332959,209.3494558,209.63332959
2025-07-16 19:00:00+00:00,209.62834935,209.75783565,209.39925822,209.47894209
2025-07-16 19:10:00+00:00,209.48890257,209.53870499,209.3494558,209.41917918
2025-07-16 19:20:00+00:00,209.4092187,209.52874451,209.28969289,209.49886306
2025-07-16 19:30:00+00:00,209.48890257,209.72795419,209.39925822,209.67815177
2025-07-16 19:40:00+00:00,209.67815177,209.80265782,209.54866548,209.5984679
2025-07-16 19:50:00+00:00,209.58850742,209.64827032,209.14028563,209.37933725
2025-07-17 13:30:00+00:00,209.71799371,210.1662155,209.22992999,209.71799371
2025-07-17 13:40:00+00:00,209.71799371,209.92716388,209.25981144,209.32953483
2025-07-17 13:50:00+00:00,209.30961386,209.61838887,209.15024611,209.43910015
2025-07-17 14:00:00+00:00,209.45902112,209.76779613,209.33949531,209.46898161
2025-07-17 14:10:00+00:00,209.45902112,209.48890257,208.77174772,208.90123401
2025-07-17 14:20:00+00:00,208.89127352,209.29965337,208.80162917,209.12036466
2025-07-17 14:30:00+00:00,209.11040418,209.36937676,208.95103643,209.06060176
2025-07-17 14:40:00+00:00,209.07056224,209.38929773,209.07056224,209.23989047
2025-07-17 14:50:00+00:00,209.23989047,209.42913967,209.17016708,209.3494558
2025-07-17 15:00:00+00:00,209.35941628,209.85246024,209.25981144,209.76779613
2025-07-17 15:10:00+00:00,209.76779613,209.99688727,209.65325056,209.72795419
2025-07-17 15:20:00+00:00,209.71799371,209.74787516,209.52874451,209.61838887
2025-07-17 15:30:00+00:00,209.60842838,209.67317153,209.29965337,209.39925822
2025-07-17 15:40:00+00:00,209.38929773,209.44906064,209.27973241,209.39925822
2025-07-17 15:50:00+00:00,209.37933725,209.85744049,209.3494558,209.83751952
2025-07-17 16:00:00+00:00,209.81759855,210.25585985,209.70305298,210.2259784
2025-07-17 16:10:00+00:00,210.23593888,210.43514857,210.02676872,210.1662155
2025-07-17 16:20:00+00:00,210.15625501,210.61443728,210.08653162,210.55467438
2025-07-17 16:30:00+00:00,210.54471389,210.67420019,210.37538566,210.46503002
2025-07-17 16:40:00+00:00,210.46004978,210.46503002,210.26582034,210.39530663
2025-07-17 16:50:00+00:00,210.40526712,210.6044768,210.11641307,210.17617598
2025-07-17 17:00:00+00:00,210.19609695,210.32558324,210.11641307,210.19609695
2025-07-17 17:10:00+00:00,210.20605743,210.25087961,210.1313538,210.1662155
2025-07-17 17:20:00+00:00,210.1662155,210.17617598,209.95704533,210.10645259
2025-07-17 17:30:00+00:00,210.11143283,210.53475341,210.08653162,210.44510905
2025-07-17 17:40:00+00:00,210.44510905,210.51483244,210.32558324,210.43514857
2025-07-17 17:50:00+00:00,210.43514857,210.65925946,210.32558324,210.64929898
2025-07-17 18:00:00+00:00,210.64929898,210.95807399,210.46503002,210.49491147
2025-07-17 18:10:00+00:00,210.50487196,210.8534889,210.31562276,210.77380503
2025-07-17 18:20:00+00:00,210.75388406,210.7588643,210.25585985,210.4749905
2025-07-17 18:30:00+00:00,210.44510905,210.44510905,210.1313538,210.19609695
2025-07-17 18:40:00+00:00,210.19609695,210.25585985,210.13633404,210.1662155
2025-07-17 18:50:00+00:00,210.17617598,210.21601792,210.0367292,210.10147235
2025-07-17 19:00:00+00:00,210.10147235,210.22099816,210.06661065,210.1662155
2025-07-17 19:10:00+00:00,210.17617598,210.2259784,209.94708484,210.14629453
2025-07-17 19:20:00+00:00,210.14629453,210.2259784,210.03174896,210.15625501
2025-07-17 19:30:00+00:00,210.1662155,210.21601792,209.98692678,210.00684775
2025-07-17 19:40:00+00:00,210.01680823,210.06661065,209.74787516,209.86740097
2025-07-17 19:50:00+00:00,209.85744049,209.87736146,208.91119449,209.19008805
2025-07-18 13:30:00+00:00,210.0367292,210.17617598,209.07056224,209.31957434
2025-07-18 13:40:00+00:00,209.3145941,209.67815177,209.07056224,209.37933725
2025-07-18 13:50:00+00:00,209.37933725,209.58850742,209.06060176,209.48890257
2025-07-18 14:00:00+00:00,209.49886306,209.7877171,208.88131304,208.96099691
2025-07-18 14:10:00+00:00,208.95103643,209.4092187,208.92115498,209.30961386
2025-07-18 14:20:00+00:00,209.31957434,209.47894209,209.06060176,209.12036466
2025-07-18 14:30:00+00:00,209.13032514,209.66819129,208.95103643,209.51878403
2025-07-18 14:40:00+00:00,209.52874451,209.67815177,209.35941628,209.61838887
2025-07-18 14:50:00+00:00,209.58850742,210.17617598,209.43910015,209.6582308
2025-07-18 15:00:00+00:00,209.66819129,210.1662155,209.60842838,210.10645259
2025-07-18 15:10:00+00:00,210.10645259,210.14629453,209.71301347,209.72795419
2025-07-18 15:20:00+00:00,209.71799371,210.01680823,209.58850742,209.99688727
2025-07-18 15:30:00+00:00,210.0367292,210.1662155,209.86740097,210.04668969
2025-07-18 15:40:00+00:00,210.0367292,210.26582034,209.9769663,210.1662155
2025-07-18 15:50:00+00:00,210.15625501,210.26582034,210.09649211,210.24589937
2025-07-18 16:00:00+00:00,210.23593888,210.29570179,210.06661065,210.21601792
2025-07-18 16:10:00+00:00,210.21601792,210.21601792,209.99688727,210.07657114
2025-07-18 16:20:00+00:00,210.08653162,210.27080058,209.83751952,210.1662155
2025-07-18 16:30:00+00:00,210.18613646,210.50487196,210.04668969,210.4749905
2025-07-18 16:40:00+00:00,210.4749905,210.95309374,210.42518808,210.42518808
2025-07-18 16:50:00+00:00,210.42518808,210.63435825,210.36542518,210.48495099
2025-07-18 17:00:00+00:00,210.4749905,210.56463486,210.26582034,210.37040542
2025-07-18 17:10:00+00:00,210.36542518,210.50487196,210.21601792,210.36542518
2025-07-18 17:20:00+00:00,210.35546469,210.59451631,210.32558324,210.35546469
2025-07-18 17:30:00+00:00,210.34550421,210.61443728,210.18613646,210.61443728
2025-07-18 17:40:00+00:00,210.62439777,210.69412116,210.44510905,210.48495099
2025-07-18 17:50:00+00:00,210.48495099,210.52479292,210.13633404,210.26084009
2025-07-18 18:00:00+00:00,210.26582034,210.42518808,210.10645259,210.10645259
2025-07-18 18:10:00+00:00,210.10645259,210.18115622,209.93214412,209.98692678
2025-07-18 18:20:00+00:00,209.9769663,210.13633404,209.9769663,210.10645259
2025-07-18 18:30:00+00:00,210.09649211,210.2259784,210.02676872,210.14629453
2025-07-18 18:40:00+00:00,210.12637356,210.22099816,210.06163041,210.12637356
2025-07-18 18:50:00+00:00,210.13633404,210.14629453,209.95704533,210.13633404
2025-07-18 19:00:00+00:00,210.12637356,210.20605743,210.04668969,210.14629453
2025-07-18 19:10:00+00:00,210.14629453,210.24589937,210.12637356,210.2259784
2025-07-18 19:20:00+00:00,210.2259784,210.36044494,210.06163041,210.11641307
2025-07-18 19:30:00+00:00,210.10645259,210.23095864,210.00684775,210.18613646
2025-07-18 19:40:00+00:00,210.17617598,210.2259784,210.00186751,210.01680823
2025-07-18 19:50:00+00:00,210.02676872,210.51483244,210.02676872,210.39032639
2025-07-21 13:30:00+00:00,211.22202682,213.20416316,210.793726,213.01491396
2025-07-21 13:40:00+00:00,212.99499299,214.92732692,212.88542767,213.69222688
2025-07-21 13:50:00+00:00,213.6822664,214.35957932,213.1145188,213.16432122
2025-07-21 14:00:00+00:00,213.20416316,213.79183172,213.16432122,213.35357042
2025-07-21 14:10:00+00:00,213.35357042,213.94123899,213.19420268,213.79183172
2025-07-21 14:20:00+00:00,213.79183172,214.32969787,213.55278011,213.81175269
2025-07-21 14:30:00+00:00,213.79183172,213.86155511,213.15436074,213.19420268
