asset,timeframe,parameter_set,direction,entry_timestamp,exit_timestamp,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars,exit_reason,equity_before,equity_after,strategy_id
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2020-08-19 04:00:00+00:00,2020-08-22 12:00:00+00:00,22.5744842,22.0634118,2.3163797359753824,2.2363797359753823,21,time_exit,12000.42855827804,12268.803710785573,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2020-08-28 00:00:00+00:00,2020-08-31 08:00:00+00:00,23.1336258,23.3583274,0.9713202847778436,0.8913202847778434,21,time_exit,12268.803710785573,12378.158046959385,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2020-09-03 16:00:00+00:00,2020-09-07 00:00:00+00:00,22.3295332,22.3614714,-0.1428269161214412,-0.2228269161214412,21,time_exit,12378.158046959385,12350.576179110703,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2020-10-29 12:00:00+00:00,2020-11-01 20:00:00+00:00,29.799039,28.5737136,4.288295939243958,4.208295939243958,21,time_exit,12350.576179110703,12870.324974929454,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2020-11-06 12:00:00+00:00,2020-11-09 20:00:00+00:00,29.3828754,28.09438,-4.385191654864384,-4.465191654864385,21,time_exit,12870.324974929454,12295.640298194976,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2020-11-26 20:00:00+00:00,2020-11-30 04:00:00+00:00,26.9836022,30.3450678,-11.077469400150752,-11.157469400150752,21,time_exit,12295.640298194976,10923.757994371266,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-01-11 04:00:00+00:00,2021-01-14 12:00:00+00:00,39.482102000000005,41.7403464,-5.4102195951109655,-5.490219595110966,21,time_exit,10923.757994371266,10324.019692441794,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-01-22 00:00:00+00:00,2021-01-25 08:00:00+00:00,38.640270400000006,42.6065196,-9.309019458139431,-9.389019458139432,21,time_exit,10324.019692441794,9354.695474656288,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2021-03-28 00:00:00+00:00,2021-03-30 16:00:00+00:00,269.658921,307.1925492000001,13.918926939561585,13.838926939561585,17,target,9354.695474656288,10649.284946812446,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-09-07 16:00:00+00:00,2021-09-11 00:00:00+00:00,415.806822,402.740532,3.244344425705825,3.164344425705825,21,time_exit,10649.284946812446,10986.265001404436,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2021-09-29 12:00:00+00:00,2021-10-01 12:00:00+00:00,369.333852,416.5995205714286,12.79754572062044,12.71754572062044,13,target,10986.265001404436,12383.448275946568,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2021-10-13 04:00:00+00:00,2021-10-16 12:00:00+00:00,461.74233,466.966588,1.1314228002444526,1.0514228002444526,21,time_exit,12383.448275946568,12513.65067457635,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-12-28 20:00:00+00:00,2022-01-01 04:00:00+00:00,534.5530679999999,516.123204,3.570826472665223,3.4908264726652227,21,time_exit,12513.65067457635,12950.480505021313,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-05-06 12:00:00+00:00,2022-05-09 08:00:00+00:00,374.77503,330.46250785714284,13.409243435873597,13.329243435873597,18,target,12950.480505021313,14676.681577650956,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-05-26 12:00:00+00:00,2022-05-29 20:00:00+00:00,310.407906,305.731134,1.529700929968114,1.449700929968114,21,time_exit,14676.681577650956,14889.449566970625,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-07-17 00:00:00+00:00,2022-07-19 16:00:00+00:00,249.759942,272.4812071428572,9.097241519561685,9.017241519561685,17,target,14889.449566970625,16232.067195357697,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-07-28 16:00:00+00:00,2022-08-01 00:00:00+00:00,276.65532,287.402508,3.884685102025154,3.8046851020251538,21,time_exit,16232.067195357697,16849.646237690184,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-09-09 08:00:00+00:00,2022-09-12 16:00:00+00:00,291.0582,294.34112,1.1279256176256025,1.0479256176256024,21,time_exit,16849.646237690184,17026.21799709423,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-11-09 12:00:00+00:00,2022-11-12 20:00:00+00:00,304.119164,282.726534,7.566544850721368,7.486544850721369,21,time_exit,17026.21799709423,18300.893443828285,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-11-23 08:00:00+00:00,2022-11-26 00:00:00+00:00,275.525094,306.8850392857144,11.381883526628725,11.301883526628725,17,target,18300.893443828285,20369.23910518219,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-01-04 04:00:00+00:00,2023-01-07 12:00:00+00:00,257.071404,260.80782800000003,1.4534576549012357,1.3734576549012356,21,time_exit,20369.23910518219,20649.00197891745,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-02-16 04:00:00+00:00,2023-02-19 12:00:00+00:00,321.71433,316.796628,-1.5285927735951166,-1.6085927735951164,21,time_exit,20649.00197891745,20316.843625265075,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-08 16:00:00+00:00,2023-03-09 20:00:00+00:00,292.788546,274.7643218571428,-6.156055074250477,-6.236055074250477,8,stop,20316.843625265075,19049.8740674442,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-13 08:00:00+00:00,2023-03-16 16:00:00+00:00,304.750938,329.214144,8.027278327852084,7.947278327852084,21,time_exit,19049.8740674442,20563.820580689306,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-05-23 04:00:00+00:00,2023-05-25 00:00:00+00:00,314.882964,303.03866585714286,-3.761492204086692,-3.841492204086692,12,stop,20563.820580689306,19773.86301621975,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-06-24 16:00:00+00:00,2023-06-28 00:00:00+00:00,232.813428,235.557102,-1.164759617394162,-1.2447596173941622,21,time_exit,19773.86301621975,19527.725954595007,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-10-03 20:00:00+00:00,2023-10-07 04:00:00+00:00,213.017388,213.532698,-0.2413260380384474,-0.3213260380384474,21,time_exit,19527.725954595007,19464.978286466103,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-11-22 00:00:00+00:00,2023-11-25 08:00:00+00:00,225.614868,233.29665,-3.2927099467566334,-3.372709946756633,21,time_exit,19464.978286466103,18808.48102766444,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-01-15 20:00:00+00:00,2024-01-19 04:00:00+00:00,318.16362000000004,311.277732,-2.1642600118769284,-2.2442600118769285,21,time_exit,18808.48102766444,18386.36980911911,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-03-05 20:00:00+00:00,2024-03-06 08:00:00+00:00,376.62466,430.4503585714286,-12.504507778798091,-12.58450777879809,4,stop,18386.36980911911,16072.535670251931,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-03-19 04:00:00+00:00,2024-03-22 12:00:00+00:00,534.29312,554.450868,-3.635623851165104,-3.715623851165104,21,time_exit,16072.535670251931,15475.340701401032,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-04-13 20:00:00+00:00,2024-04-17 04:00:00+00:00,544.3311120000001,543.70872,0.1144715869188406,0.0344715869188406,21,time_exit,15475.340701401032,15480.675296921903,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-07-25 04:00:00+00:00,2024-07-28 12:00:00+00:00,556.58866,580.856148,-4.177882610618411,-4.257882610618411,21,time_exit,15480.675296921903,14821.526315447963,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-09-30 04:00:00+00:00,2024-10-01 20:00:00+00:00,578.13435,536.6365915714285,7.732934928468804,7.652934928468805,11,target,14821.526315447963,15955.80807977508,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-10-23 08:00:00+00:00,2024-10-26 16:00:00+00:00,584.0631639999999,585.657108,-0.2721633492067332,-0.3521633492067332,21,time_exit,15955.80807977508,15899.617571648345,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-10-29 00:00:00+00:00,2024-10-31 16:00:00+00:00,601.490274,575.104956,-4.3866574640573415,-4.466657464057342,17,stop,15899.617571648345,15189.43611662774,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-11-23 08:00:00+00:00,2024-11-26 16:00:00+00:00,664.742922,610.4078939999999,-8.173840773892449,-8.253840773892449,21,time_exit,15189.43611662774,13935.724245109175,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-12-19 00:00:00+00:00,2024-12-22 08:00:00+00:00,686.372698,667.123398,2.885418208641521,2.8054182086415214,21,time_exit,13935.724245109175,14326.67959058754,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-01-07 20:00:00+00:00,2025-01-11 04:00:00+00:00,695.530866,695.139,0.0563723226577606,-0.0236276773422394,21,time_exit,14326.67959058754,14323.29452896002,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-01-15 16:00:00+00:00,2025-01-19 00:00:00+00:00,704.0907900000001,710.527866,0.9142394832348132,0.8342394832348132,21,time_exit,14323.29452896002,14442.785107220618,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-05-07 08:00:00+00:00,2025-05-09 04:00:00+00:00,606.731322,630.6981208571428,3.950150254010265,3.870150254010265,12,target,14442.785107220618,15001.742591733877,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-05-21 04:00:00+00:00,2025-05-24 12:00:00+00:00,657.141402,674.025168,2.5692744283976943,2.489274428397694,21,time_exit,15001.742591733877,15375.177133883954,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-10-16 16:00:00+00:00,2025-10-20 00:00:00+00:00,1134.7430060000002,1128.165588,0.5830188466978914,0.5030188466978913,21,time_exit,15375.177133883954,15452.517172580576,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-10-30 20:00:00+00:00,2025-11-03 04:00:00+00:00,1060.777802,1029.225804,3.0656050283014658,2.9856050283014657,21,time_exit,15452.517172580576,15913.86830228429,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-12-03 20:00:00+00:00,2025-12-07 04:00:00+00:00,907.811526,891.591646,-1.7867012629227186,-1.8667012629227184,21,time_exit,15913.86830228429,15616.80392170569,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2026-01-20 08:00:00+00:00,2026-01-21 00:00:00+00:00,917.946374,869.4074181428572,5.582993064497543,5.502993064497543,5,target,15616.80392170569,16476.195558413336,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2026-01-28 12:00:00+00:00,2026-01-29 12:00:00+00:00,908.351634,864.3756617142858,-4.841293904218835,-4.921293904218835,7,stop,16476.195558413336,15665.353550749966,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2020-04-18 16:00:00+00:00,2020-04-22 00:00:00+00:00,0.1945389,0.1834633,-5.693257235442384,-5.773257235442384,21,time_exit,10000.0,9422.674276455762,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2020-09-04 00:00:00+00:00,2020-09-07 08:00:00+00:00,0.24375124,0.23444688,3.968643131441985,3.888643131441985,21,time_exit,9422.674276455762,9789.08845250531,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2020-09-25 12:00:00+00:00,2020-09-28 20:00:00+00:00,0.2380475999999999,0.24115176,1.3040081059418451,1.224008105941845,21,time_exit,9789.08845250531,9908.907688661791,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2020-11-05 16:00:00+00:00,2020-11-09 00:00:00+00:00,0.24544908,0.2524495,2.852086469421677,2.7720864694216774,21,time_exit,9908.907688661791,10183.591177966671,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2021-02-22 08:00:00+00:00,2021-02-23 08:00:00+00:00,0.5946189000000001,0.4009912142857145,-32.563325133843804,-32.6433251338438,7,stop,10183.591177966671,6859.328399441577,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-02-23 16:00:00+00:00,2021-02-27 00:00:00+00:00,0.46770644,0.43848768,6.663530432599618,6.583530432599619,21,time_exit,6859.328399441577,7310.914372090762,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-05-19 12:00:00+00:00,2021-05-22 20:00:00+00:00,1.27694456,0.9056811,40.992735743298624,40.91273574329863,21,time_exit,7310.914372090762,10302.009449563096,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2021-07-12 08:00:00+00:00,2021-07-14 00:00:00+00:00,0.65173032,0.5888679171428572,-9.645462383450676,-9.725462383450676,11,stop,10302.009449563096,9300.0913958063,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-09-07 20:00:00+00:00,2021-09-11 04:00:00+00:00,1.0762847,1.07181432,0.4170853026109755,0.3370853026109755,21,time_exit,9300.0913958063,9331.440637030952,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-03-31 16:00:00+00:00,2022-04-04 00:00:00+00:00,0.8228354,0.8307661199999999,-0.9546272782525068,-1.0346272782525068,21,time_exit,9331.440637030952,9234.895006746292,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-04-15 04:00:00+00:00,2022-04-18 12:00:00+00:00,0.7864572599999999,0.74265144,-5.570019151453942,-5.650019151453942,21,time_exit,9234.895006746292,8713.121670248462,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-07-28 20:00:00+00:00,2022-08-01 04:00:00+00:00,0.3725745,0.38032392,2.079965215010704,1.999965215010704,21,time_exit,8713.121670248462,8887.381072794991,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-08-15 08:00:00+00:00,2022-08-18 16:00:00+00:00,0.36932612,0.3775755,-2.184829259313692,-2.264829259313692,21,time_exit,8887.381072794991,8686.097065871623,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-08-19 04:00:00+00:00,2022-08-22 12:00:00+00:00,0.36032792,0.33716742,6.869139372956035,6.789139372956035,21,time_exit,8686.097065871623,9275.808301743891,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-09-07 00:00:00+00:00,2022-09-09 04:00:00+00:00,0.32083582,0.3506415428571429,-8.500339866826955,-8.580339866826955,14,stop,9275.808301743891,8479.912424058917,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-09-09 12:00:00+00:00,2022-09-12 20:00:00+00:00,0.3505701,0.3595280799999999,2.555260702495721,2.4752607024957207,21,time_exit,8479.912424058917,8689.812363897701,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-09-17 16:00:00+00:00,2022-09-20 12:00:00+00:00,0.37087416,0.4189661899999999,12.96720968643379,12.88720968643379,18,target,8689.812363897701,9809.686704590848,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-10-31 04:00:00+00:00,2022-11-03 12:00:00+00:00,0.4554089,0.45569112,-0.0619323018627215,-0.1419323018627215,21,time_exit,9809.686704590848,9795.7635904455,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-11-04 12:00:00+00:00,2022-11-07 20:00:00+00:00,0.48879774,0.4643071199999999,-5.010379139641696,-5.090379139641697,21,time_exit,9795.7635904455,9297.122084068846,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-11-08 04:00:00+00:00,2022-11-08 16:00:00+00:00,0.4396120599999999,0.3814905685714285,15.23536784833752,15.155367848337525,4,target,9297.122084068846,10706.135135218505,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-12-16 12:00:00+00:00,2022-12-19 20:00:00+00:00,0.36472704,0.3385677,7.726472430772335,7.646472430772336,21,time_exit,10706.135135218505,11524.776806734217,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-12-30 00:00:00+00:00,2023-01-02 00:00:00+00:00,0.34183162,0.3098833928571429,10.309757760263505,10.229757760263505,19,target,11524.776806734217,12703.73355647416,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-02-15 12:00:00+00:00,2023-02-18 20:00:00+00:00,0.3858771599999999,0.3939212,2.0846115898645268,2.0046115898645267,21,time_exit,12703.73355647416,12958.394071692752,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-01 08:00:00+00:00,2023-03-03 00:00:00+00:00,0.3821764199999999,0.3558573857142857,-6.886619086995016,-6.966619086995015,11,stop,12958.394071692752,12055.632116926174,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-06-16 12:00:00+00:00,2023-06-19 20:00:00+00:00,0.46250748,0.4934986799999999,-6.279895216740994,-6.359895216740993,21,time_exit,12055.632116926174,11288.906546573897,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-08-31 20:00:00+00:00,2023-09-04 04:00:00+00:00,0.5095980600000001,0.50370072,1.1708023764587905,1.0908023764587904,21,time_exit,11288.906546573897,11412.046207460136,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-12-04 20:00:00+00:00,2023-12-08 04:00:00+00:00,0.62142426,0.6413717,3.2099551440106344,3.1299551440106343,21,time_exit,11412.046207460136,11769.238134767407,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-02-29 04:00:00+00:00,2024-03-03 12:00:00+00:00,0.5881175999999999,0.62327532,5.978008479936681,5.8980084799366805,21,time_exit,11769.238134767407,12463.388797979933,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-03-05 20:00:00+00:00,2024-03-09 04:00:00+00:00,0.5678864,0.62972592,-9.820069023044187,-9.900069023044184,21,time_exit,12463.388797979933,11229.50470436956,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-04-12 20:00:00+00:00,2024-04-13 20:00:00+00:00,0.53629272,0.4498185171428572,19.224242569293672,19.14424256929367,7,target,11229.50470436956,13379.308324304317,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-08-01 20:00:00+00:00,2024-08-05 00:00:00+00:00,0.58168364,0.4833609385714285,20.341466093467098,20.2614660934671,20,target,13379.308324304317,16090.152343973656,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-08-26 20:00:00+00:00,2024-08-30 04:00:00+00:00,0.58098378,0.5641128,2.9907103685645757,2.910710368564575,21,time_exit,16090.152343973656,16558.490076567534,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-11-06 04:00:00+00:00,2024-11-09 12:00:00+00:00,0.5341068,0.54819034,2.6368396732638466,2.5568396732638465,21,time_exit,16558.490076567534,16981.86412013867,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-01-02 04:00:00+00:00,2025-01-05 12:00:00+00:00,2.42478486,2.3670265,-2.381999366327281,-2.461999366327281,21,time_exit,16981.86412013867,16563.770733110297,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-03-02 20:00:00+00:00,2025-03-04 00:00:00+00:00,2.87077404,2.277130197142857,-20.678877354525028,-20.758877354525023,8,stop,16563.770733110297,13125.31788133922,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-05-09 12:00:00+00:00,2025-05-12 12:00:00+00:00,2.39467884,2.634208767142857,10.002590875311569,9.922590875311569,19,target,13125.31788133922,14427.689475788622,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2026-01-02 16:00:00+00:00,2026-01-03 04:00:00+00:00,1.91808354,2.0416058828571426,6.4398833669748745,6.359883366974875,4,target,14427.689475788622,15345.273698998088,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2026-01-03 12:00:00+00:00,2026-01-05 16:00:00+00:00,1.99899972,2.172629672857143,8.685841779764903,8.605841779764903,14,target,15345.273698998088,16665.863674205742,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
