candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-01-15 00:00:00+00:00,2021-02-04 00:00:00+00:00,long,152.61,145.28,-4.803093,-4.923093,20
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-01-19 00:00:00+00:00,2021-02-08 00:00:00+00:00,long,0.03168,0.04048,27.777778,27.657778,20
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-01-25 00:00:00+00:00,2021-02-05 00:00:00+00:00,long,41.85,65.00485714,55.328213,55.208213,11
MARTIN_LUKE,ADAUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-02-02 00:00:00+00:00,2021-02-07 00:00:00+00:00,long,0.40984,0.68657286,67.522169,67.402169,5
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-02-23 00:00:00+00:00,2021-02-23 00:00:00+00:00,long,0.5669,0.39794286,-29.803694,-29.923694,0
MARTIN_LUKE,NEARUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-02 00:00:00+00:00,2021-03-22 00:00:00+00:00,long,4.2016,5.4118,28.803313,28.683313,20
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-04 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,50373.75,52311.54,3.846825,3.726825,20
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-05 00:00:00+00:00,2021-03-25 00:00:00+00:00,long,0.0514,0.05528,7.548638,7.428638,20
MARTIN_LUKE,LINKUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-09 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,31.881,24.27671429,-23.852093,-23.972093,15
MARTIN_LUKE,DOGEUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-09 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,0.063041,0.051008,-19.087578,-19.207578,15
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-10 00:00:00+00:00,2021-03-25 00:00:00+00:00,long,203.98,170.20285714,-16.559046,-16.679046,15
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-14 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,1924.94,1637.44428571,-14.935308,-15.055308,10
MARTIN_LUKE,DOTUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-18 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,36.153,29.96157143,-17.125629,-17.245629,6
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-18 00:00:00+00:00,2021-04-07 00:00:00+00:00,long,270.187,375.947,39.14326,39.02326,20
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-21 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,0.5265,0.45308571,-13.943834,-14.063834,3
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-27 00:00:00+00:00,2021-04-03 00:00:00+00:00,long,0.06464,0.09881429,52.868635,52.748635,7
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-03-28 00:00:00+00:00,2021-04-17 00:00:00+00:00,long,55828.0,60090.14,7.634413,7.514413,20
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-01 00:00:00+00:00,2021-04-21 00:00:00+00:00,long,1923.07,2358.9,22.663242,22.543242,20
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-02 00:00:00+00:00,2021-04-13 00:00:00+00:00,long,203.16,273.33,34.539279,34.419279,11
MARTIN_LUKE,ADAUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-06 00:00:00+00:00,2021-04-18 00:00:00+00:00,long,1.21422,1.05129714,-13.417903,-13.537903,12
MARTIN_LUKE,DOGEUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-06 00:00:00+00:00,2021-04-13 00:00:00+00:00,long,0.060082,0.08601229,43.15816,43.03816,7
MARTIN_LUKE,DOTUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-14 00:00:00+00:00,2021-04-18 00:00:00+00:00,long,43.03,35.402,-17.727167,-17.847167,4
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-28 00:00:00+00:00,2021-05-18 00:00:00+00:00,long,259.86,294.27,13.241746,13.121746,20
MARTIN_LUKE,LINKUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-28 00:00:00+00:00,2021-05-18 00:00:00+00:00,long,36.805,42.6,15.745143,15.625143,20
MARTIN_LUKE,ADAUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-04-29 00:00:00+00:00,2021-05-15 00:00:00+00:00,long,1.33871,2.28786714,70.900878,70.780878,16
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-05-09 00:00:00+00:00,2021-05-12 00:00:00+00:00,long,58926.36,52303.04714286,-11.239983,-11.359983,3
MARTIN_LUKE,SOLUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-05-17 00:00:00+00:00,2021-05-19 00:00:00+00:00,long,46.87,35.37838571,-24.518059,-24.638059,2
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-08-06 00:00:00+00:00,2021-08-26 00:00:00+00:00,long,40882.39,46853.06,14.604503,14.484503,20
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-08-20 00:00:00+00:00,2021-09-09 00:00:00+00:00,long,3186.76,3426.42,7.520491,7.400491,20
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-08-20 00:00:00+00:00,2021-09-09 00:00:00+00:00,long,175.7,180.42,2.686397,2.566397,20
MARTIN_LUKE,LINKUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-08-20 00:00:00+00:00,2021-09-07 00:00:00+00:00,long,27.112,22.21842857,-18.049467,-18.169467,18
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-09-01 00:00:00+00:00,2021-09-07 00:00:00+00:00,long,1.1872,0.9765,-17.747642,-17.867642,6
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-09-02 00:00:00+00:00,2021-09-07 00:00:00+00:00,long,48842.93,44528.94285714,-8.832368,-8.952368,5
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,long,0.11251,0.09236286,-17.90698,-18.02698,7
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-09-19 00:00:00+00:00,2021-09-20 00:00:00+00:00,long,48284.61,42782.94714286,-11.394237,-11.514237,1
MARTIN_LUKE,DOTUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-08 00:00:00+00:00,2021-10-28 00:00:00+00:00,long,34.025,41.853,23.006613,22.886613,20
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-10 00:00:00+00:00,2021-10-27 00:00:00+00:00,long,1.1619,1.01408571,-12.721773,-12.841773,17
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-14 00:00:00+00:00,2021-11-03 00:00:00+00:00,long,3610.24,4606.59,27.597888,27.477888,20
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-20 00:00:00+00:00,2021-10-27 00:00:00+00:00,long,0.10062,0.09022286,-10.333078,-10.453078,7
MARTIN_LUKE,NEARUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-20 00:00:00+00:00,2021-10-25 00:00:00+00:00,long,8.1912,12.10071429,47.728224,47.608224,5
MARTIN_LUKE,SOLUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-21 00:00:00+00:00,2021-11-06 00:00:00+00:00,long,176.841,252.54085714,42.806734,42.686734,16
MARTIN_LUKE,DOGEUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-25 00:00:00+00:00,2021-10-27 00:00:00+00:00,long,0.27603,0.23844143,-13.617567,-13.737567,2
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-30 00:00:00+00:00,2021-11-10 00:00:00+00:00,long,196.84,281.92,43.222922,43.102922,11
