candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars
CANDIDATE_003,SOLUSDT,1D,2020-11-17 00:00:00+00:00,2020-11-17 00:00:00+00:00,long,2.2681,2.207,-2.6938847493496842,-2.8138847493496844,0
CANDIDATE_003,SOLUSDT,1D,2020-11-22 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,2.4013,2.1502,-10.456835880564697,-10.576835880564696,0
CANDIDATE_003,SOLUSDT,1D,2021-01-02 00:00:00+00:00,2021-01-02 00:00:00+00:00,long,1.8377,1.7976,-2.182075420362395,-2.302075420362395,0
CANDIDATE_003,SOLUSDT,1D,2021-01-04 00:00:00+00:00,2021-01-05 00:00:00+00:00,long,2.1783,2.1355,-1.9648349630445816,-2.0848349630445817,1
CANDIDATE_003,SOLUSDT,1D,2021-01-09 00:00:00+00:00,2021-01-10 00:00:00+00:00,long,3.222,3.446,6.952203600248308,6.832203600248308,1
CANDIDATE_003,SOLUSDT,1D,2021-01-18 00:00:00+00:00,2021-01-18 00:00:00+00:00,long,3.8344,3.7933,-1.0718756519924932,-1.1918756519924933,0
CANDIDATE_003,SOLUSDT,1D,2021-01-27 00:00:00+00:00,2021-01-27 00:00:00+00:00,long,4.043,3.6727,-9.15904031659659,-9.27904031659659,0
CANDIDATE_003,SOLUSDT,1D,2021-01-31 00:00:00+00:00,2021-01-31 00:00:00+00:00,long,4.244,4.2628,0.4429783223374395,0.3229783223374395,0
CANDIDATE_003,SOLUSDT,1D,2021-02-02 00:00:00+00:00,2021-02-05 00:00:00+00:00,long,4.62,6.8234,47.692640692640694,47.5726406926407,3
CANDIDATE_003,SOLUSDT,1D,2021-02-08 00:00:00+00:00,2021-02-12 00:00:00+00:00,long,6.7028,9.2344,37.769290445783874,37.649290445783876,4
CANDIDATE_003,SOLUSDT,1D,2021-02-20 00:00:00+00:00,2021-02-20 00:00:00+00:00,long,11.514,9.9965,-13.179607434427654,-13.299607434427653,0
CANDIDATE_003,SOLUSDT,1D,2021-02-23 00:00:00+00:00,2021-02-25 00:00:00+00:00,long,14.3421,13.8484,-3.4423131898397075,-3.5623131898397076,2
CANDIDATE_003,SOLUSDT,1D,2021-03-10 00:00:00+00:00,2021-03-10 00:00:00+00:00,long,14.9155,14.2333,-4.573765545908614,-4.693765545908614,0
CANDIDATE_003,SOLUSDT,1D,2021-03-12 00:00:00+00:00,2021-03-12 00:00:00+00:00,long,16.0798,14.5742,-9.363300538563912,-9.483300538563912,0
CANDIDATE_003,SOLUSDT,1D,2021-03-27 00:00:00+00:00,2021-03-30 00:00:00+00:00,long,14.7724,19.617199999999997,32.796295794860676,32.67629579486068,3
CANDIDATE_003,SOLUSDT,1D,2021-04-04 00:00:00+00:00,2021-04-05 00:00:00+00:00,long,22.4916,23.018,2.34042931583347,2.22042931583347,1
CANDIDATE_003,SOLUSDT,1D,2021-04-07 00:00:00+00:00,2021-04-10 00:00:00+00:00,long,25.1125,26.8349,6.858735689397721,6.738735689397721,3
CANDIDATE_003,SOLUSDT,1D,2021-04-19 00:00:00+00:00,2021-04-19 00:00:00+00:00,long,32.3739,31.5856,-2.4349862080256024,-2.5549862080256025,0
CANDIDATE_003,SOLUSDT,1D,2021-04-23 00:00:00+00:00,2021-04-23 00:00:00+00:00,long,38.9302,37.3702,-4.007171810060061,-4.127171810060061,0
CANDIDATE_003,SOLUSDT,1D,2021-04-25 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,40.8604,43.9698,7.609812924004666,7.489812924004666,1
CANDIDATE_003,SOLUSDT,1D,2021-05-02 00:00:00+00:00,2021-05-02 00:00:00+00:00,long,49.7126,46.9593,-5.538434923942825,-5.658434923942825,0
CANDIDATE_003,SOLUSDT,1D,2021-05-19 00:00:00+00:00,2021-05-19 00:00:00+00:00,long,55.968,37.431,-33.12071183533448,-33.24071183533448,0
CANDIDATE_003,SOLUSDT,1D,2021-06-07 00:00:00+00:00,2021-06-07 00:00:00+00:00,long,42.201,38.247,-9.369446221653522,-9.489446221653521,0
CANDIDATE_003,SOLUSDT,1D,2021-07-08 00:00:00+00:00,2021-07-08 00:00:00+00:00,long,36.664,33.128,-9.64433777001964,-9.764337770019639,0
CANDIDATE_003,SOLUSDT,1D,2021-08-06 00:00:00+00:00,2021-08-08 00:00:00+00:00,long,37.396,37.688,0.7808321745641278,0.6608321745641278,2
CANDIDATE_003,SOLUSDT,1D,2021-08-11 00:00:00+00:00,2021-08-11 00:00:00+00:00,long,40.684,41.65,2.3743977976600217,2.2543977976600216,0
CANDIDATE_003,SOLUSDT,1D,2021-08-14 00:00:00+00:00,2021-08-16 00:00:00+00:00,long,44.896,62.044,38.19493941553813,38.07493941553813,2
CANDIDATE_003,SOLUSDT,1D,2021-08-28 00:00:00+00:00,2021-08-31 00:00:00+00:00,long,87.954,108.341,23.179161834595362,23.05916183459536,3
CANDIDATE_003,SOLUSDT,1D,2021-09-03 00:00:00+00:00,2021-09-04 00:00:00+00:00,long,128.301,139.155,8.459793766221635,8.339793766221636,1
CANDIDATE_003,SOLUSDT,1D,2021-09-07 00:00:00+00:00,2021-09-09 00:00:00+00:00,long,164.272,188.127,14.52164702444727,14.401647024447271,2
CANDIDATE_003,SOLUSDT,1D,2021-09-19 00:00:00+00:00,2021-09-19 00:00:00+00:00,long,169.248,152.973,-9.616066364151997,-9.736066364151997,0
CANDIDATE_003,SOLUSDT,1D,2021-10-02 00:00:00+00:00,2021-10-04 00:00:00+00:00,long,161.599,167.244,3.493214685734447,3.373214685734447,2
CANDIDATE_003,SOLUSDT,1D,2021-10-16 00:00:00+00:00,2021-10-16 00:00:00+00:00,long,163.236,157.686,-3.3999852973608635,-3.5199852973608636,0
CANDIDATE_003,SOLUSDT,1D,2021-10-21 00:00:00+00:00,2021-10-23 00:00:00+00:00,long,176.841,197.88,11.897127928478124,11.777127928478125,2
CANDIDATE_003,SOLUSDT,1D,2021-10-25 00:00:00+00:00,2021-10-26 00:00:00+00:00,long,202.386,199.998,-1.1799235124959284,-1.2999235124959285,1
CANDIDATE_003,SOLUSDT,1D,2021-11-03 00:00:00+00:00,2021-11-05 00:00:00+00:00,long,221.027,236.231,6.878797612961307,6.758797612961307,2
CANDIDATE_003,SOLUSDT,1D,2021-11-07 00:00:00+00:00,2021-11-07 00:00:00+00:00,long,258.336,249.746,-3.3251269664313132,-3.4451269664313133,0
CANDIDATE_003,SOLUSDT,1D,2021-11-22 00:00:00+00:00,2021-11-22 00:00:00+00:00,long,230.732,215.61,-6.55392403307733,-6.67392403307733,0
CANDIDATE_003,SOLUSDT,1D,2021-12-02 00:00:00+00:00,2021-12-03 00:00:00+00:00,long,229.812,211.607,-7.921692513880918,-8.041692513880918,1
CANDIDATE_003,SOLUSDT,1D,2022-03-24 00:00:00+00:00,2022-03-25 00:00:00+00:00,long,94.83,98.55,3.922809237583036,3.802809237583036,1
CANDIDATE_003,SOLUSDT,1D,2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,106.94,105.73,-1.1314755937909093,-1.2514755937909094,0
CANDIDATE_003,SOLUSDT,1D,2022-03-30 00:00:00+00:00,2022-04-02 00:00:00+00:00,long,111.56,132.48,18.752240946575817,18.632240946575816,3
CANDIDATE_003,SOLUSDT,1D,2022-04-20 00:00:00+00:00,2022-04-20 00:00:00+00:00,long,108.45,105.52,-2.7017058552328277,-2.821705855232828,0
CANDIDATE_003,SOLUSDT,1D,2022-07-15 00:00:00+00:00,2022-07-15 00:00:00+00:00,long,37.11,37.35,0.6467259498787348,0.5267259498787348,0
CANDIDATE_003,SOLUSDT,1D,2022-07-17 00:00:00+00:00,2022-07-17 00:00:00+00:00,long,39.57,38.58,-2.501895375284313,-2.6218953752843133,0
CANDIDATE_003,SOLUSDT,1D,2022-07-19 00:00:00+00:00,2022-07-20 00:00:00+00:00,long,43.53,42.02,-3.4688720422696995,-3.5888720422696996,1
CANDIDATE_003,SOLUSDT,1D,2022-07-29 00:00:00+00:00,2022-07-29 00:00:00+00:00,long,42.91,41.9,-2.353763691447208,-2.4737636914472083,0
CANDIDATE_003,SOLUSDT,1D,2022-08-13 00:00:00+00:00,2022-08-14 00:00:00+00:00,long,45.45,44.86,-1.298129812981308,-1.418129812981308,1
CANDIDATE_003,SOLUSDT,1D,2022-09-13 00:00:00+00:00,2022-09-13 00:00:00+00:00,long,37.42,32.96,-11.918760021378938,-12.038760021378938,0
CANDIDATE_003,SOLUSDT,1D,2022-10-05 00:00:00+00:00,2022-10-05 00:00:00+00:00,long,34.07,34.02,-0.14675667742881648,-0.2667566774288165,0
CANDIDATE_003,SOLUSDT,1D,2022-10-29 00:00:00+00:00,2022-10-30 00:00:00+00:00,long,32.05,32.91,2.6833073322932943,2.563307332293294,1
CANDIDATE_003,SOLUSDT,1D,2022-11-05 00:00:00+00:00,2022-11-06 00:00:00+00:00,long,33.73,32.6,-3.3501334123925197,-3.47013341239252,1
CANDIDATE_003,SOLUSDT,1D,2023-01-09 00:00:00+00:00,2023-01-14 00:00:00+00:00,long,14.464,21.392000000000003,47.89823008849559,47.77823008849559,5
CANDIDATE_003,SOLUSDT,1D,2023-01-21 00:00:00+00:00,2023-01-21 00:00:00+00:00,long,25.513,24.564,-3.7196723239133034,-3.8396723239133035,0
CANDIDATE_003,SOLUSDT,1D,2023-01-30 00:00:00+00:00,2023-01-30 00:00:00+00:00,long,26.09,23.957,-8.17554618627826,-8.295546186278258,0
CANDIDATE_003,SOLUSDT,1D,2023-02-16 00:00:00+00:00,2023-02-16 00:00:00+00:00,long,23.862,22.257,-6.726175509177756,-6.8461755091777565,0
CANDIDATE_003,SOLUSDT,1D,2023-02-20 00:00:00+00:00,2023-02-21 00:00:00+00:00,long,24.851,24.983,0.5311657478572318,0.4111657478572318,1
CANDIDATE_003,SOLUSDT,1D,2023-04-17 00:00:00+00:00,2023-04-17 00:00:00+00:00,long,25.352,24.59,-3.0056800252445615,-3.1256800252445616,0
CANDIDATE_003,SOLUSDT,1D,2023-04-29 00:00:00+00:00,2023-04-29 00:00:00+00:00,long,23.33,23.175,-0.6643806258036733,-0.7843806258036733,0
CANDIDATE_003,SOLUSDT,1D,2023-05-06 00:00:00+00:00,2023-05-06 00:00:00+00:00,long,22.813,21.908,-3.9670363389295527,-4.087036338929552,0
CANDIDATE_003,SOLUSDT,1D,2023-06-05 00:00:00+00:00,2023-06-05 00:00:00+00:00,long,21.814,20.289,-6.990923260291549,-7.110923260291549,0
CANDIDATE_003,SOLUSDT,1D,2023-07-03 00:00:00+00:00,2023-07-03 00:00:00+00:00,long,19.454,19.251,-1.04348720057571,-1.1634872005757102,0
CANDIDATE_003,SOLUSDT,1D,2023-07-08 00:00:00+00:00,2023-07-09 00:00:00+00:00,long,21.485,21.314,-0.7959041191528904,-0.9159041191528904,1
CANDIDATE_003,SOLUSDT,1D,2023-07-12 00:00:00+00:00,2023-07-12 00:00:00+00:00,long,22.049,21.928,-0.5487777223456836,-0.6687777223456836,0
CANDIDATE_003,SOLUSDT,1D,2023-07-14 00:00:00+00:00,2023-07-14 00:00:00+00:00,long,26.018,26.671,2.5098009070643412,2.389800907064341,0
CANDIDATE_003,SOLUSDT,1D,2023-07-27 00:00:00+00:00,2023-07-27 00:00:00+00:00,long,25.164,25.08,-0.3338102050548519,-0.4538102050548519,0
CANDIDATE_003,SOLUSDT,1D,2023-08-09 00:00:00+00:00,2023-08-09 00:00:00+00:00,long,24.205,24.375,0.7023342284651957,0.5823342284651957,0
CANDIDATE_003,SOLUSDT,1D,2023-08-11 00:00:00+00:00,2023-08-11 00:00:00+00:00,long,24.615,24.613,-0.008125126955105255,-0.12812512695510525,0
CANDIDATE_003,SOLUSDT,1D,2023-08-15 00:00:00+00:00,2023-08-15 00:00:00+00:00,long,25.176,24.044,-4.496345726088336,-4.616345726088336,0
CANDIDATE_003,SOLUSDT,1D,2023-10-17 00:00:00+00:00,2023-10-18 00:00:00+00:00,long,23.939,23.408,-2.218137766824002,-2.338137766824002,1
CANDIDATE_003,SOLUSDT,1D,2023-10-20 00:00:00+00:00,2023-10-23 00:00:00+00:00,long,24.909,31.446999999999996,26.247541049419887,26.127541049419886,3
CANDIDATE_003,SOLUSDT,1D,2023-10-26 00:00:00+00:00,2023-10-27 00:00:00+00:00,long,32.445,31.739,-2.1759901371551815,-2.2959901371551816,1
CANDIDATE_003,SOLUSDT,1D,2023-10-31 00:00:00+00:00,2023-11-01 00:00:00+00:00,long,34.958,44.92999999999999,28.52565936266376,28.40565936266376,1
CANDIDATE_003,SOLUSDT,1D,2023-11-05 00:00:00+00:00,2023-11-05 00:00:00+00:00,long,42.422,41.167,-2.958370656734699,-3.078370656734699,0
CANDIDATE_003,SOLUSDT,1D,2023-11-11 00:00:00+00:00,2023-11-12 00:00:00+00:00,long,56.679,56.315,-0.6422131653698981,-0.7622131653698981,1
CANDIDATE_003,SOLUSDT,1D,2023-11-16 00:00:00+00:00,2023-11-16 00:00:00+00:00,long,65.506,57.842,-11.699691631300958,-11.819691631300957,0
CANDIDATE_003,SOLUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-03 00:00:00+00:00,long,63.684,63.015,-1.0504993404936824,-1.1704993404936825,0
CANDIDATE_003,SOLUSDT,1D,2023-12-08 00:00:00+00:00,2023-12-09 00:00:00+00:00,long,67.807,72.368,6.726444172430557,6.606444172430557,1
CANDIDATE_003,SOLUSDT,1D,2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,74.904,70.286,-6.165224821104342,-6.285224821104342,0
CANDIDATE_003,SOLUSDT,1D,2023-12-15 00:00:00+00:00,2023-12-15 00:00:00+00:00,long,75.751,72.552,-4.223046560441446,-4.343046560441446,0
CANDIDATE_003,SOLUSDT,1D,2023-12-21 00:00:00+00:00,2023-12-24 00:00:00+00:00,long,82.243,113.02699999999999,37.43054120107485,37.310541201074855,3
CANDIDATE_003,SOLUSDT,1D,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,long,110.054,106.83,-2.9294709869700397,-3.04947098697004,0
CANDIDATE_003,SOLUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,long,102.155,94.389,-7.602173168224757,-7.722173168224757,0
CANDIDATE_003,SOLUSDT,1D,2024-01-27 00:00:00+00:00,2024-01-30 00:00:00+00:00,long,92.26,101.371,9.875352265337089,9.75535226533709,3
CANDIDATE_003,SOLUSDT,1D,2024-02-08 00:00:00+00:00,2024-02-11 00:00:00+00:00,long,101.136,107.471,6.263842746400905,6.143842746400905,3
CANDIDATE_003,SOLUSDT,1D,2024-02-13 00:00:00+00:00,2024-02-15 00:00:00+00:00,long,111.737,113.598,1.6655181363380178,1.5455181363380177,2
CANDIDATE_003,SOLUSDT,1D,2024-02-27 00:00:00+00:00,2024-02-27 00:00:00+00:00,long,110.033,108.45,-1.4386593112975188,-1.558659311297519,0
CANDIDATE_003,SOLUSDT,1D,2024-02-29 00:00:00+00:00,2024-03-03 00:00:00+00:00,long,119.421,130.304,9.113137555371331,8.993137555371332,3
CANDIDATE_003,SOLUSDT,1D,2024-03-05 00:00:00+00:00,2024-03-05 00:00:00+00:00,long,133.445,104.6,-21.615646895724826,-21.735646895724827,0
CANDIDATE_003,SOLUSDT,1D,2024-03-08 00:00:00+00:00,2024-03-08 00:00:00+00:00,long,143.999,144.879,0.6111153549677395,0.4911153549677395,0
CANDIDATE_003,SOLUSDT,1D,2024-03-12 00:00:00+00:00,2024-03-12 00:00:00+00:00,long,149.062,151.201,1.4349733667869513,1.3149733667869512,0
CANDIDATE_003,SOLUSDT,1D,2024-03-14 00:00:00+00:00,2024-03-16 00:00:00+00:00,long,164.055,182.184,11.050562311419942,10.930562311419942,2
CANDIDATE_003,SOLUSDT,1D,2024-03-18 00:00:00+00:00,2024-03-18 00:00:00+00:00,long,201.96,196.143,-2.8802733214498,-3.0002733214498,0
CANDIDATE_003,SOLUSDT,1D,2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,long,202.685,192.355,-5.096578434516619,-5.216578434516619,0
CANDIDATE_003,SOLUSDT,1D,2024-05-16 00:00:00+00:00,2024-05-19 00:00:00+00:00,long,158.424,169.853,7.214184719486938,7.094184719486938,3
CANDIDATE_003,SOLUSDT,1D,2024-05-21 00:00:00+00:00,2024-05-21 00:00:00+00:00,long,186.701,178.15,-4.5800504550055905,-4.700050455005591,0
CANDIDATE_003,SOLUSDT,1D,2024-06-05 00:00:00+00:00,2024-06-06 00:00:00+00:00,long,171.889,170.271,-0.9413051445991472,-1.0613051445991473,1
CANDIDATE_003,SOLUSDT,1D,2024-07-20 00:00:00+00:00,2024-07-22 00:00:00+00:00,long,169.064,178.823,5.772370226659729,5.652370226659729,2
CANDIDATE_003,SOLUSDT,1D,2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,long,182.991,183.903,0.49838516648359477,0.37838516648359477,0
CANDIDATE_003,SOLUSDT,1D,2024-08-09 00:00:00+00:00,2024-08-09 00:00:00+00:00,long,163.069,156.188,-4.219686145128754,-4.339686145128754,0
CANDIDATE_003,SOLUSDT,1D,2024-09-20 00:00:00+00:00,2024-09-22 00:00:00+00:00,long,142.819,144.587,1.2379305274508257,1.1179305274508256,2
CANDIDATE_003,SOLUSDT,1D,2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,long,152.712,147.88,-3.1641259364031615,-3.2841259364031616,0
CANDIDATE_003,SOLUSDT,1D,2024-09-27 00:00:00+00:00,2024-09-28 00:00:00+00:00,long,155.48,156.682,0.7730897864677067,0.6530897864677067,1
CANDIDATE_003,SOLUSDT,1D,2024-10-12 00:00:00+00:00,2024-10-15 00:00:00+00:00,long,145.469,154.69,6.33880758099663,6.21880758099663,3
CANDIDATE_003,SOLUSDT,1D,2024-10-20 00:00:00+00:00,2024-10-22 00:00:00+00:00,long,159.7,167.56,4.921728240450851,4.801728240450851,2
CANDIDATE_003,SOLUSDT,1D,2024-10-24 00:00:00+00:00,2024-10-25 00:00:00+00:00,long,170.82,164.8,-3.524177496780223,-3.644177496780223,1
CANDIDATE_003,SOLUSDT,1D,2024-10-28 00:00:00+00:00,2024-10-29 00:00:00+00:00,long,176.58,179.4,1.5970098538905741,1.477009853890574,1
CANDIDATE_003,SOLUSDT,1D,2024-11-07 00:00:00+00:00,2024-11-12 00:00:00+00:00,long,186.6,211.77,13.488745980707396,13.368745980707397,5
CANDIDATE_003,SOLUSDT,1D,2024-11-18 00:00:00+00:00,2024-11-19 00:00:00+00:00,long,237.62,237.69,0.02945879976432586,-0.09054120023567414,1
CANDIDATE_003,SOLUSDT,1D,2024-11-22 00:00:00+00:00,2024-11-23 00:00:00+00:00,long,256.59,255.07,-0.592384738298446,-0.712384738298446,1
CANDIDATE_003,SOLUSDT,1D,2025-04-18 00:00:00+00:00,2025-04-18 00:00:00+00:00,long,134.77,133.97,-0.5936039177858676,-0.7136039177858676,0
CANDIDATE_003,SOLUSDT,1D,2025-04-20 00:00:00+00:00,2025-04-20 00:00:00+00:00,long,139.77,137.76,-1.4380768405237276,-1.5580768405237277,0
CANDIDATE_003,SOLUSDT,1D,2025-04-23 00:00:00+00:00,2025-04-25 00:00:00+00:00,long,148.72,150.76,1.3717052178590539,1.2517052178590538,2
CANDIDATE_003,SOLUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-11 00:00:00+00:00,long,164.41,173.11,5.291648926464343,5.171648926464343,2
CANDIDATE_003,SOLUSDT,1D,2025-05-14 00:00:00+00:00,2025-05-14 00:00:00+00:00,long,183.7,176.51,-3.9139902014153516,-4.033990201415351,0
CANDIDATE_003,SOLUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-23 00:00:00+00:00,long,179.61,173.92,-3.1679750570681064,-3.2879750570681066,0
CANDIDATE_003,SOLUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-11 00:00:00+00:00,long,161.09,160.88,-0.1303619094915942,-0.2503619094915942,1
CANDIDATE_003,SOLUSDT,1D,2025-07-10 00:00:00+00:00,2025-07-12 00:00:00+00:00,long,157.0,160.63,2.312101910828024,2.1921019108280237,2
CANDIDATE_003,SOLUSDT,1D,2025-07-17 00:00:00+00:00,2025-07-18 00:00:00+00:00,long,173.65,177.21,2.0501007774258673,1.9301007774258672,1
CANDIDATE_003,SOLUSDT,1D,2025-07-21 00:00:00+00:00,2025-07-23 00:00:00+00:00,long,181.42,189.4,4.398633006283781,4.278633006283781,2
CANDIDATE_003,SOLUSDT,1D,2025-08-08 00:00:00+00:00,2025-08-11 00:00:00+00:00,long,175.27,174.75,-0.2966851143949345,-0.4166851143949345,3
CANDIDATE_003,SOLUSDT,1D,2025-08-13 00:00:00+00:00,2025-08-14 00:00:00+00:00,long,191.77,192.39,0.3233039578661723,0.20330395786617228,1
CANDIDATE_003,SOLUSDT,1D,2025-08-23 00:00:00+00:00,2025-08-25 00:00:00+00:00,long,200.68,187.09,-6.771975284034282,-6.891975284034282,2
CANDIDATE_003,SOLUSDT,1D,2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,long,214.3,204.98,-4.3490433971068665,-4.469043397106867,0
CANDIDATE_003,SOLUSDT,1D,2025-09-03 00:00:00+00:00,2025-09-04 00:00:00+00:00,long,209.54,202.23,-3.4885940631860235,-3.6085940631860236,1
CANDIDATE_003,SOLUSDT,1D,2025-09-09 00:00:00+00:00,2025-09-12 00:00:00+00:00,long,214.02,243.80000000000004,13.914587421736302,13.794587421736303,3
CANDIDATE_003,SOLUSDT,1D,2025-09-18 00:00:00+00:00,2025-09-18 00:00:00+00:00,long,244.74,247.34,1.062351883631596,0.9423518836315959,0
CANDIDATE_003,SOLUSDT,1D,2025-09-30 00:00:00+00:00,2025-09-30 00:00:00+00:00,long,212.59,208.6,-1.8768521567336216,-1.9968521567336217,0
CANDIDATE_003,SOLUSDT,1D,2025-10-02 00:00:00+00:00,2025-10-04 00:00:00+00:00,long,221.92,227.72,2.613554434030285,2.493554434030285,2
CANDIDATE_003,SOLUSDT,1D,2026-01-03 00:00:00+00:00,2026-01-07 00:00:00+00:00,long,132.24,136.32,3.085299455535373,2.965299455535373,4
CANDIDATE_003,SOLUSDT,1D,2026-01-14 00:00:00+00:00,2026-01-15 00:00:00+00:00,long,145.47,142.32,-2.1653949267890327,-2.2853949267890328,1
CANDIDATE_003,SOLUSDT,1D,2026-03-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,long,92.28,94.57,2.481577806675328,2.361577806675328,1
CANDIDATE_003,SOLUSDT,1D,2026-03-24 00:00:00+00:00,2026-03-24 00:00:00+00:00,long,91.4,90.75,-0.7111597374179546,-0.8311597374179546,0
CANDIDATE_003,SOLUSDT,1D,2026-04-08 00:00:00+00:00,2026-04-08 00:00:00+00:00,long,85.53,82.52,-3.5192330176546327,-3.639233017654633,0
CANDIDATE_003,SOLUSDT,1D,2026-04-14 00:00:00+00:00,2026-04-14 00:00:00+00:00,long,86.49,83.66,-3.2720545727829786,-3.3920545727829787,0
CANDIDATE_003,SOLUSDT,1D,2026-04-17 00:00:00+00:00,2026-04-17 00:00:00+00:00,long,89.02,88.71,-0.3482363513817144,-0.4682363513817144,0
CANDIDATE_003,BNBUSDT,1D,2020-04-14 00:00:00+00:00,2020-04-15 00:00:00+00:00,long,15.001,14.544,-3.0464635690953923,-3.1664635690953924,1
CANDIDATE_003,BNBUSDT,1D,2020-04-17 00:00:00+00:00,2020-04-17 00:00:00+00:00,long,15.739,15.61,-0.8196200520998898,-0.9396200520998897,0
CANDIDATE_003,BNBUSDT,1D,2020-04-19 00:00:00+00:00,2020-04-19 00:00:00+00:00,long,16.579,16.035,-3.2812594245732574,-3.4012594245732575,0
CANDIDATE_003,BNBUSDT,1D,2020-04-30 00:00:00+00:00,2020-04-30 00:00:00+00:00,long,17.327,16.928,-2.302764471633867,-2.422764471633867,0
CANDIDATE_003,BNBUSDT,1D,2020-05-19 00:00:00+00:00,2020-05-20 00:00:00+00:00,long,16.64,16.887,1.4843750000000044,1.3643750000000043,1
CANDIDATE_003,BNBUSDT,1D,2020-05-29 00:00:00+00:00,2020-05-31 00:00:00+00:00,long,17.09,17.089,-0.005851375073151477,-0.12585137507315147,2
CANDIDATE_003,BNBUSDT,1D,2020-06-02 00:00:00+00:00,2020-06-02 00:00:00+00:00,long,17.968,17.274,-3.8624220837043532,-3.9824220837043534,0
CANDIDATE_003,BNBUSDT,1D,2020-07-11 00:00:00+00:00,2020-07-14 00:00:00+00:00,long,17.327,18.09,4.403532059791071,4.283532059791071,3
CANDIDATE_003,BNBUSDT,1D,2020-07-20 00:00:00+00:00,2020-07-20 00:00:00+00:00,long,18.041,17.493,-3.0375256360512304,-3.1575256360512305,0
CANDIDATE_003,BNBUSDT,1D,2020-07-23 00:00:00+00:00,2020-07-26 00:00:00+00:00,long,18.115,19.577,8.070659674303094,7.950659674303094,3
CANDIDATE_003,BNBUSDT,1D,2020-08-01 00:00:00+00:00,2020-08-02 00:00:00+00:00,long,20.683,20.959,1.3344292414059877,1.2144292414059876,1
CANDIDATE_003,BNBUSDT,1D,2020-08-04 00:00:00+00:00,2020-08-06 00:00:00+00:00,long,22.064,22.76,3.1544597534445273,3.0344597534445272,2
CANDIDATE_003,BNBUSDT,1D,2020-08-15 00:00:00+00:00,2020-08-15 00:00:00+00:00,long,23.141,23.107,-0.14692537055441823,-0.26692537055441823,0
CANDIDATE_003,BNBUSDT,1D,2020-08-17 00:00:00+00:00,2020-08-17 00:00:00+00:00,long,23.54,23.503,-0.1571792693287999,-0.2771792693287999,0
CANDIDATE_003,BNBUSDT,1D,2020-08-28 00:00:00+00:00,2020-08-28 00:00:00+00:00,long,23.129,23.095,-0.1470015997233065,-0.2670015997233065,0
CANDIDATE_003,BNBUSDT,1D,2020-08-31 00:00:00+00:00,2020-08-31 00:00:00+00:00,long,23.641,23.166,-2.0092212681358523,-2.1292212681358524,0
CANDIDATE_003,BNBUSDT,1D,2020-09-02 00:00:00+00:00,2020-09-02 00:00:00+00:00,long,24.756,24.756,0.0,-0.12,0
CANDIDATE_003,BNBUSDT,1D,2020-09-10 00:00:00+00:00,2020-09-10 00:00:00+00:00,long,24.403,24.509,0.4343728230135735,0.3143728230135735,0
CANDIDATE_003,BNBUSDT,1D,2020-09-12 00:00:00+00:00,2020-09-15 00:00:00+00:00,long,25.347,27.086,6.860772478005273,6.7407724780052725,3
CANDIDATE_003,BNBUSDT,1D,2020-09-27 00:00:00+00:00,2020-10-01 00:00:00+00:00,long,26.162,27.455,4.942282700099376,4.822282700099376,4
CANDIDATE_003,BNBUSDT,1D,2020-10-05 00:00:00+00:00,2020-10-05 00:00:00+00:00,long,28.973,28.616,-1.232181686397682,-1.352181686397682,0
CANDIDATE_003,BNBUSDT,1D,2020-10-10 00:00:00+00:00,2020-10-10 00:00:00+00:00,long,28.373,28.359,-0.049342684946951376,-0.16934268494695137,0
CANDIDATE_003,BNBUSDT,1D,2020-10-13 00:00:00+00:00,2020-10-14 00:00:00+00:00,long,30.64,30.8,0.5221932114882533,0.40219321148825327,1
CANDIDATE_003,BNBUSDT,1D,2020-10-16 00:00:00+00:00,2020-10-16 00:00:00+00:00,long,31.299,30.026,-4.067222594971087,-4.187222594971087,0
CANDIDATE_003,BNBUSDT,1D,2020-11-07 00:00:00+00:00,2020-11-07 00:00:00+00:00,long,29.054,27.788,-4.357403455634334,-4.4774034556343345,0
CANDIDATE_003,BNBUSDT,1D,2020-11-21 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,28.986,30.045,3.6534878907058532,3.533487890705853,1
CANDIDATE_003,BNBUSDT,1D,2020-11-24 00:00:00+00:00,2020-11-25 00:00:00+00:00,long,31.057,31.285,0.7341340116559847,0.6141340116559847,1
