trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
MARTIN_LUKE_00212,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2024-02-26 00:00:00+00:00,2024-03-05 00:00:00+00:00,long,18.741,16.822,ema_avwap_proxy,-10.239582,0.06,0.06,-10.359582,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00213,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2024-02-26 00:00:00+00:00,2024-03-17 00:00:00+00:00,long,3.8859,3.5842,ema_avwap_proxy,-7.763967,0.06,0.06,-7.883967,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00214,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2024-03-03 00:00:00+00:00,2024-03-05 00:00:00+00:00,long,2.0285,1.77088571,ema_avwap_proxy,-12.699743,0.06,0.06,-12.819743,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00215,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-03-07 00:00:00+00:00,2024-03-13 00:00:00+00:00,long,429.64,571.11142857,ema_avwap_proxy,32.9279,0.06,0.06,32.8079,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00216,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2024-03-12 00:00:00+00:00,2024-04-01 00:00:00+00:00,long,13.494,16.706,ema_avwap_proxy,23.803172,0.06,0.06,23.683172,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00217,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-03-12 00:00:00+00:00,2024-03-16 00:00:00+00:00,long,104.06,82.8,ema_avwap_proxy,-20.430521,0.06,0.06,-20.550521,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00218,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2024-03-14 00:00:00+00:00,2024-03-17 00:00:00+00:00,long,2.1175,1.69557143,ema_avwap_proxy,-19.925788,0.06,0.06,-20.045788,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00219,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2024-03-22 00:00:00+00:00,2024-04-11 00:00:00+00:00,long,0.15549,0.19393,ema_avwap_proxy,24.721847,0.06,0.06,24.601847,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00220,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-03-25 00:00:00+00:00,2024-04-13 00:00:00+00:00,long,89.71,72.17,ema_avwap_proxy,-19.551889,0.06,0.06,-19.671889,19,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00221,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,NEARUSDT,1D,2024-03-25 00:00:00+00:00,2024-04-13 00:00:00+00:00,long,7.008,4.63628571,ema_avwap_proxy,-33.842955,0.06,0.06,-33.962955,19,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00222,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,XRPUSDT,1D,2024-03-26 00:00:00+00:00,2024-04-12 00:00:00+00:00,long,0.6408,0.53237143,ema_avwap_proxy,-16.920813,0.06,0.06,-17.040813,17,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00223,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-03-26 00:00:00+00:00,2024-04-13 00:00:00+00:00,long,69920.6,60588.12857143,ema_avwap_proxy,-13.347242,0.06,0.06,-13.467242,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00224,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2024-04-01 00:00:00+00:00,2024-04-02 00:00:00+00:00,long,3648.8,3222.98571429,ema_avwap_proxy,-11.669982,0.06,0.06,-11.789982,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00225,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-04-05 00:00:00+00:00,2024-04-13 00:00:00+00:00,long,584.31,526.96571429,ema_avwap_proxy,-9.814018,0.06,0.06,-9.934018,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00226,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,NEARUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-26 00:00:00+00:00,long,7.486,7.815,ema_avwap_proxy,4.39487,0.06,0.06,4.27487,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00227,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-05-10 00:00:00+00:00,2024-05-30 00:00:00+00:00,long,596.43,595.34,ema_avwap_proxy,-0.182754,0.06,0.06,-0.302754,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00228,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2024-05-28 00:00:00+00:00,2024-06-11 00:00:00+00:00,long,170.248,147.56,ema_avwap_proxy,-13.326441,0.06,0.06,-13.446441,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00229,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-06-02 00:00:00+00:00,2024-06-05 00:00:00+00:00,long,602.4,710.7,ema_avwap_proxy,17.978088,0.06,0.06,17.858088,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00230,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-06-04 00:00:00+00:00,2024-06-18 00:00:00+00:00,long,68851.3,64565.72857143,ema_avwap_proxy,-6.224387,0.06,0.06,-6.344387,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00231,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2024-06-06 00:00:00+00:00,2024-06-07 00:00:00+00:00,long,0.16342,0.14477857,ema_avwap_proxy,-11.407067,0.06,0.06,-11.527067,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00232,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-07-10 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,0.12994,0.13299,ema_avwap_proxy,2.347237,0.06,0.06,2.227237,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00233,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-08-17 00:00:00+00:00,2024-08-20 00:00:00+00:00,long,0.13416,0.15359143,ema_avwap_proxy,14.483772,0.06,0.06,14.363772,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00234,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-09-09 00:00:00+00:00,2024-09-29 00:00:00+00:00,long,0.15315,0.15635,ema_avwap_proxy,2.089455,0.06,0.06,1.969455,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00235,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,XRPUSDT,1D,2024-09-22 00:00:00+00:00,2024-10-02 00:00:00+00:00,long,0.5974,0.55152857,ema_avwap_proxy,-7.678512,0.06,0.06,-7.798512,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00236,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-09-27 00:00:00+00:00,2024-10-01 00:00:00+00:00,long,68.53,64.01571429,ema_avwap_proxy,-6.587313,0.06,0.06,-6.707313,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00237,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2024-10-04 00:00:00+00:00,2024-10-24 00:00:00+00:00,long,8.5545,10.1848,ema_avwap_proxy,19.057806,0.06,0.06,18.937806,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00238,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-10-04 00:00:00+00:00,2024-10-24 00:00:00+00:00,long,0.15773,0.16465,ema_avwap_proxy,4.387244,0.06,0.06,4.267244,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00239,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-10-07 00:00:00+00:00,2024-10-10 00:00:00+00:00,long,62789.2,58917.55714286,ema_avwap_proxy,-6.166097,0.06,0.06,-6.286097,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00240,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2024-10-07 00:00:00+00:00,2024-10-27 00:00:00+00:00,long,0.11154,0.14425,ema_avwap_proxy,29.325802,0.06,0.06,29.205802,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00241,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-10-07 00:00:00+00:00,2024-10-27 00:00:00+00:00,long,67.0,71.05,ema_avwap_proxy,6.044776,0.06,0.06,5.924776,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00242,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-10-12 00:00:00+00:00,2024-11-01 00:00:00+00:00,long,573.76,572.93,ema_avwap_proxy,-0.14466,0.06,0.06,-0.26466,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00243,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2024-10-14 00:00:00+00:00,2024-11-03 00:00:00+00:00,long,147.646,162.44,ema_avwap_proxy,10.019912,0.06,0.06,9.899912,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00244,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-10-15 00:00:00+00:00,2024-11-04 00:00:00+00:00,long,66064.9,67834.3,ema_avwap_proxy,2.678275,0.06,0.06,2.558275,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00245,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,AVAXUSDT,1D,2024-10-21 00:00:00+00:00,2024-10-23 00:00:00+00:00,long,28.968,26.331,ema_avwap_proxy,-9.103148,0.06,0.06,-9.223148,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00246,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-10-30 00:00:00+00:00,2024-11-01 00:00:00+00:00,long,73.99,67.73142857,ema_avwap_proxy,-8.458672,0.06,0.06,-8.578672,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00247,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-11-07 00:00:00+00:00,2024-11-20 00:00:00+00:00,long,75579.9,94501.5,ema_avwap_proxy,25.035228,0.06,0.06,24.915228,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00248,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2024-11-07 00:00:00+00:00,2024-11-21 00:00:00+00:00,long,186.6,251.67557143,ema_avwap_proxy,34.874368,0.06,0.06,34.754368,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00249,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-11-09 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,72.81,91.69714286,ema_avwap_proxy,25.940314,0.06,0.06,25.820314,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00250,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-11-11 00:00:00+00:00,2024-11-12 00:00:00+00:00,long,0.16399,0.18318143,ema_avwap_proxy,11.702804,0.06,0.06,11.582804,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00251,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2024-11-16 00:00:00+00:00,2024-12-02 00:00:00+00:00,long,13.85,20.04242857,ema_avwap_proxy,44.710676,0.06,0.06,44.590676,16,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00252,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2024-11-19 00:00:00+00:00,2024-12-09 00:00:00+00:00,long,1.8333,2.238,ema_avwap_proxy,22.074947,0.06,0.06,21.954947,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00253,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2024-11-22 00:00:00+00:00,2024-12-12 00:00:00+00:00,long,3358.69,3880.52,ema_avwap_proxy,15.536712,0.06,0.06,15.416712,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00254,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-11-22 00:00:00+00:00,2024-12-02 00:00:00+00:00,long,89.59,135.92714286,ema_avwap_proxy,51.721334,0.06,0.06,51.601334,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00255,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-11-23 00:00:00+00:00,2024-12-13 00:00:00+00:00,long,633.51,725.73,ema_avwap_proxy,14.556992,0.06,0.06,14.436992,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00256,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2024-11-28 00:00:00+00:00,2024-12-09 00:00:00+00:00,long,12.6677,10.23921429,ema_avwap_proxy,-19.170692,0.06,0.06,-19.290692,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00257,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2024-11-28 00:00:00+00:00,2024-12-09 00:00:00+00:00,long,242.04,206.75,ema_avwap_proxy,-14.580235,0.06,0.06,-14.700235,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00258,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-11-28 00:00:00+00:00,2024-12-03 00:00:00+00:00,long,0.2011,0.27484,ema_avwap_proxy,36.668324,0.06,0.06,36.548324,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00259,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-12-12 00:00:00+00:00,2025-01-01 00:00:00+00:00,long,0.28205,0.25588,ema_avwap_proxy,-9.278497,0.06,0.06,-9.398497,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00260,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2024-12-12 00:00:00+00:00,2025-01-01 00:00:00+00:00,long,24.064,21.721,ema_avwap_proxy,-9.736536,0.06,0.06,-9.856536,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00261,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-12-12 00:00:00+00:00,2024-12-20 00:00:00+00:00,long,101115.3,92287.34285714,ema_avwap_proxy,-8.730585,0.06,0.06,-8.850585,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00262,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2024-12-13 00:00:00+00:00,2024-12-19 00:00:00+00:00,long,2.5484,2.03834286,ema_avwap_proxy,-20.014799,0.06,0.06,-20.134799,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00263,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2024-12-13 00:00:00+00:00,2024-12-20 00:00:00+00:00,long,13.6781,10.75977143,ema_avwap_proxy,-21.335774,0.06,0.06,-21.455774,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00264,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,XRPUSDT,1D,2024-12-25 00:00:00+00:00,2025-01-14 00:00:00+00:00,long,2.3224,2.6668,ema_avwap_proxy,14.829487,0.06,0.06,14.709487,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00265,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-12-26 00:00:00+00:00,2025-01-15 00:00:00+00:00,long,702.13,714.38,ema_avwap_proxy,1.744691,0.06,0.06,1.624691,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00266,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2025-01-04 00:00:00+00:00,2025-01-07 00:00:00+00:00,long,0.2702,0.25196143,ema_avwap_proxy,-6.750026,0.06,0.06,-6.870026,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00267,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-01-07 00:00:00+00:00,2025-01-08 00:00:00+00:00,long,102180.5,95779.41428571,ema_avwap_proxy,-6.264489,0.06,0.06,-6.384489,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00268,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ADAUSDT,1D,2025-01-16 00:00:00+00:00,2025-01-27 00:00:00+00:00,long,1.0754,0.88931429,ema_avwap_proxy,-17.30386,0.06,0.06,-17.42386,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00269,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-01-16 00:00:00+00:00,2025-02-03 00:00:00+00:00,long,100460.0,93247.6,ema_avwap_proxy,-7.179375,0.06,0.06,-7.299375,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00270,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2025-01-16 00:00:00+00:00,2025-01-27 00:00:00+00:00,long,0.38509,0.3269,ema_avwap_proxy,-15.110753,0.06,0.06,-15.230753,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00271,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,long,722.09,674.69857143,ema_avwap_proxy,-6.563092,0.06,0.06,-6.683092,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00272,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2025-01-25 00:00:00+00:00,2025-02-03 00:00:00+00:00,long,118.63,96.0,ema_avwap_proxy,-19.076119,0.06,0.06,-19.196119,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
