candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
BIGBELUGA,AVAXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-25 00:00:00+00:00,2023-11-06 00:00:00+00:00,long,10.322,13.085,26.768068,26.648068,12
BIGBELUGA,ADAUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-25 00:00:00+00:00,2023-11-06 00:00:00+00:00,long,0.2791,0.3628,29.989251,29.869251,12
BIGBELUGA,XRPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,long,0.5552,0.6852,23.414986,23.294986,12
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,long,68.72,73.46,6.897555,6.777555,12
BIGBELUGA,BNBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,long,222.28,246.39,10.84668,10.72668,12
BIGBELUGA,DOTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,long,4.289,4.929,14.921893,14.801893,12
BIGBELUGA,DOGEUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,long,0.06835,0.07341,7.403072,7.283072,12
BIGBELUGA,NEARUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-10-27 00:00:00+00:00,2023-11-08 00:00:00+00:00,long,1.192,1.469,23.238255,23.118255,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,1.8254,1.714,6.499417,6.379417,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,1.017,1.0594,-4.002265,-4.122265,12
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,0.10207,0.10475,-2.558473,-2.678473,12
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,69.52,72.44,-4.030922,-4.150922,12
BIGBELUGA,XRPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,0.6211,0.6405,-3.028884,-3.148884,12
BIGBELUGA,BNBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,233.88,229.6,1.864111,1.744111,12
BIGBELUGA,DOTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-11-24 00:00:00+00:00,2023-12-06 00:00:00+00:00,short,5.138,6.08285714,-15.533114,-15.653114,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-12-10 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,1.14,1.00382857,-11.944862,-12.064862,1
BIGBELUGA,BNBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,239.96,226.50428571,-5.607482,-5.727482,0
BIGBELUGA,BNBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-12-15 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,253.08,236.73142857,-6.459843,-6.579843,3
BIGBELUGA,XRPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-12-28 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.6348,0.5825,-8.238815,-8.358815,6
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2023-12-30 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,73.32,67.41714286,-8.050814,-8.170814,4
BIGBELUGA,AVAXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-01-06 00:00:00+00:00,2024-01-18 00:00:00+00:00,short,36.458,33.587,8.54795,8.42795,12
BIGBELUGA,BTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-01-21 00:00:00+00:00,2024-02-02 00:00:00+00:00,short,41691.8,43182.0,-3.450975,-3.570975,12
BIGBELUGA,ETHUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-01-25 00:00:00+00:00,2024-02-06 00:00:00+00:00,short,2234.62,2371.74,-5.781409,-5.901409,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-01-25 00:00:00+00:00,2024-02-06 00:00:00+00:00,short,1.7375,1.83,-5.054645,-5.174645,12
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-01-26 00:00:00+00:00,2024-02-07 00:00:00+00:00,short,65.5,68.61,-4.532867,-4.652867,12
BIGBELUGA,ADAUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-01 00:00:00+00:00,2024-02-13 00:00:00+00:00,long,0.4975,0.5451,9.567839,9.447839,12
BIGBELUGA,SOLUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-01 00:00:00+00:00,2024-02-13 00:00:00+00:00,long,96.91,112.539,16.127335,16.007335,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-09 00:00:00+00:00,2024-02-21 00:00:00+00:00,long,3.302,3.7651,14.024833,13.904833,12
BIGBELUGA,ETHUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-10 00:00:00+00:00,2024-02-22 00:00:00+00:00,long,2485.24,2972.8,19.618226,19.498226,12
BIGBELUGA,DOTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-12 00:00:00+00:00,2024-02-24 00:00:00+00:00,long,7.099,7.826,10.240879,10.120879,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-12 00:00:00+00:00,2024-02-23 00:00:00+00:00,long,1.9425,1.74001429,-10.423975,-10.543975,11
BIGBELUGA,DOGEUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-17 00:00:00+00:00,2024-02-29 00:00:00+00:00,long,0.08596,0.11743,36.610051,36.490051,12
BIGBELUGA,SOLUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-26 00:00:00+00:00,2024-02-28 00:00:00+00:00,short,103.57,116.34342857,-10.979072,-11.099072,2
BIGBELUGA,LINKUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-02-26 00:00:00+00:00,2024-02-28 00:00:00+00:00,short,18.741,20.89942857,-10.327692,-10.447692,2
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-08 00:00:00+00:00,2024-03-20 00:00:00+00:00,short,0.13717,0.12081,13.541925,13.421925,12
BIGBELUGA,LINKUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-19 00:00:00+00:00,2024-03-31 00:00:00+00:00,short,18.318,19.193,-4.558954,-4.678954,12
BIGBELUGA,ADAUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-19 00:00:00+00:00,2024-03-31 00:00:00+00:00,short,0.661,0.6506,1.598524,1.478524,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-19 00:00:00+00:00,2024-03-31 00:00:00+00:00,short,3.3053,3.6927,-10.490969,-10.610969,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-19 00:00:00+00:00,2024-03-31 00:00:00+00:00,short,1.6249,1.6639,-2.343891,-2.463891,12
BIGBELUGA,DOGEUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-19 00:00:00+00:00,2024-03-28 00:00:00+00:00,short,0.14362,0.20469857,-29.838299,-29.958299,9
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-22 00:00:00+00:00,2024-03-29 00:00:00+00:00,short,85.81,103.85571429,-17.375755,-17.495755,7
BIGBELUGA,DOTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-22 00:00:00+00:00,2024-04-03 00:00:00+00:00,short,9.186,8.421,9.084432,8.964432,12
BIGBELUGA,BTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-22 00:00:00+00:00,2024-04-03 00:00:00+00:00,short,65539.9,65971.9,-0.654824,-0.774824,12
BIGBELUGA,ETHUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-03-22 00:00:00+00:00,2024-04-03 00:00:00+00:00,short,3495.16,3313.29,5.489106,5.369106,12
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-04-02 00:00:00+00:00,2024-04-12 00:00:00+00:00,long,0.12063,0.11150571,-7.563861,-7.683861,10
BIGBELUGA,APTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-04-05 00:00:00+00:00,2024-04-17 00:00:00+00:00,short,14.164,9.137,55.018058,54.898058,12
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-04-15 00:00:00+00:00,2024-04-27 00:00:00+00:00,short,79.68,83.83,-4.950495,-5.070495,12
BIGBELUGA,NEARUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-04-25 00:00:00+00:00,2024-05-07 00:00:00+00:00,long,6.856,7.117,3.806884,3.686884,12
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-04-29 00:00:00+00:00,2024-05-11 00:00:00+00:00,long,0.12118,0.12631,4.233372,4.113372,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-04-30 00:00:00+00:00,2024-05-12 00:00:00+00:00,long,2.4938,2.5226,1.154864,1.034864,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-17 00:00:00+00:00,2024-05-20 00:00:00+00:00,short,2.3669,2.72432857,-13.119878,-13.239878,3
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-20 00:00:00+00:00,2024-06-01 00:00:00+00:00,long,82.37,83.52,1.396139,1.276139,12
BIGBELUGA,ADAUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-20 00:00:00+00:00,2024-06-01 00:00:00+00:00,long,0.4671,0.4503,-3.59666,-3.71666,12
BIGBELUGA,ETHUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-21 00:00:00+00:00,2024-06-02 00:00:00+00:00,long,3664.39,3783.98,3.263572,3.143572,12
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-22 00:00:00+00:00,2024-06-03 00:00:00+00:00,short,0.1236,0.11335,9.042788,8.922788,12
BIGBELUGA,APTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-23 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,9.006,9.162,1.732179,1.612179,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-05-23 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,1.1421,1.1084,-2.950705,-3.070705,12
BIGBELUGA,DOTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-10 00:00:00+00:00,2024-06-22 00:00:00+00:00,short,6.523,5.748,13.482951,13.362951,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-10 00:00:00+00:00,2024-06-22 00:00:00+00:00,short,0.9793,0.8046,21.712652,21.592652,12
BIGBELUGA,ETHUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-10 00:00:00+00:00,2024-06-22 00:00:00+00:00,short,3707.67,3494.26,6.107445,5.987445,12
BIGBELUGA,LINKUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-10 00:00:00+00:00,2024-06-22 00:00:00+00:00,short,16.368,13.472,21.496437,21.376437,12
BIGBELUGA,APTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-10 00:00:00+00:00,2024-06-22 00:00:00+00:00,short,8.591,6.854,25.342865,25.222865,12
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-12 00:00:00+00:00,2024-06-18 00:00:00+00:00,long,0.11658,0.1117,-4.185967,-4.305967,6
BIGBELUGA,BNBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-06-21 00:00:00+00:00,2024-07-03 00:00:00+00:00,short,587.31,556.91,5.458692,5.338692,12
BIGBELUGA,AVAXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-03 00:00:00+00:00,2024-07-04 00:00:00+00:00,long,28.699,24.58028571,-14.351421,-14.471421,1
BIGBELUGA,DOTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,long,5.556,4.956,-10.799136,-10.919136,0
BIGBELUGA,SOLUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-05 00:00:00+00:00,2024-07-17 00:00:00+00:00,long,127.751,155.467,21.695329,21.575329,12
BIGBELUGA,ADAUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,long,0.362,0.32641429,-9.830308,-9.950308,0
BIGBELUGA,NEARUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-07 00:00:00+00:00,2024-07-15 00:00:00+00:00,short,4.807,5.554,-13.449766,-13.569766,8
BIGBELUGA,XRPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-16 00:00:00+00:00,2024-07-28 00:00:00+00:00,long,0.5369,0.601,11.938909,11.818909,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-17 00:00:00+00:00,2024-07-29 00:00:00+00:00,long,1.79,1.6664,-6.905028,-7.025028,12
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,0.7468,0.6776,-9.266202,-9.386202,12
BIGBELUGA,APTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,7.059,6.588,-6.672333,-6.792333,12
BIGBELUGA,ETHUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,3386.01,3278.17,-3.18487,-3.30487,12
BIGBELUGA,BNBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,568.8,588.34,3.435302,3.315302,12
BIGBELUGA,BTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,64055.8,66159.3,3.283856,3.163856,12
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,71.32,71.66,0.476725,0.356725,12
BIGBELUGA,DOGEUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,0.12172,0.12542,3.039763,2.919763,12
BIGBELUGA,ADAUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-07-28 00:00:00+00:00,2024-08-09 00:00:00+00:00,short,0.4173,0.3482,19.844917,19.724917,12
BIGBELUGA,AVAXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-03 00:00:00+00:00,2024-08-15 00:00:00+00:00,short,23.584,20.108,17.286652,17.166652,12
BIGBELUGA,TRXUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-03 00:00:00+00:00,2024-08-10 00:00:00+00:00,short,0.12357,0.12954143,-4.609667,-4.729667,7
BIGBELUGA,NEARUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-03 00:00:00+00:00,2024-08-15 00:00:00+00:00,short,4.6,4.023,14.34253,14.22253,12
BIGBELUGA,APTUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-03 00:00:00+00:00,2024-08-12 00:00:00+00:00,short,6.005,6.82257143,-11.983333,-12.103333,9
BIGBELUGA,ARBUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-03 00:00:00+00:00,2024-08-15 00:00:00+00:00,short,0.603,0.5356,12.584018,12.464018,12
BIGBELUGA,OPUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-03 00:00:00+00:00,2024-08-15 00:00:00+00:00,short,1.4626,1.2496,17.045455,16.925455,12
BIGBELUGA,DOGEUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-04 00:00:00+00:00,2024-08-16 00:00:00+00:00,short,0.10806,0.10028,7.758277,7.638277,12
BIGBELUGA,LTCUSDT,1D,combined,"{""atr_len"": 14, ""atr_mult"": 2, ""hold"": 12, ""mode"": ""combined"", ""ms"": 10, ""pivot_delay"": 3, ""rsi"": 14}",2024-08-05 00:00:00+00:00,2024-08-17 00:00:00+00:00,short,62.42,67.55,-7.594375,-7.714375,12
