trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
CRABEL_04844,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-04-25 00:00:00+00:00,2024-04-25 00:00:00+00:00,long,0.114493,0.11722,close_exit,2.381805,0.06,0.06,2.261805,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04845,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-04-26 00:00:00+00:00,2024-04-26 00:00:00+00:00,long,0.120293,0.12012,close_exit,-0.143816,0.06,0.06,-0.263816,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04846,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2024-04-26 00:00:00+00:00,2024-04-26 00:00:00+00:00,long,86.023,88.04,close_exit,2.344722,0.06,0.06,2.224722,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04847,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2024-04-27 00:00:00+00:00,2024-04-27 00:00:00+00:00,long,7.3754,7.135,close_exit,-3.259484,0.06,0.06,-3.379484,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04848,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2024-04-28 00:00:00+00:00,2024-04-28 00:00:00+00:00,long,606.926,599.64,close_exit,-1.200476,0.06,0.06,-1.320476,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04849,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-04-28 00:00:00+00:00,2024-04-28 00:00:00+00:00,long,0.121403,0.12118,close_exit,-0.183686,0.06,0.06,-0.303686,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04850,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2024-05-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,long,6.8625,6.894,close_exit,0.459016,0.06,0.06,0.339016,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04851,CRABEL_RANGE_EXPANSION,CRABEL,OPUSDT,1D,2024-05-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,long,2.7314,2.796,close_exit,2.365088,0.06,0.06,2.245088,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04852,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,long,0.123248,0.1222,close_exit,-0.850318,0.06,0.06,-0.970318,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04853,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,1.06145,1.0645,close_exit,0.287343,0.06,0.06,0.167343,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04854,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,60916.69,62853.7,close_exit,3.179769,0.06,0.06,3.059769,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04855,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,0.53019,0.5312,close_exit,0.190498,0.06,0.06,0.070498,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04856,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,0.139153,0.14597,close_exit,4.898924,0.06,0.06,4.778924,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04857,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,3073.266,3100.83,close_exit,0.896896,0.06,0.06,0.776896,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04858,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,6.3253,6.869,close_exit,8.59564,0.06,0.06,8.47564,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04859,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,34.8458,35.529,close_exit,1.960638,0.06,0.06,1.840638,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04860,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,577.514,586.65,close_exit,1.581953,0.06,0.06,1.461953,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04861,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,14.1811,14.084,close_exit,-0.684714,0.06,0.06,-0.804714,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04862,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,long,81.876,81.83,close_exit,-0.056183,0.06,0.06,-0.176183,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04863,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,long,0.157842,0.16005,close_exit,1.398867,0.06,0.06,1.278867,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04864,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,long,37.3791,37.329,close_exit,-0.134032,0.06,0.06,-0.254032,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04865,CRABEL_RANGE_EXPANSION,CRABEL,OPUSDT,1D,2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,long,2.98448,2.8794,close_exit,-3.520881,0.06,0.06,-3.640881,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04866,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,long,3169.15,3135.24,close_exit,-1.070003,0.06,0.06,-1.190003,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04867,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,14.7512,14.478,close_exit,-1.852053,0.06,0.06,-1.972053,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04868,CRABEL_RANGE_EXPANSION,CRABEL,APTUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,9.5051,8.99,close_exit,-5.419196,0.06,0.06,-5.539196,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04869,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,0.53599,0.5398,close_exit,0.710834,0.06,0.06,0.590834,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04870,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,1.1129,1.0596,close_exit,-4.789289,0.06,0.06,-4.909289,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04871,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,0.46757,0.4537,close_exit,-2.966401,0.06,0.06,-3.086401,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04872,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,149.0512,152.784,close_exit,2.504374,0.06,0.06,2.384374,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04873,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,long,38.2701,37.1,close_exit,-3.057478,0.06,0.06,-3.177478,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04874,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2024-05-07 00:00:00+00:00,2024-05-07 00:00:00+00:00,long,7.619,7.117,close_exit,-6.588791,0.06,0.06,-6.708791,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04875,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-05-07 00:00:00+00:00,2024-05-07 00:00:00+00:00,long,0.121239,0.12047,close_exit,-0.634284,0.06,0.06,-0.754284,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04876,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-05-08 00:00:00+00:00,2024-05-08 00:00:00+00:00,long,0.123046,0.1229,close_exit,-0.118655,0.06,0.06,-0.238655,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04877,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2024-05-08 00:00:00+00:00,2024-05-08 00:00:00+00:00,long,0.45223,0.4516,close_exit,-0.13931,0.06,0.06,-0.25931,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04878,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,3047.746,3034.75,close_exit,-0.426413,0.06,0.06,-0.546413,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04879,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,35.3037,35.043,close_exit,-0.73845,0.06,0.06,-0.85845,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04880,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,62663.81,63050.1,close_exit,0.616448,0.06,0.06,0.496448,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04881,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,599.595,596.42,close_exit,-0.529524,0.06,0.06,-0.649524,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04882,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,0.150047,0.15211,close_exit,1.374903,0.06,0.06,1.254903,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04883,CRABEL_RANGE_EXPANSION,CRABEL,APTUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,8.8035,8.806,close_exit,0.028398,0.06,0.06,-0.091602,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04884,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,7.1656,7.476,close_exit,4.331808,0.06,0.06,4.211808,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04885,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,149.1131,152.459,close_exit,2.243867,0.06,0.06,2.123867,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04886,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,14.214,14.226,close_exit,0.084424,0.06,0.06,-0.035576,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04887,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,long,0.125448,0.12616,close_exit,0.567566,0.06,0.06,0.447566,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04888,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2024-05-12 00:00:00+00:00,2024-05-12 00:00:00+00:00,long,61550.36,61455.8,close_exit,-0.15363,0.06,0.06,-0.27363,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04889,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2024-05-12 00:00:00+00:00,2024-05-12 00:00:00+00:00,long,6.7802,6.613,close_exit,-2.466004,0.06,0.06,-2.586004,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04890,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2024-05-12 00:00:00+00:00,2024-05-12 00:00:00+00:00,long,2954.67,2927.73,close_exit,-0.911777,0.06,0.06,-1.031777,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04891,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,long,62360.27,62912.1,close_exit,0.884906,0.06,0.06,0.764906,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04892,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,0.43699,0.4524,close_exit,3.526396,0.06,0.06,3.406396,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04893,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,6.6423,6.957,close_exit,4.737817,0.06,0.06,4.617817,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04894,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,0.153046,0.15527,close_exit,1.453158,0.06,0.06,1.333158,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04895,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,2952.025,3030.66,close_exit,2.663765,0.06,0.06,2.543765,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04896,CRABEL_RANGE_EXPANSION,CRABEL,APTUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,8.1314,8.478,close_exit,4.262489,0.06,0.06,4.142489,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04897,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,81.11,82.42,close_exit,1.615091,0.06,0.06,1.495091,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04898,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,32.8824,34.658,close_exit,5.399849,0.06,0.06,5.279849,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04899,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,0.97494,0.9933,close_exit,1.883193,0.06,0.06,1.763193,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04900,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,0.51131,0.5186,close_exit,1.42575,0.06,0.06,1.30575,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04901,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,147.0548,158.423,close_exit,7.730588,0.06,0.06,7.610588,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04902,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,7.3431,8.049,close_exit,9.613106,0.06,0.06,9.493106,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04903,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,63055.22,66175.4,close_exit,4.948329,0.06,0.06,4.828329,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04904,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,13.4461,13.861,close_exit,3.085653,0.06,0.06,2.965653,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04905,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,long,0.12626,0.12628,close_exit,0.01584,0.06,0.06,-0.10416,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04906,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2024-05-16 00:00:00+00:00,2024-05-16 00:00:00+00:00,long,14.6317,15.503,close_exit,5.954879,0.06,0.06,5.834879,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04907,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2024-05-17 00:00:00+00:00,2024-05-17 00:00:00+00:00,long,0.52292,0.5231,close_exit,0.034422,0.06,0.06,-0.085578,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04908,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2024-05-17 00:00:00+00:00,2024-05-17 00:00:00+00:00,long,83.734,84.13,close_exit,0.472926,0.06,0.06,0.352926,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04909,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2024-05-17 00:00:00+00:00,2024-05-17 00:00:00+00:00,long,66780.8,66980.0,close_exit,0.298289,0.06,0.06,0.178289,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_04910,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2024-05-17 00:00:00+00:00,2024-05-17 00:00:00+00:00,long,35.3513,36.41,close_exit,2.994798,0.06,0.06,2.874798,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
