trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
LINDA_5SMA_00631,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2024-05-22 00:00:00+00:00,2024-05-25 00:00:00+00:00,long,7.818,8.237,snapback,5.359427,0.06,0.06,5.239427,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00632,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-05-24 00:00:00+00:00,2024-05-25 00:00:00+00:00,long,67999.9,69314.4,snapback,1.933091,0.06,0.06,1.813091,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00633,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-05-25 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,167.657,171.888,snapback,2.523605,0.06,0.06,2.403605,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00634,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2024-05-25 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,85.05,83.71,snapback,-1.575544,0.06,0.06,-1.695544,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00635,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2024-05-25 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,38.013,36.095,snapback,-5.045642,0.06,0.06,-5.165642,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00636,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-05-27 00:00:00+00:00,2024-06-03 00:00:00+00:00,long,68524.4,68851.4,snapback,0.477202,0.06,0.06,0.357202,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00637,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-05-27 00:00:00+00:00,2024-06-01 00:00:00+00:00,long,600.65,602.39,snapback,0.289686,0.06,0.06,0.169686,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00638,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2024-05-27 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,7.815,7.428,snapback,-4.952015,0.06,0.06,-5.072015,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00639,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2024-05-29 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,0.1651,0.16148,snapback,-2.192611,0.06,0.06,-2.312611,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00640,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-05-30 00:00:00+00:00,2024-06-01 00:00:00+00:00,long,3770.01,3817.49,snapback,1.259413,0.06,0.06,1.139413,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00641,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-06-03 00:00:00+00:00,2024-06-04 00:00:00+00:00,long,3783.98,3813.12,snapback,0.770089,0.06,0.06,0.650089,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00642,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2024-06-03 00:00:00+00:00,2024-06-13 00:00:00+00:00,long,18.153,15.139,snapback,-16.603316,0.06,0.06,-16.723316,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00643,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-06-08 00:00:00+00:00,2024-06-18 00:00:00+00:00,long,162.525,137.359,snapback,-15.484387,0.06,0.06,-15.604387,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00644,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-06-08 00:00:00+00:00,2024-06-16 00:00:00+00:00,long,3679.82,3622.96,snapback,-1.545184,0.06,0.06,-1.665184,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00645,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-06-09 00:00:00+00:00,2024-06-19 00:00:00+00:00,long,69346.6,64933.6,snapback,-6.363686,0.06,0.06,-6.483686,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00646,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-06-11 00:00:00+00:00,2024-06-21 00:00:00+00:00,long,624.99,586.11,snapback,-6.2209,0.06,0.06,-6.3409,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00647,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-06-18 00:00:00+00:00,2024-06-19 00:00:00+00:00,long,3509.56,3558.85,snapback,1.40445,0.06,0.06,1.28445,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00648,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-06-21 00:00:00+00:00,2024-06-27 00:00:00+00:00,long,3511.27,3450.34,snapback,-1.73527,0.06,0.06,-1.85527,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00649,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-07-08 00:00:00+00:00,2024-07-09 00:00:00+00:00,long,0.12452,0.12993,snapback,4.344684,0.06,0.06,4.224684,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00650,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-07-17 00:00:00+00:00,2024-07-23 00:00:00+00:00,long,0.13393,0.13412,snapback,0.141865,0.06,0.06,0.021865,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00651,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2024-07-23 00:00:00+00:00,2024-08-02 00:00:00+00:00,long,6.029,4.6,snapback,-23.702106,0.06,0.06,-23.822106,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00652,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-07-23 00:00:00+00:00,2024-07-29 00:00:00+00:00,long,3438.09,3316.87,snapback,-3.525795,0.06,0.06,-3.645795,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00653,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-07-24 00:00:00+00:00,2024-07-26 00:00:00+00:00,long,65916.3,67882.5,snapback,2.982874,0.06,0.06,2.862874,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00654,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-07-26 00:00:00+00:00,2024-07-27 00:00:00+00:00,long,171.76,183.903,snapback,7.069748,0.06,0.06,6.949748,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00655,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-07-28 00:00:00+00:00,2024-07-30 00:00:00+00:00,long,0.5954,0.6274,snapback,5.374538,0.06,0.06,5.254538,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00656,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-07-30 00:00:00+00:00,2024-08-08 00:00:00+00:00,long,66750.1,61659.8,snapback,-7.625906,0.06,0.06,-7.745906,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00657,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-07-30 00:00:00+00:00,2024-08-08 00:00:00+00:00,long,574.46,517.05,snapback,-9.993733,0.06,0.06,-10.113733,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00658,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-07-31 00:00:00+00:00,2024-08-08 00:00:00+00:00,long,0.133,0.12696,snapback,-4.541353,0.06,0.06,-4.661353,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00659,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-07-31 00:00:00+00:00,2024-08-08 00:00:00+00:00,long,179.072,163.069,snapback,-8.936629,0.06,0.06,-9.056629,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00660,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-08-02 00:00:00+00:00,2024-08-07 00:00:00+00:00,long,0.5961,0.6001,snapback,0.671028,0.06,0.06,0.551028,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00661,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-08-12 00:00:00+00:00,2024-08-13 00:00:00+00:00,long,0.5525,0.5765,snapback,4.343891,0.06,0.06,4.223891,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00662,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-08-15 00:00:00+00:00,2024-08-19 00:00:00+00:00,long,0.5684,0.598,snapback,5.2076,0.06,0.06,5.0876,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00663,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-08-27 00:00:00+00:00,2024-09-02 00:00:00+00:00,long,0.5871,0.5674,snapback,-3.355476,0.06,0.06,-3.475476,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00664,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-08-28 00:00:00+00:00,2024-08-29 00:00:00+00:00,long,0.1579,0.15988,snapback,1.253958,0.06,0.06,1.133958,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00665,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-08-31 00:00:00+00:00,2024-09-08 00:00:00+00:00,long,0.15999,0.15314,snapback,-4.281518,0.06,0.06,-4.401518,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00666,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-09-13 00:00:00+00:00,2024-09-19 00:00:00+00:00,long,0.15187,0.15148,snapback,-0.256799,0.06,0.06,-0.376799,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00667,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-09-24 00:00:00+00:00,2024-09-26 00:00:00+00:00,long,0.5844,0.5903,snapback,1.009582,0.06,0.06,0.889582,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00668,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-09-25 00:00:00+00:00,2024-09-26 00:00:00+00:00,long,0.15112,0.15303,snapback,1.263896,0.06,0.06,1.143896,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00669,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-09-30 00:00:00+00:00,2024-10-06 00:00:00+00:00,long,595.77,570.26,snapback,-4.281854,0.06,0.06,-4.401854,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00670,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,long,0.15348,0.15773,snapback,2.76909,0.06,0.06,2.64909,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00671,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-10-02 00:00:00+00:00,2024-10-10 00:00:00+00:00,long,0.5965,0.5303,snapback,-11.098072,0.06,0.06,-11.218072,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00672,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,long,0.15339,0.15582,snapback,1.584197,0.06,0.06,1.464197,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00673,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-10-10 00:00:00+00:00,2024-10-12 00:00:00+00:00,long,8.5543,9.937,snapback,16.163801,0.06,0.06,16.043801,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00674,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-10-16 00:00:00+00:00,2024-10-22 00:00:00+00:00,long,0.15869,0.16032,snapback,1.02716,0.06,0.06,0.90716,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00675,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-10-20 00:00:00+00:00,2024-10-21 00:00:00+00:00,long,9.7178,10.1039,snapback,3.973121,0.06,0.06,3.853121,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00676,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-10-22 00:00:00+00:00,2024-10-24 00:00:00+00:00,long,67368.7,68173.8,snapback,1.195065,0.06,0.06,1.075065,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00677,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-10-23 00:00:00+00:00,2024-10-28 00:00:00+00:00,long,593.82,601.37,snapback,1.271429,0.06,0.06,1.151429,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00678,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-10-24 00:00:00+00:00,2024-10-29 00:00:00+00:00,long,9.9246,10.0478,snapback,1.24136,0.06,0.06,1.12136,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00679,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2024-10-26 00:00:00+00:00,2024-10-27 00:00:00+00:00,long,0.13155,0.14425,snapback,9.654124,0.06,0.06,9.534124,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00680,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-10-26 00:00:00+00:00,2024-10-27 00:00:00+00:00,long,66662.7,67992.6,snapback,1.994969,0.06,0.06,1.874969,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00681,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-10-26 00:00:00+00:00,2024-10-27 00:00:00+00:00,long,164.81,176.58,snapback,7.141557,0.06,0.06,7.021557,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00682,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-11-01 00:00:00+00:00,2024-11-06 00:00:00+00:00,long,9.0927,9.5647,snapback,5.190977,0.06,0.06,5.070977,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00683,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-11-01 00:00:00+00:00,2024-11-06 00:00:00+00:00,long,168.62,186.61,snapback,10.66896,0.06,0.06,10.54896,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00684,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-11-02 00:00:00+00:00,2024-11-06 00:00:00+00:00,long,69495.4,75579.9,snapback,8.755256,0.06,0.06,8.635256,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00685,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-11-03 00:00:00+00:00,2024-11-10 00:00:00+00:00,long,0.16606,0.16399,snapback,-1.246537,0.06,0.06,-1.366537,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00686,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2024-11-04 00:00:00+00:00,2024-11-05 00:00:00+00:00,long,0.15129,0.16991,snapback,12.307489,0.06,0.06,12.187489,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00687,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2024-11-14 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,13.491,14.539,snapback,7.768142,0.06,0.06,7.648142,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00688,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,11.2448,12.3148,snapback,9.515509,0.06,0.06,9.395509,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00689,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-11-15 00:00:00+00:00,2024-11-18 00:00:00+00:00,long,3061.04,3210.48,snapback,4.882001,0.06,0.06,4.762001,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00690,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,31.206,35.172,snapback,12.709094,0.06,0.06,12.589094,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00691,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-11-16 00:00:00+00:00,2024-11-21 00:00:00+00:00,long,619.73,622.33,snapback,0.419538,0.06,0.06,0.299538,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00692,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-11-18 00:00:00+00:00,2024-11-21 00:00:00+00:00,long,11.7901,12.0767,snapback,2.430853,0.06,0.06,2.310853,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00693,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2024-11-18 00:00:00+00:00,2024-11-19 00:00:00+00:00,long,13.793,14.631,snapback,6.075546,0.06,0.06,5.955546,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00694,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2024-11-19 00:00:00+00:00,2024-11-20 00:00:00+00:00,long,0.37145,0.37791,snapback,1.73913,0.06,0.06,1.61913,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
